Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.78514],Longitude of the PUMA device location,[-148.034],,,
1553589398.0,4,25358597,0,0.0,0.0,57.75,36.17,21.58
1553589739.0,-1,-1,0,0.0,0.0,57.21,36.12,21.09
1553590039.0,-1,-1,0,0.0,0.0,53.6,36.07,17.53
1553590339.0,-1,-1,0,0.0,0.0,53.88,36.03,17.85
1553590638.0,-1,-1,2,6.736e-06,8.110234113712375e-05,53.6,35.98,17.62
1553590938.0,-1,-1,0,0.0,0.0,54.17,35.93,18.24
1553591238.0,-1,-1,3309,0.011144712000000001,0.133736544,54.17,35.87,18.3
1553591538.0,-1,-1,0,0.0,0.0,53.32,35.81,17.51
1553591838.0,1,25358597,666,0.0022430880000000003,0.026917056000000005,54.45,35.75,18.7
1553592155.0,2,25361907,0,0.0,0.0,57.21,35.69,21.52
1553592213.0,4,25362371,0,0.0,0.0,58.28,35.68,22.6
1553592555.0,-1,-1,0,0.0,0.0,57.21,35.61,21.6
1553592855.0,-1,-1,0,0.0,0.0,55.01,35.55,19.46
1553593154.0,-1,-1,0,0.0,0.0,54.17,35.49,18.68
1553593454.0,-1,-1,110,0.00037048,0.00444576,54.17,35.43,18.74
1553593754.0,-1,-1,0,0.0,0.0,54.45,35.37,19.08
1553594053.0,-1,-1,3185,0.01072708,0.12915547826086957,53.88,35.31,18.57
1553594353.0,-1,-1,0,0.0,0.0,53.6,35.25,18.35
1553594653.0,-1,-1,331,0.0011148080000000001,0.013377696000000001,54.45,35.28,19.17
1553594943.0,1,25362373,0,0.0,0.0,53.88,35.32,18.56
1553595259.0,4,25365682,494,0.001663792,0.018954592405063295,57.48,35.37,22.11
1553595301.0,2,25366012,0,0.0,0.0,58.28,35.38,22.9
1553595342.0,4,25366060,0,0.0,0.0,59.6,35.38,24.22
1553595684.0,-1,-1,0,0.0,0.0,57.21,35.43,21.78
1553595983.0,-1,-1,0,0.0,0.0,55.29,35.48,19.81
1553596283.0,-1,-1,1,3.368e-06,4.0416e-05,54.73,35.52,19.21
1553596583.0,-1,-1,0,0.0,0.0,53.32,35.57,17.75
1553596883.0,-1,-1,3291,0.011084088,0.13300905600000001,54.45,35.61,18.84
1553597183.0,-1,-1,0,0.0,0.0,55.01,35.66,19.35
1553597483.0,-1,-1,752,0.0025327360000000003,0.030392832,54.17,35.7,18.47
1553597784.0,-1,-1,0,0.0,0.0,53.6,35.75,17.85
1553598083.0,-1,-1,0,0.0,0.0,53.6,35.78,17.82
1553598383.0,-1,-1,0,0.0,0.0,53.88,35.78,18.1
1553598683.0,-1,-1,0,0.0,0.0,53.88,35.78,18.1
1553598983.0,-1,-1,2,6.736e-06,8.0832e-05,53.03,35.78,17.25
1553599283.0,-1,-1,0,0.0,0.0,55.29,35.78,19.51
1553599429.0,1,25366060,3294,0.011094192000000001,0.27355541917808224,53.6,35.78,17.82
1553599746.0,4,25369382,0,0.0,0.0,57.21,35.78,21.43
1553599788.0,2,25369712,330,0.00111144,0.09526628571428572,57.75,35.78,21.97
1553599829.0,4,25369761,0,0.0,0.0,58.55,35.78,22.77
1553600171.0,-1,-1,567,0.001909656,0.02010164210526316,56.67,35.78,20.89
1553600470.0,-1,-1,0,0.0,0.0,55.01,35.78,19.23
1553600770.0,-1,-1,0,0.0,0.0,55.01,35.78,19.23
1553601070.0,-1,-1,0,0.0,0.0,54.73,35.78,18.95
1553601370.0,-1,-1,0,0.0,0.0,54.73,35.78,18.95
1553602031.0,-1,-1,1,3.368e-06,1.8343116490166414e-05,54.45,35.78,18.67
1553602330.0,-1,-1,0,0.0,0.0,54.73,35.78,18.95
1553602630.0,-1,-1,3295,0.011097560000000001,0.13317072,54.73,35.78,18.95
1553602930.0,-1,-1,0,0.0,0.0,54.73,35.78,18.95
1553603230.0,-1,-1,1224,0.0041224320000000005,0.049469184000000006,55.01,35.78,19.23
1553603530.0,-1,-1,0,0.0,0.0,55.01,35.78,19.23
1553603829.0,-1,-1,0,0.0,0.0,54.45,35.78,18.67
1553604129.0,-1,-1,0,0.0,0.0,54.17,35.78,18.39
1553604429.0,-1,-1,0,0.0,0.0,55.01,35.78,19.23
1553604729.0,-1,-1,0,0.0,0.0,55.57,35.78,19.79
1553605029.0,-1,-1,3303,0.011124504,0.133494048,55.01,35.78,19.23
1553605329.0,-1,-1,0,0.0,0.0,55.29,35.77,19.52
1553605629.0,-1,-1,331,0.0011148080000000001,0.013377696000000001,55.29,35.74,19.55
1553605929.0,-1,-1,0,0.0,0.0,55.29,35.71,19.58
1553606229.0,-1,-1,1063,0.003580184,0.042962208,55.29,35.68,19.61
1553606529.0,-1,-1,0,0.0,0.0,54.17,35.65,18.52
1553606829.0,-1,-1,0,0.0,0.0,55.01,35.62,19.39
1553607128.0,-1,-1,0,0.0,0.0,55.29,35.59,19.7
1553607428.0,-1,-1,0,0.0,0.0,53.88,35.56,18.32
1553607728.0,-1,-1,2,6.736e-06,8.0832e-05,55.57,35.53,20.04
1553608028.0,-1,-1,0,0.0,0.0,54.73,35.5,19.23
1553608328.0,-1,-1,3297,0.011104296000000001,0.13325155200000002,55.01,35.47,19.54
1553608628.0,-1,-1,0,0.0,0.0,54.73,35.44,19.29
1553608928.0,-1,-1,1384,0.004661312,0.055935744,55.01,35.43,19.58
1553609228.0,-1,-1,0,0.0,0.0,55.01,35.46,19.55
1553609528.0,-1,-1,0,0.0,0.0,54.73,35.49,19.24
1553609828.0,-1,-1,0,0.0,0.0,54.73,35.52,19.21
1553610128.0,-1,-1,0,0.0,0.0,54.45,35.55,18.9
1553610427.0,-1,-1,451,0.001518968,0.018288577926421405,54.73,35.58,19.15
1553610727.0,-1,-1,0,0.0,0.0,55.01,35.61,19.4
1553611027.0,-1,-1,2852,0.009605536000000001,0.11526643200000003,53.6,35.64,17.96
1553611327.0,-1,-1,0,0.0,0.0,54.45,35.67,18.78
1553611627.0,-1,-1,330,0.00111144,0.01333728,53.88,35.7,18.18
1553611927.0,-1,-1,0,0.0,0.0,54.17,35.73,18.44
1553612227.0,-1,-1,1089,0.0036677520000000003,0.044013024,53.32,35.76,17.56
1553612526.0,-1,-1,0,0.0,0.0,54.73,35.8,18.93
1553612827.0,-1,-1,0,0.0,0.0,53.32,35.84,17.48
1553613126.0,-1,-1,0,0.0,0.0,55.01,35.89,19.12
1553613426.0,-1,-1,0,0.0,0.0,54.45,35.93,18.52
1553613726.0,-1,-1,393,0.001323624,0.015883488,54.73,35.98,18.75
1553614026.0,-1,-1,0,0.0,0.0,53.88,36.02,17.86
1553614326.0,-1,-1,2901,0.009770568,0.117246816,54.17,36.07,18.1
1553614626.0,-1,-1,0,0.0,0.0,53.88,36.11,17.77
1553614926.0,-1,-1,331,0.0011148080000000001,0.013377696000000001,53.32,36.16,17.16
1553615225.0,-1,-1,0,0.0,0.0,53.6,36.2,17.4
1553615525.0,-1,-1,1332,0.004486176000000001,0.05383411200000001,53.6,36.25,17.35
1553615825.0,-1,-1,0,0.0,0.0,53.88,36.29,17.59
1553616453.0,-1,-1,0,0.0,0.0,53.32,36.5,16.82
1553616752.0,-1,-1,0,0.0,0.0,54.45,36.62,17.83
1553617052.0,-1,-1,2,6.736e-06,8.0832e-05,54.17,36.74,17.43
1553617352.0,-1,-1,0,0.0,0.0,54.45,36.86,17.59
1553617652.0,-1,-1,5125,0.017261000000000002,0.20713200000000004,53.32,36.98,16.34
1553617917.0,1,25369761,0,0.0,0.0,53.6,37.09,16.51
1553618234.0,2,25373076,0,0.0,0.0,56.94,37.21,19.73
1553618290.0,4,25373522,0,0.0,0.0,58.28,37.24,21.04
1553618632.0,-1,-1,1,3.368e-06,3.545263157894737e-05,57.21,37.37,19.84
1553618931.0,-1,-1,0,0.0,0.0,55.57,37.49,18.08
1553619231.0,-1,-1,3291,0.011084088,0.13300905600000001,55.29,37.61,17.68
1553619531.0,-1,-1,0,0.0,0.0,55.01,37.73,17.28
1553619831.0,-1,-1,1712,0.0057660160000000005,0.069192192,54.73,37.86,16.87
1553620131.0,-1,-1,0,0.0,0.0,54.73,38.0,16.73
1553620431.0,-1,-1,0,0.0,0.0,55.01,38.13,16.88
1553620730.0,-1,-1,0,0.0,0.0,54.73,38.27,16.46
1553621030.0,-1,-1,3,1.0104e-05,0.000121248,54.45,38.4,16.05
1553621330.0,-1,-1,0,0.0,0.0,54.45,38.54,15.91
1553621631.0,-1,-1,3290,0.01108072,0.13252688372093024,54.17,38.67,15.5
1553621931.0,-1,-1,0,0.0,0.0,53.32,38.81,14.51
1553622230.0,-1,-1,1976,0.006655168,0.08012911304347826,53.6,38.94,14.66
1553622530.0,-1,-1,0,0.0,0.0,53.6,39.08,14.52
1553622830.0,-1,-1,0,0.0,0.0,53.88,39.21,14.67
1553623130.0,-1,-1,0,0.0,0.0,53.88,39.35,14.53
1553623430.0,-1,-1,3,1.0104e-05,0.000121248,54.17,39.51,14.66
1553623608.0,1,25373526,0,0.0,0.0,54.45,39.6,14.85
1553623924.0,4,25376834,3291,0.011084088,0.12627442025316457,57.48,39.78,17.7
1553623966.0,2,25377165,0,0.0,0.0,59.6,39.8,19.8
1553624007.0,4,25377252,331,0.0011148080000000001,0.09788558048780488,58.02,39.82,18.2
1553624349.0,-1,-1,0,0.0,0.0,57.75,40.01,17.74
1553624648.0,-1,-1,2526,0.008507568,0.10243225685618729,55.84,40.18,15.66
1553624948.0,-1,-1,0,0.0,0.0,55.29,40.34,14.95
1553625248.0,-1,-1,0,0.0,0.0,55.01,40.51,14.5
1553625548.0,-1,-1,0,0.0,0.0,54.17,40.67,13.5
1553625848.0,-1,-1,3,1.0104e-05,0.000121248,55.01,40.84,14.17
1553626148.0,-1,-1,0,0.0,0.0,53.6,41.0,12.6
1553626448.0,-1,-1,3286,0.011067248,0.132806976,55.29,41.17,14.12
1553626747.0,-1,-1,0,0.0,0.0,53.6,41.33,12.27
1553627047.0,-1,-1,330,0.00111144,0.01333728,53.6,41.51,12.09
1553627347.0,-1,-1,0,0.0,0.0,54.17,41.69,12.48
1553627647.0,-1,-1,1935,0.006517080000000001,0.07820496000000002,53.6,41.87,11.73
1553627941.0,1,25377255,0,0.0,0.0,53.88,42.04,11.84
1553628256.0,4,25380554,0,0.0,0.0,57.21,42.23,14.98
1553628298.0,2,25380890,0,0.0,0.0,58.55,42.26,16.29
1553628339.0,4,25380994,0,0.0,0.0,58.55,42.28,16.27
1553628681.0,-1,-1,3292,0.011087456,0.11671006315789474,56.67,42.49,14.18
1553628981.0,-1,-1,0,0.0,0.0,55.29,42.67,12.62
1553629282.0,-1,-1,331,0.0011148080000000001,0.013333251827242525,55.01,42.85,12.16
1553629581.0,-1,-1,0,0.0,0.0,55.29,43.03,12.26
1553629881.0,-1,-1,2544,0.008568192,0.102818304,54.73,43.21,11.52
1553630181.0,-1,-1,0,0.0,0.0,54.73,43.39,11.34
1553630481.0,-1,-1,0,0.0,0.0,53.6,43.55,10.05
1553630781.0,-1,-1,0,0.0,0.0,54.17,43.67,10.5
1553631081.0,-1,-1,2,6.736e-06,8.0832e-05,55.01,43.79,11.22
1553631381.0,-1,-1,0,0.0,0.0,53.32,43.91,9.41
1553631681.0,-1,-1,3291,0.011084088,0.13300905600000001,54.17,44.03,10.14
1553631786.0,1,25380994,0,0.0,0.0,53.88,44.07,9.81
1553632105.0,4,25384328,2128,0.0071671040000000005,0.08088267836990597,56.39,44.2,12.19
1553632146.0,2,25384658,0,0.0,0.0,59.34,44.22,15.12
1553632187.0,4,25384773,0,0.0,0.0,59.08,44.23,14.85
1553632529.0,-1,-1,0,0.0,0.0,56.94,44.37,12.57
1553632829.0,-1,-1,0,0.0,0.0,54.45,44.49,9.96
1553633129.0,-1,-1,3290,0.01108072,0.13296864,55.01,44.61,10.4
1553633428.0,-1,-1,0,0.0,0.0,54.17,44.73,9.44
1553633728.0,-1,-1,0,0.0,0.0,54.17,44.85,9.32
1553634028.0,-1,-1,3736,0.012582848,0.150994176,53.32,44.97,8.35
1553634328.0,-1,-1,0,0.0,0.0,54.17,45.04,9.13
1553634628.0,-1,-1,0,0.0,0.0,54.17,45.12,9.05
1553634928.0,-1,-1,0,0.0,0.0,54.17,45.19,8.98
1553635228.0,-1,-1,3,1.0104e-05,0.000121248,54.45,45.27,9.18
1553635394.0,1,25384773,0,0.0,0.0,53.6,45.31,8.29
1553635710.0,4,25388084,3297,0.011104296000000001,0.12650463797468356,57.21,45.39,11.82
1553635752.0,2,25388415,0,0.0,0.0,57.75,45.4,12.35
1553635793.0,4,25388549,331,0.0011148080000000001,0.09788558048780488,57.75,45.41,12.34
1553636135.0,-1,-1,0,0.0,0.0,56.94,45.49,11.45
1553636434.0,-1,-1,2070,0.0069717600000000005,0.08394092307692308,55.84,45.57,10.27
1553636734.0,-1,-1,0,0.0,0.0,54.73,45.64,9.09
1553637034.0,-1,-1,0,0.0,0.0,53.6,45.72,7.88
1553637334.0,-1,-1,0,0.0,0.0,54.17,45.79,8.38
1553637634.0,-1,-1,2,6.736e-06,8.0832e-05,54.17,45.86,8.31
1553637934.0,-1,-1,0,0.0,0.0,54.45,45.89,8.56
1553638233.0,-1,-1,3289,0.011077352,0.1333728,54.45,45.92,8.53
1553638533.0,-1,-1,0,0.0,0.0,53.88,45.95,7.93
1553638833.0,-1,-1,0,0.0,0.0,54.17,45.98,8.19
1553638881.0,1,25388549,3402,0.011457936,0.8593452,52.74,45.99,6.75
1553639198.0,2,25391866,0,0.0,0.0,57.48,46.02,11.46
1553639253.0,4,25392304,0,0.0,0.0,58.28,46.03,12.25
1553639595.0,-1,-1,0,0.0,0.0,56.94,46.06,10.88
1553639895.0,-1,-1,3,1.0104e-05,0.000121248,54.73,46.09,8.64
1553640195.0,-1,-1,0,0.0,0.0,54.45,46.12,8.33
1553640495.0,-1,-1,3290,0.01108072,0.13296864,54.17,46.15,8.02
1553640795.0,-1,-1,0,0.0,0.0,54.17,46.18,7.99
1553641095.0,-1,-1,0,0.0,0.0,53.6,46.21,7.39
1553641395.0,-1,-1,3602,0.012131536,0.14557843199999998,53.6,46.22,7.38
1553641695.0,-1,-1,0,0.0,0.0,53.6,46.22,7.38
1553641995.0,-1,-1,0,0.0,0.0,54.17,46.22,7.95
1553642036.0,1,25392789,0,0.0,0.0,53.6,46.22,7.38
1553642312.0,4,25395621,2,6.736e-06,8.78608695652174e-05,57.48,46.22,11.26
1553642354.0,2,25395951,0,0.0,0.0,57.75,46.22,11.53
1553642395.0,4,25396108,3297,0.011104296000000001,0.9750113560975611,58.28,46.22,12.06
1553642737.0,-1,-1,0,0.0,0.0,57.21,46.22,10.99
1553643037.0,-1,-1,332,0.001118176,0.013418112000000001,55.01,46.22,8.79
1553643337.0,-1,-1,0,0.0,0.0,54.73,46.22,8.51
1553643637.0,-1,-1,0,0.0,0.0,54.73,46.22,8.51
1553643936.0,-1,-1,3034,0.010218512,0.12303225150501675,53.88,46.22,7.66
1553644236.0,-1,-1,0,0.0,0.0,53.6,46.22,7.38
1553644536.0,-1,-1,0,0.0,0.0,53.32,46.22,7.1
1553645066.0,1,25396108,0,0.0,0.0,53.88,46.11,7.77
1553645383.0,2,25399414,0,0.0,0.0,56.94,45.99,10.95
1553645440.0,4,25399871,3292,0.011087456,0.7002603789473685,58.02,45.96,12.06
1553645796.0,-1,-1,0,0.0,0.0,56.94,45.82,11.12
1553646096.0,-1,-1,0,0.0,0.0,55.84,45.7,10.14
1553646396.0,-1,-1,3600,0.012124800000000002,0.14549760000000003,54.17,45.58,8.59
1553646696.0,-1,-1,0,0.0,0.0,54.73,45.46,9.27
1553646996.0,-1,-1,0,0.0,0.0,53.32,45.34,7.98
1553647296.0,-1,-1,0,0.0,0.0,53.88,45.22,8.66
1553647595.0,-1,-1,3,1.0104e-05,0.00012165351170568562,53.88,45.1,8.78
1553647851.0,1,25399876,0,0.0,0.0,53.6,45.0,8.6
1553648168.0,2,25403184,3291,0.011084088,0.1258760782334385,56.94,44.87,12.07
1553648216.0,4,25403571,0,0.0,0.0,58.28,44.85,13.43
1553648558.0,-1,-1,331,0.0011148080000000001,0.011734821052631579,57.75,44.72,13.03
1553648859.0,-1,-1,0,0.0,0.0,55.01,44.6,10.41
1553649158.0,-1,-1,0,0.0,0.0,55.01,44.48,10.53
1553649458.0,-1,-1,3421,0.011521928,0.138263136,53.6,44.36,9.24
1553649758.0,-1,-1,0,0.0,0.0,53.32,44.24,9.08
1553650058.0,-1,-1,0,0.0,0.0,53.32,44.12,9.2
1553650358.0,-1,-1,0,0.0,0.0,53.32,44.0,9.32
1553650486.0,1,25403572,2,6.736e-06,0.00018945000000000002,53.6,43.95,9.65
1553650802.0,2,25406885,0,0.0,0.0,57.21,43.82,13.39
1553650858.0,4,25407325,3291,0.011084088,0.7125485142857143,58.28,43.8,14.48
1553651199.0,-1,-1,0,0.0,0.0,57.75,43.66,14.09
1553651500.0,-1,-1,0,0.0,0.0,55.29,43.54,11.75
1553651800.0,-1,-1,3802,0.012805136,0.153661632,52.74,43.42,9.32
1553652099.0,-1,-1,0,0.0,0.0,54.45,43.29,11.16
1553652399.0,-1,-1,0,0.0,0.0,53.88,43.14,10.74
1553652699.0,-1,-1,0,0.0,0.0,53.6,42.99,10.61
1553652886.0,1,25407327,0,0.0,0.0,53.6,42.9,10.7
1553653202.0,4,25410628,3291,0.011084088,0.12627442025316457,56.94,42.74,14.2
1553653244.0,2,25410959,0,0.0,0.0,58.02,42.72,15.3
1553653285.0,4,25411084,331,0.0011148080000000001,0.09788558048780488,58.55,42.7,15.85
1553653627.0,-1,-1,0,0.0,0.0,56.67,42.53,14.14
1553653927.0,-1,-1,0,0.0,0.0,54.73,42.38,12.35
1553654227.0,-1,-1,3742,0.012603056000000001,0.15123667200000002,55.29,42.23,13.06
1553654527.0,-1,-1,0,0.0,0.0,53.03,42.08,10.95
1553654826.0,-1,-1,0,0.0,0.0,53.03,41.93,11.1
1553655126.0,-1,-1,0,0.0,0.0,53.32,41.78,11.54
1553655168.0,1,25411093,3,1.0104e-05,0.0008660571428571428,53.03,41.76,11.27
1553655484.0,4,25414394,0,0.0,0.0,56.94,41.6,15.34
1553655525.0,2,25414725,3290,0.01108072,0.9729412682926829,57.75,41.58,16.17
1553655566.0,4,25414885,0,0.0,0.0,58.55,41.56,16.99
1553655908.0,-1,-1,0,0.0,0.0,56.39,41.43,14.96
1553656208.0,-1,-1,3662,0.012333616,0.148003392,54.45,41.33,13.12
1553656508.0,-1,-1,0,0.0,0.0,54.17,41.22,12.95
1553656808.0,-1,-1,0,0.0,0.0,54.45,41.12,13.33
1553657107.0,-1,-1,0,0.0,0.0,53.6,41.01,12.59
1553657330.0,1,25414885,3,1.0104e-05,0.00016311390134529148,53.88,40.93,12.95
1553657647.0,4,25418186,0,0.0,0.0,56.67,40.82,15.85
1553657688.0,2,25418517,3281,0.011050408000000001,0.9702797268292683,58.02,40.81,17.21
1553657729.0,4,25418746,0,0.0,0.0,57.75,40.79,16.96
1553658071.0,-1,-1,331,0.0011148080000000001,0.011734821052631579,57.21,40.68,16.53
1553658371.0,-1,-1,0,0.0,0.0,54.73,40.57,14.16
1553658670.0,-1,-1,0,0.0,0.0,54.45,40.47,13.98
1553658970.0,-1,-1,3112,0.010481216,0.125774592,53.88,40.36,13.52
1553659271.0,-1,-1,0,0.0,0.0,53.6,40.25,13.35
1553659469.0,1,25418746,0,0.0,0.0,53.32,40.17,13.15
1553659785.0,2,25422046,0,0.0,0.0,57.21,40.05,17.16
1553659850.0,4,25422565,1,3.368e-06,0.00018653538461538461,58.28,40.02,18.26
1553660192.0,-1,-1,0,0.0,0.0,56.67,39.88,16.79
1553660492.0,-1,-1,3289,0.011077352,0.13292822399999998,55.01,39.76,15.25
1553660792.0,-1,-1,0,0.0,0.0,54.17,39.64,14.53
1553661092.0,-1,-1,764,0.002573152,0.030877824,53.6,39.52,14.08
1553661391.0,-1,-1,0,0.0,0.0,53.6,39.4,14.2
1553661554.0,1,25422567,0,0.0,0.0,53.32,39.34,13.98
1553661871.0,4,25425880,3205,0.01079444,0.12258670031545742,56.94,39.21,17.73
1553661911.0,2,25426198,0,0.0,0.0,58.02,39.2,18.82
1553661952.0,4,25426426,0,0.0,0.0,58.28,39.18,19.1
1553662294.0,-1,-1,0,0.0,0.0,56.12,39.04,17.08
1553662594.0,-1,-1,3,1.0104e-05,0.000121248,54.73,38.92,15.81
1553662894.0,-1,-1,0,0.0,0.0,53.88,38.81,15.07
1553663193.0,-1,-1,3296,0.011100928000000001,0.13365665819397995,53.6,38.72,14.88
1553663493.0,-1,-1,0,0.0,0.0,53.6,38.63,14.97
1553663644.0,1,25426426,0,0.0,0.0,53.6,38.59,15.01
1553663960.0,4,25429733,3730,0.01256264,0.1431186835443038,56.39,38.49,17.9
1553664002.0,2,25430064,0,0.0,0.0,58.55,38.48,20.07
1553664043.0,4,25430338,0,0.0,0.0,58.28,38.47,19.81
1553664385.0,-1,-1,0,0.0,0.0,56.67,38.36,18.31
1553664685.0,-1,-1,0,0.0,0.0,55.01,38.27,16.74
1553664985.0,-1,-1,3297,0.011104296000000001,0.13325155200000002,53.88,38.18,15.7
1553665284.0,-1,-1,0,0.0,0.0,53.88,38.09,15.79
1553665584.0,-1,-1,330,0.00111144,0.01333728,52.74,38.0,14.74
1553665723.0,1,25430341,0,0.0,0.0,53.32,37.96,15.36
1553666039.0,2,25433643,0,0.0,0.0,57.21,37.87,19.34
1553666099.0,4,25434122,3914,0.013182352000000001,0.79094112,58.02,37.85,20.17
1553666440.0,-1,-1,0,0.0,0.0,56.94,37.76,19.18
1553666740.0,-1,-1,0,0.0,0.0,54.45,37.76,16.69
1553667040.0,-1,-1,0,0.0,0.0,53.88,37.76,16.12
1553667340.0,-1,-1,3,1.0104e-05,0.000121248,53.32,37.76,15.56
1553667640.0,-1,-1,0,0.0,0.0,53.32,37.76,15.56
1553667744.0,1,25434122,3286,0.011067248,0.38309704615384615,53.6,37.76,15.84
1553668061.0,2,25437429,0,0.0,0.0,56.67,37.76,18.91
1553668128.0,4,25437964,332,0.001118176,0.06008109850746268,57.75,37.76,19.99
1553668470.0,-1,-1,0,0.0,0.0,56.67,37.76,18.91
1553668770.0,-1,-1,0,0.0,0.0,54.73,37.76,16.97
1553669070.0,-1,-1,3681,0.012397608000000001,0.14877129600000003,54.17,37.76,16.41
1553669369.0,-1,-1,0,0.0,0.0,53.6,37.76,15.84
1553669669.0,-1,-1,0,0.0,0.0,53.88,37.76,16.12
1553669761.0,1,25437968,0,0.0,0.0,52.45,37.76,14.69
1553670077.0,4,25441272,0,0.0,0.0,57.21,37.75,19.46
1553670117.0,2,25441590,3290,0.01108072,0.9972648000000001,57.21,37.75,19.46
1553670158.0,4,25441837,0,0.0,0.0,57.75,37.74,20.01
1553670500.0,-1,-1,0,0.0,0.0,56.39,37.71,18.68
1553670799.0,-1,-1,5070,0.017075760000000002,0.20559443478260872,54.73,37.68,17.05
1553671099.0,-1,-1,0,0.0,0.0,54.73,37.65,17.08
1553671399.0,-1,-1,0,0.0,0.0,53.88,37.62,16.26
1553671699.0,-1,-1,0,0.0,0.0,53.6,37.59,16.01
1553671799.0,1,25441838,2,6.736e-06,0.000242496,53.03,37.58,15.45
1553672116.0,2,25445157,0,0.0,0.0,56.39,37.55,18.84
1553672184.0,4,25445703,3280,0.011047040000000001,0.5848432941176471,58.82,37.54,21.28
1553672541.0,-1,-1,0,0.0,0.0,56.67,37.51,19.16
1553672840.0,-1,-1,0,0.0,0.0,54.17,37.48,16.69
1553673140.0,-1,-1,4621,0.015563528,0.186762336,54.17,37.45,16.72
1553673440.0,-1,-1,0,0.0,0.0,53.88,37.42,16.46
1553673740.0,-1,-1,0,0.0,0.0,53.6,37.41,16.19
1553673883.0,1,25445705,0,0.0,0.0,53.6,37.41,16.19
1553674200.0,2,25449018,3,1.0104e-05,0.00011474574132492114,57.21,37.43,19.78
1553674264.0,4,25449529,0,0.0,0.0,58.02,37.43,20.59
1553674606.0,-1,-1,3286,0.011067248,0.11649734736842106,56.94,37.45,19.49
1553674906.0,-1,-1,0,0.0,0.0,54.45,37.47,16.98
1553675206.0,-1,-1,331,0.0011148080000000001,0.013377696000000001,54.45,37.48,16.97
1553675506.0,-1,-1,0,0.0,0.0,53.6,37.5,16.1
1553675806.0,-1,-1,0,0.0,0.0,53.32,37.51,15.81
1553676049.0,1,25449530,3697,0.012451496000000001,0.18446660740740742,53.32,37.52,15.8
1553676365.0,2,25452832,0,0.0,0.0,57.21,37.54,19.67
1553676417.0,4,25453247,0,0.0,0.0,57.75,37.54,20.21
1553676759.0,-1,-1,0,0.0,0.0,57.21,37.56,19.65
1553677059.0,-1,-1,0,0.0,0.0,54.45,37.57,16.88
1553677359.0,-1,-1,3289,0.011077352,0.13292822399999998,53.32,37.56,15.76
1553677658.0,-1,-1,0,0.0,0.0,53.88,37.53,16.35
1553677958.0,-1,-1,331,0.0011148080000000001,0.013377696000000001,53.32,37.5,15.82
1553678258.0,-1,-1,0,0.0,0.0,53.32,37.47,15.85
1553678374.0,1,25453251,0,0.0,0.0,53.88,37.46,16.42
1553678690.0,2,25456560,4786,0.016119248,0.18363700253164558,56.94,37.43,19.51
1553678748.0,4,25457023,0,0.0,0.0,58.55,37.43,21.12
1553679090.0,-1,-1,0,0.0,0.0,56.67,37.39,19.28
1553679390.0,-1,-1,0,0.0,0.0,54.73,37.36,17.37
1553679690.0,-1,-1,3,1.0104e-05,0.000121248,54.45,37.33,17.12
1553679990.0,-1,-1,0,0.0,0.0,54.73,37.3,17.43
1553680290.0,-1,-1,3292,0.011087456,0.133049472,54.45,37.27,17.18
1553680591.0,-1,-1,0,0.0,0.0,54.73,37.24,17.49
1553680890.0,-1,-1,0,0.0,0.0,53.88,37.18,16.7
1553681061.0,1,25457026,4278,0.014408304,0.3033327157894737,53.88,37.12,16.76
1553681378.0,2,25460343,0,0.0,0.0,57.75,36.99,20.76
1553681429.0,4,25460754,0,0.0,0.0,58.55,36.97,21.58
1553681771.0,-1,-1,0,0.0,0.0,57.75,36.83,20.92
1553682071.0,-1,-1,2,6.736e-06,8.0832e-05,55.84,36.71,19.13
1553682371.0,-1,-1,0,0.0,0.0,55.57,36.59,18.98
1553682671.0,-1,-1,3285,0.01106388,0.13276656,55.29,36.47,18.82
1553682970.0,-1,-1,0,0.0,0.0,54.73,36.35,18.38
1553683270.0,-1,-1,0,0.0,0.0,54.73,36.23,18.5
1553683570.0,-1,-1,4930,0.01660424,0.19925088,55.29,36.11,19.18
1553683870.0,-1,-1,0,0.0,0.0,53.88,35.99,17.89
1553684170.0,-1,-1,0,0.0,0.0,54.17,35.87,18.3
1553684470.0,-1,-1,0,0.0,0.0,54.45,35.77,18.68
1553684770.0,-1,-1,2,6.736e-06,8.0832e-05,54.17,35.72,18.45
1553685070.0,-1,-1,0,0.0,0.0,54.45,35.68,18.77
1553685370.0,-1,-1,3285,0.01106388,0.13276656,54.45,35.63,18.82
1553685670.0,-1,-1,0,0.0,0.0,54.17,35.59,18.58
1553685970.0,-1,-1,0,0.0,0.0,53.6,35.54,18.06
1553686269.0,-1,-1,3462,0.011660016,0.1403881525083612,53.88,35.5,18.38
1553686569.0,-1,-1,0,0.0,0.0,54.17,35.45,18.72
1553686869.0,-1,-1,0,0.0,0.0,53.88,35.41,18.47
1553687169.0,-1,-1,0,0.0,0.0,53.6,35.36,18.24
1553687468.0,-1,-1,1,3.368e-06,4.055117056856188e-05,53.6,35.32,18.28
1553687768.0,-1,-1,0,0.0,0.0,53.6,35.27,18.33
1553687810.0,1,25461181,3285,0.01106388,0.9483325714285715,54.17,35.27,18.9
1553688093.0,4,25464082,0,0.0,0.0,56.94,35.23,21.71
1553688434.0,-1,-1,979,0.0032972720000000004,0.034809909677419364,57.21,35.2,22.01
