Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.8496],Longitude of the PUMA device location,[-147.715],,,
1545552719.0,-1,-1,0,0.0,0.0,71.74,-10.19,81.93
1545553019.0,-1,-1,0,0.0,0.0,71.52,-10.07,81.59
1545553319.0,-1,-1,0,0.0,0.0,69.45,-9.95,79.4
1545553619.0,-1,-1,0,0.0,0.0,70.6,-9.83,80.43
1545553919.0,-1,-1,0,0.0,0.0,72.19,-9.71,81.9
1545554219.0,-1,-1,0,0.0,0.0,69.91,-9.59,79.5
1545554519.0,-1,-1,0,0.0,0.0,73.54,-9.47,83.01
1545554819.0,-1,-1,0,0.0,0.0,70.6,-9.35,79.95
1545555119.0,-1,-1,0,0.0,0.0,71.06,-9.23,80.29
1545555419.0,-1,-1,0,0.0,0.0,72.42,-9.11,81.53
1545555719.0,-1,-1,0,0.0,0.0,69.45,-9.01,78.46
1545556019.0,-1,-1,0,0.0,0.0,70.6,-8.94,79.54
1545556319.0,-1,-1,0,0.0,0.0,71.52,-8.86,80.38
1545556619.0,-1,-1,0,0.0,0.0,69.68,-8.79,78.47
1545556919.0,-1,-1,0,0.0,0.0,72.42,-8.71,81.13
1545557220.0,-1,-1,0,0.0,0.0,71.29,-8.63,79.92
1545557520.0,-1,-1,0,0.0,0.0,69.45,-8.56,78.01
1545557820.0,-1,-1,0,0.0,0.0,71.97,-8.48,80.45
1545558120.0,-1,-1,0,0.0,0.0,71.06,-8.41,79.47
1545558420.0,-1,-1,0,0.0,0.0,71.06,-8.34,79.4
1545558721.0,-1,-1,0,0.0,0.0,71.74,-8.26,80.0
1545559021.0,-1,-1,0,0.0,0.0,72.65,-8.18,80.83
1545559321.0,-1,-1,0,0.0,0.0,69.68,-8.12,77.8
1545559621.0,-1,-1,0,0.0,0.0,72.42,-8.06,80.48
1545559921.0,-1,-1,0,0.0,0.0,71.52,-8.0,79.52
1545560221.0,-1,-1,0,0.0,0.0,69.68,-7.94,77.62
1545560521.0,-1,-1,0,0.0,0.0,71.74,-7.88,79.62
1545560821.0,-1,-1,0,0.0,0.0,70.83,-7.82,78.65
1545561121.0,-1,-1,0,0.0,0.0,70.6,-7.76,78.36
1545561421.0,-1,-1,0,0.0,0.0,71.52,-7.7,79.22
1545561721.0,-1,-1,0,0.0,0.0,69.68,-7.64,77.32
1545562022.0,-1,-1,0,0.0,0.0,71.52,-7.58,79.1
1545562323.0,-1,-1,0,0.0,0.0,71.74,-7.52,79.26
1545562623.0,-1,-1,0,0.0,0.0,68.98,-7.46,76.44
1545562923.0,-1,-1,0,0.0,0.0,70.6,-7.36,77.96
1545563223.0,-1,-1,0,0.0,0.0,71.74,-7.21,78.95
1545563523.0,-1,-1,0,0.0,0.0,69.91,-7.06,76.97
1545563823.0,-1,-1,0,0.0,0.0,70.14,-6.91,77.05
1545564123.0,-1,-1,0,0.0,0.0,71.29,-6.76,78.05
1545564424.0,-1,-1,0,0.0,0.0,70.37,-6.61,76.98
1545564724.0,-1,-1,0,0.0,0.0,70.6,-6.46,77.06
1545565024.0,-1,-1,0,0.0,0.0,72.65,-6.31,78.96
1545565324.0,-1,-1,0,0.0,0.0,69.68,-6.16,75.84
1545565624.0,-1,-1,0,0.0,0.0,72.42,-6.01,78.43
1545565924.0,-1,-1,0,0.0,0.0,72.19,-5.86,78.05
1545566224.0,-1,-1,0,0.0,0.0,69.45,-5.71,75.16
1545566525.0,-1,-1,0,0.0,0.0,71.74,-5.59,77.33
1545566825.0,-1,-1,0,0.0,0.0,71.74,-5.54,77.28
1545567125.0,-1,-1,0,0.0,0.0,69.45,-5.48,74.93
1545567425.0,-1,-1,0,0.0,0.0,71.52,-5.42,76.94
1545567725.0,-1,-1,0,0.0,0.0,69.91,-5.36,75.27
1545568025.0,-1,-1,0,0.0,0.0,70.6,-5.29,75.89
1545568325.0,-1,-1,0,0.0,0.0,72.65,-5.24,77.89
1545568625.0,-1,-1,0,0.0,0.0,70.6,-5.18,75.78
1545568925.0,-1,-1,0,0.0,0.0,71.52,-5.12,76.64
1545569226.0,-1,-1,0,0.0,0.0,71.97,-5.05,77.02
1545569526.0,-1,-1,0,0.0,0.0,69.21,-4.99,74.2
1545569826.0,-1,-1,0,0.0,0.0,71.29,-4.93,76.22
1545570126.0,-1,-1,0,0.0,0.0,72.87,-4.87,77.74
1545570426.0,-1,-1,0,0.0,0.0,70.14,-4.81,74.95
1545570726.0,-1,-1,0,0.0,0.0,71.52,-4.75,76.27
1545571026.0,-1,-1,0,0.0,0.0,71.97,-4.69,76.66
1545571326.0,-1,-1,0,0.0,0.0,69.68,-4.63,74.31
1545571626.0,-1,-1,0,0.0,0.0,72.65,-4.57,77.22
1545571926.0,-1,-1,0,0.0,0.0,71.06,-4.51,75.57
1545572227.0,-1,-1,0,0.0,0.0,69.91,-4.45,74.36
1545572527.0,-1,-1,0,0.0,0.0,73.09,-4.39,77.48
1545572827.0,-1,-1,0,0.0,0.0,69.45,-4.33,73.78
1545573127.0,-1,-1,0,0.0,0.0,71.74,-4.27,76.01
1545573427.0,-1,-1,0,0.0,0.0,70.83,-4.21,75.04
1545573727.0,-1,-1,0,0.0,0.0,70.6,-4.21,74.81
1545574027.0,-1,-1,0,0.0,0.0,72.42,-4.27,76.69
1545574327.0,-1,-1,0,0.0,0.0,69.91,-4.33,74.24
1545574627.0,-1,-1,0,0.0,0.0,71.06,-4.39,75.45
1545574927.0,-1,-1,0,0.0,0.0,71.97,-4.45,76.42
1545575227.0,-1,-1,0,0.0,0.0,68.98,-4.51,73.49
1545575528.0,-1,-1,0,0.0,0.0,70.83,-4.57,75.4
1545575828.0,-1,-1,0,0.0,0.0,71.06,-4.63,75.69
1545576128.0,-1,-1,0,0.0,0.0,70.83,-4.69,75.52
1545576428.0,-1,-1,0,0.0,0.0,70.83,-4.75,75.58
1545576728.0,-1,-1,0,0.0,0.0,70.83,-4.81,75.64
1545577028.0,-1,-1,0,0.0,0.0,70.83,-4.87,75.7
1545577328.0,-1,-1,0,0.0,0.0,71.74,-4.91,76.65
1545577628.0,-1,-1,0,0.0,0.0,70.6,-4.92,75.52
1545577928.0,-1,-1,0,0.0,0.0,71.52,-4.94,76.46
1545578228.0,-1,-1,0,0.0,0.0,71.74,-4.95,76.69
1545578528.0,-1,-1,0,0.0,0.0,72.87,-4.97,77.84
1545578828.0,-1,-1,0,0.0,0.0,70.37,-4.98,75.35
1545579129.0,-1,-1,0,0.0,0.0,71.52,-5.0,76.52
1545579429.0,-1,-1,0,0.0,0.0,72.65,-5.01,77.66
1545579729.0,-1,-1,0,0.0,0.0,69.91,-5.03,74.94
1545580029.0,-1,-1,0,0.0,0.0,71.52,-5.04,76.56
1545580329.0,-1,-1,0,0.0,0.0,71.06,-5.06,76.12
1545580629.0,-1,-1,0,0.0,0.0,69.45,-5.07,74.52
1545580952.0,-1,-1,0,0.0,0.0,72.19,-5.1,77.29
1545581253.0,-1,-1,0,0.0,0.0,70.37,-5.15,75.52
1545581553.0,-1,-1,0,0.0,0.0,69.45,-5.19,74.64
1545581853.0,-1,-1,0,0.0,0.0,71.97,-5.24,77.21
1545582153.0,-1,-1,0,0.0,0.0,70.37,-5.28,75.65
1545582453.0,-1,-1,0,0.0,0.0,70.37,-5.33,75.7
1545582753.0,-1,-1,0,0.0,0.0,73.09,-5.37,78.46
1545583054.0,-1,-1,0,0.0,0.0,70.6,-5.42,76.02
1545583354.0,-1,-1,0,0.0,0.0,70.14,-5.46,75.6
1545583654.0,-1,-1,0,0.0,0.0,72.42,-5.51,77.93
1545583954.0,-1,-1,0,0.0,0.0,71.97,-5.55,77.52
1545584254.0,-1,-1,0,0.0,0.0,69.21,-5.6,74.81
1545584554.0,-1,-1,0,0.0,0.0,71.74,-5.63,77.37
1545584854.0,-1,-1,0,0.0,0.0,73.54,-5.64,79.18
1545585155.0,-1,-1,0,0.0,0.0,69.68,-5.66,75.34
1545585455.0,-1,-1,0,0.0,0.0,71.29,-5.67,76.96
1545585755.0,-1,-1,0,0.0,0.0,73.32,-5.69,79.01
1545586055.0,-1,-1,0,0.0,0.0,69.91,-5.7,75.61
1545586355.0,-1,-1,0,0.0,0.0,72.65,-5.72,78.37
1545586655.0,-1,-1,0,0.0,0.0,71.52,-5.73,77.25
1545586956.0,-1,-1,0,0.0,0.0,70.83,-5.75,76.58
1545587256.0,-1,-1,0,0.0,0.0,72.19,-5.76,77.95
1545587556.0,-1,-1,0,0.0,0.0,70.37,-5.78,76.15
1545587856.0,-1,-1,0,0.0,0.0,70.83,-5.79,76.62
1545588156.0,-1,-1,0,0.0,0.0,71.06,-5.87,76.93
1545588456.0,-1,-1,0,0.0,0.0,70.14,-6.01,76.15
1545588756.0,-1,-1,0,0.0,0.0,71.52,-6.14,77.66
1545589056.0,-1,-1,0,0.0,0.0,71.74,-6.28,78.02
1545589356.0,-1,-1,0,0.0,0.0,70.37,-6.41,76.78
1545589656.0,-1,-1,0,0.0,0.0,71.74,-6.55,78.29
1545589956.0,-1,-1,0,0.0,0.0,71.74,-6.68,78.42
1545590256.0,-1,-1,0,0.0,0.0,69.45,-6.82,76.27
1545590557.0,-1,-1,0,0.0,0.0,71.97,-6.95,78.92
1545590856.0,-1,-1,0,0.0,0.0,71.52,-7.09,78.61
1545591156.0,-1,-1,0,0.0,0.0,69.68,-7.22,76.9
1545591457.0,-1,-1,0,0.0,0.0,72.19,-7.36,79.55
1545591757.0,-1,-1,0,0.0,0.0,71.06,-7.36,78.42
1545592056.0,-1,-1,0,0.0,0.0,68.98,-7.24,76.22
1545592357.0,-1,-1,0,0.0,0.0,71.74,-7.12,78.86
1545592657.0,-1,-1,0,0.0,0.0,70.37,-7.0,77.37
1545592957.0,-1,-1,0,0.0,0.0,71.52,-6.88,78.4
1545593257.0,-1,-1,0,0.0,0.0,72.87,-6.76,79.63
1545593557.0,-1,-1,0,0.0,0.0,70.37,-6.64,77.01
1545593857.0,-1,-1,0,0.0,0.0,71.97,-6.52,78.49
1545594157.0,-1,-1,0,0.0,0.0,71.97,-6.4,78.37
1545594457.0,-1,-1,0,0.0,0.0,70.6,-6.28,76.88
1545594757.0,-1,-1,0,0.0,0.0,71.29,-6.16,77.45
1545595057.0,-1,-1,0,0.0,0.0,72.42,-6.04,78.46
1545595357.0,-1,-1,0,0.0,0.0,69.91,-5.93,75.84
1545595658.0,-1,-1,0,0.0,0.0,71.74,-5.82,77.56
1545595958.0,-1,-1,0,0.0,0.0,71.74,-5.71,77.45
1545596258.0,-1,-1,0,0.0,0.0,69.45,-5.61,75.06
1545596558.0,-1,-1,0,0.0,0.0,72.65,-5.5,78.15
1545596858.0,-1,-1,0,0.0,0.0,70.37,-5.4,75.77
1545597159.0,-1,-1,0,0.0,0.0,70.14,-5.29,75.43
1545597459.0,-1,-1,0,0.0,0.0,72.19,-5.19,77.38
1545597759.0,-1,-1,0,0.0,0.0,71.29,-5.08,76.37
1545598059.0,-1,-1,0,0.0,0.0,70.6,-4.98,75.58
1545598359.0,-1,-1,0,0.0,0.0,72.19,-4.87,77.06
1545598659.0,-1,-1,0,0.0,0.0,69.91,-4.77,74.68
1545598960.0,-1,-1,0,0.0,0.0,70.37,-4.77,75.14
1545599260.0,-1,-1,0,0.0,0.0,72.42,-4.86,77.28
1545599560.0,-1,-1,0,0.0,0.0,69.68,-4.95,74.63
1545599860.0,-1,-1,0,0.0,0.0,71.06,-5.04,76.1
1545600160.0,-1,-1,0,0.0,0.0,71.74,-5.13,76.87
1545600460.0,-1,-1,0,0.0,0.0,71.06,-5.22,76.28
1545600760.0,-1,-1,0,0.0,0.0,71.06,-5.31,76.37
1545601060.0,-1,-1,0,0.0,0.0,71.97,-5.4,77.37
1545601360.0,-1,-1,0,0.0,0.0,69.45,-5.49,74.94
1545601660.0,-1,-1,0,0.0,0.0,69.91,-5.58,75.49
1545601961.0,-1,-1,0,0.0,0.0,71.06,-5.67,76.73
1545602261.0,-1,-1,0,0.0,0.0,69.68,-5.76,75.44
1545602561.0,-1,-1,0,0.0,0.0,70.14,-5.86,76.0
1545602861.0,-1,-1,0,0.0,0.0,71.97,-5.98,77.95
1545603161.0,-1,-1,0,0.0,0.0,71.29,-6.1,77.39
1545603462.0,-1,-1,0,0.0,0.0,70.83,-6.22,77.05
1545603762.0,-1,-1,0,0.0,0.0,71.97,-6.34,78.31
1545604062.0,-1,-1,0,0.0,0.0,70.6,-6.46,77.06
1545604363.0,-1,-1,0,0.0,0.0,70.6,-6.59,77.19
1545604663.0,-1,-1,0,0.0,0.0,71.29,-6.71,78.0
1545604963.0,-1,-1,0,0.0,0.0,70.37,-6.83,77.2
1545605264.0,-1,-1,0,0.0,0.0,71.52,-6.95,78.47
1545605564.0,-1,-1,0,0.0,0.0,73.09,-7.07,80.16
1545605864.0,-1,-1,0,0.0,0.0,70.14,-7.19,77.33
1545606164.0,-1,-1,0,0.0,0.0,71.29,-7.2,78.49
1545606464.0,-1,-1,0,0.0,0.0,72.42,-7.12,79.54
1545606764.0,-1,-1,0,0.0,0.0,71.52,-7.05,78.57
1545607064.0,-1,-1,0,0.0,0.0,71.29,-6.97,78.26
1545607364.0,-1,-1,0,0.0,0.0,70.6,-6.9,77.5
1545607664.0,-1,-1,0,0.0,0.0,70.14,-6.82,76.96
1545607964.0,-1,-1,0,0.0,0.0,72.19,-6.75,78.94
1545608264.0,-1,-1,0,0.0,0.0,69.91,-6.67,76.58
1545608564.0,-1,-1,0,0.0,0.0,71.29,-6.6,77.89
1545608864.0,-1,-1,0,0.0,0.0,71.97,-6.52,78.49
1545609165.0,-1,-1,0,0.0,0.0,69.68,-6.45,76.13
1545609465.0,-1,-1,0,0.0,0.0,70.83,-6.37,77.2
1545609766.0,-1,-1,0,0.0,0.0,71.97,-6.46,78.43
1545610066.0,-1,-1,0,0.0,0.0,68.75,-6.67,75.42
1545610366.0,-1,-1,0,0.0,0.0,71.52,-6.88,78.4
1545610666.0,-1,-1,0,0.0,0.0,72.65,-7.09,79.74
1545610966.0,-1,-1,0,0.0,0.0,69.21,-7.3,76.51
1545611266.0,-1,-1,0,0.0,0.0,71.29,-7.51,78.8
1545611566.0,-1,-1,0,0.0,0.0,71.06,-7.72,78.78
1545611866.0,-1,-1,0,0.0,0.0,71.06,-7.93,78.99
1545612167.0,-1,-1,0,0.0,0.0,72.87,-8.14,81.01
1545612467.0,-1,-1,0,0.0,0.0,72.87,-8.35,81.22
1545612767.0,-1,-1,0,0.0,0.0,70.37,-8.56,78.93
1545613067.0,-1,-1,0,0.0,0.0,70.83,-8.77,79.6
1545613368.0,-1,-1,0,0.0,0.0,71.74,-8.92,80.66
1545613668.0,-1,-1,0,0.0,0.0,68.28,-9.02,77.3
1545613968.0,-1,-1,0,0.0,0.0,67.09,-9.13,76.22
1545614268.0,-1,-1,0,0.0,0.0,68.51,-9.23,77.74
1545614568.0,-1,-1,0,0.0,0.0,68.51,-9.34,77.85
1545614868.0,-1,-1,0,0.0,0.0,69.91,-9.44,79.35
1545615169.0,-1,-1,0,0.0,0.0,70.14,-9.55,79.69
1545615469.0,-1,-1,0,0.0,0.0,71.06,-9.65,80.71
1545615769.0,-1,-1,0,0.0,0.0,72.42,-9.76,82.18
1545616069.0,-1,-1,0,0.0,0.0,70.37,-9.86,80.23
1545616369.0,-1,-1,0,0.0,0.0,71.06,-9.97,81.03
1545616669.0,-1,-1,0,0.0,0.0,71.74,-10.07,81.81
1545616970.0,-1,-1,0,0.0,0.0,68.98,-10.26,79.24
1545617270.0,-1,-1,0,0.0,0.0,71.29,-10.5,81.79
1545617570.0,-1,-1,0,0.0,0.0,71.29,-10.74,82.03
1545617870.0,-1,-1,0,0.0,0.0,70.14,-10.98,81.12
1545618171.0,-1,-1,0,0.0,0.0,71.74,-11.22,82.96
1545618471.0,-1,-1,0,0.0,0.0,71.52,-11.46,82.98
1545618771.0,-1,-1,0,0.0,0.0,70.14,-11.7,81.84
1545619071.0,-1,-1,0,0.0,0.0,71.52,-11.94,83.46
1545619371.0,-1,-1,0,0.0,0.0,72.42,-12.18,84.6
1545619671.0,-1,-1,0,0.0,0.0,71.29,-12.42,83.71
1545619971.0,-1,-1,0,0.0,0.0,70.37,-12.66,83.03
1545620271.0,-1,-1,0,0.0,0.0,70.83,-12.9,83.73
1545620571.0,-1,-1,0,0.0,0.0,71.06,-12.97,84.03
1545620871.0,-1,-1,0,0.0,0.0,70.37,-12.91,83.28
1545621171.0,-1,-1,0,0.0,0.0,71.06,-12.85,83.91
1545621471.0,-1,-1,0,0.0,0.0,71.97,-12.79,84.76
1545621771.0,-1,-1,0,0.0,0.0,70.37,-12.73,83.1
1545622071.0,-1,-1,0,0.0,0.0,72.19,-12.67,84.86
1545622371.0,-1,-1,0,0.0,0.0,72.19,-12.61,84.8
1545622672.0,-1,-1,0,0.0,0.0,70.37,-12.55,82.92
1545622972.0,-1,-1,0,0.0,0.0,71.29,-12.49,83.78
1545623272.0,-1,-1,0,0.0,0.0,72.19,-12.43,84.62
1545623572.0,-1,-1,0,0.0,0.0,69.45,-12.37,81.82
1545623872.0,-1,-1,0,0.0,0.0,71.74,-12.31,84.05
1545624173.0,-1,-1,0,0.0,0.0,68.75,-12.35,81.1
1545624473.0,-1,-1,0,0.0,0.0,70.14,-12.47,82.61
1545624773.0,-1,-1,0,0.0,0.0,72.87,-12.59,85.46
1545625073.0,-1,-1,0,0.0,0.0,68.98,-12.71,81.69
1545625373.0,-1,-1,0,0.0,0.0,70.14,-12.83,82.97
1545625673.0,-1,-1,0,0.0,0.0,72.87,-12.95,85.82
1545625973.0,-1,-1,0,0.0,0.0,69.45,-13.07,82.52
1545626273.0,-1,-1,0,0.0,0.0,70.14,-13.19,83.33
1545626573.0,-1,-1,0,0.0,0.0,71.52,-13.31,84.83
1545626873.0,-1,-1,0,0.0,0.0,70.37,-13.43,83.8
1545627173.0,-1,-1,0,0.0,0.0,70.14,-13.55,83.69
1545627474.0,-1,-1,0,0.0,0.0,71.97,-13.67,85.64
1545627774.0,-1,-1,0,0.0,0.0,71.97,-13.75,85.72
1545628074.0,-1,-1,0,0.0,0.0,69.91,-13.79,83.7
1545628374.0,-1,-1,0,0.0,0.0,72.19,-13.84,86.03
1545628674.0,-1,-1,0,0.0,0.0,72.87,-13.88,86.75
1545628974.0,-1,-1,0,0.0,0.0,68.75,-13.93,82.68
1545629274.0,-1,-1,0,0.0,0.0,72.87,-13.97,86.84
1545629575.0,-1,-1,0,0.0,0.0,71.06,-14.02,85.08
1545629875.0,-1,-1,0,0.0,0.0,69.21,-14.06,83.27
1545630175.0,-1,-1,0,0.0,0.0,69.91,-14.11,84.02
1545630475.0,-1,-1,0,0.0,0.0,71.06,-14.15,85.21
1545630775.0,-1,-1,0,0.0,0.0,69.91,-14.2,84.11
1545631075.0,-1,-1,0,0.0,0.0,72.87,-14.24,87.11
1545631376.0,-1,-1,0,0.0,0.0,69.91,-14.3,84.21
1545631676.0,-1,-1,0,0.0,0.0,71.97,-14.38,86.35
1545631976.0,-1,-1,0,0.0,0.0,73.09,-14.45,87.54
1545632276.0,-1,-1,0,0.0,0.0,69.91,-14.53,84.44
1545632576.0,-1,-1,0,0.0,0.0,71.06,-14.6,85.66
1545632876.0,-1,-1,0,0.0,0.0,72.42,-14.68,87.1
1545633176.0,-1,-1,0,0.0,0.0,71.06,-14.75,85.81
1545633476.0,-1,-1,0,0.0,0.0,70.14,-14.83,84.97
1545633777.0,-1,-1,0,0.0,0.0,70.83,-14.9,85.73
1545634077.0,-1,-1,0,0.0,0.0,71.29,-14.98,86.27
1545634377.0,-1,-1,0,0.0,0.0,68.28,-15.05,83.33
1545634677.0,-1,-1,0,0.0,0.0,70.6,-15.13,85.73
1545634977.0,-1,-1,0,0.0,0.0,72.19,-15.2,87.39
1545635277.0,-1,-1,0,0.0,0.0,70.14,-15.28,85.42
1545635578.0,-1,-1,0,0.0,0.0,71.74,-15.35,87.09
1545635878.0,-1,-1,0,0.0,0.0,71.52,-15.43,86.95
1545636179.0,-1,-1,0,0.0,0.0,71.29,-15.5,86.79
1545636479.0,-1,-1,0,0.0,0.0,72.19,-15.58,87.77
1545636779.0,-1,-1,0,0.0,0.0,72.87,-15.65,88.52
1545637079.0,-1,-1,0,0.0,0.0,69.68,-15.73,85.41
1545637379.0,-1,-1,0,0.0,0.0,71.52,-15.8,87.32
1545637679.0,-1,-1,0,0.0,0.0,72.19,-15.88,88.07
1545637979.0,-1,-1,0,0.0,0.0,69.91,-15.95,85.86
1545638279.0,-1,-1,0,0.0,0.0,70.83,-16.03,86.86
1545638580.0,-1,-1,0,0.0,0.0,72.65,-16.07,88.72
1545638880.0,-1,-1,0,0.0,0.0,68.75,-16.08,84.83
1545639180.0,-1,-1,0,0.0,0.0,69.91,-16.1,86.01
1545639480.0,-1,-1,0,0.0,0.0,71.97,-16.11,88.08
1545639780.0,-1,-1,0,0.0,0.0,69.68,-16.13,85.81
1545640080.0,-1,-1,0,0.0,0.0,71.52,-16.14,87.66
1545640381.0,-1,-1,0,0.0,0.0,73.09,-16.16,89.25
1545640681.0,-1,-1,0,0.0,0.0,69.45,-16.17,85.62
1545640981.0,-1,-1,0,0.0,0.0,71.52,-16.19,87.71
1545641281.0,-1,-1,0,0.0,0.0,71.74,-16.2,87.94
1545641581.0,-1,-1,0,0.0,0.0,69.45,-16.22,85.67
1545641881.0,-1,-1,0,0.0,0.0,71.52,-16.23,87.75
1545642182.0,-1,-1,0,0.0,0.0,71.52,-16.34,87.86
1545642482.0,-1,-1,0,0.0,0.0,70.83,-16.51,87.34
1545642782.0,-1,-1,0,0.0,0.0,71.74,-16.67,88.41
1545643082.0,-1,-1,0,0.0,0.0,71.97,-16.84,88.81
1545643382.0,-1,-1,0,0.0,0.0,69.91,-17.0,86.91
1545643682.0,-1,-1,0,0.0,0.0,70.83,-17.17,88.0
1545643982.0,-1,-1,0,0.0,0.0,71.74,-17.33,89.07
1545644282.0,-1,-1,0,0.0,0.0,69.45,-17.5,86.95
1545644582.0,-1,-1,0,0.0,0.0,72.87,-17.66,90.53
1545644882.0,-1,-1,0,0.0,0.0,72.42,-17.83,90.25
1545645182.0,-1,-1,0,0.0,0.0,71.52,-17.99,89.51
1545645482.0,-1,-1,0,0.0,0.0,69.45,-18.16,87.61
1545645782.0,-1,-1,0,0.0,0.0,71.74,-18.23,89.97
1545646082.0,-1,-1,0,0.0,0.0,70.6,-18.24,88.84
1545646383.0,-1,-1,0,0.0,0.0,71.74,-18.26,90.0
1545646683.0,-1,-1,0,0.0,0.0,70.6,-18.27,88.87
1545646983.0,-1,-1,0,0.0,0.0,71.74,-18.29,90.03
1545647283.0,-1,-1,0,0.0,0.0,72.19,-18.3,90.49
1545647583.0,-1,-1,0,0.0,0.0,69.91,-18.32,88.23
1545647883.0,-1,-1,0,0.0,0.0,71.29,-18.33,89.62
1545648183.0,-1,-1,0,0.0,0.0,72.19,-18.35,90.54
1545648484.0,-1,-1,0,0.0,0.0,71.06,-18.36,89.42
1545648784.0,-1,-1,0,0.0,0.0,71.29,-18.38,89.67
1545649084.0,-1,-1,0,0.0,0.0,71.06,-18.39,89.45
1545649384.0,-1,-1,0,0.0,0.0,69.91,-18.41,88.32
1545649684.0,-1,-1,0,0.0,0.0,71.29,-18.42,89.71
1545649984.0,-1,-1,0,0.0,0.0,72.87,-18.44,91.31
1545650284.0,-1,-1,0,0.0,0.0,69.91,-18.45,88.36
1545650584.0,-1,-1,0,0.0,0.0,71.52,-18.47,89.99
1545650885.0,-1,-1,0,0.0,0.0,71.97,-18.48,90.45
1545651185.0,-1,-1,0,0.0,0.0,69.45,-18.5,87.95
1545651485.0,-1,-1,0,0.0,0.0,72.42,-18.51,90.93
1545651786.0,-1,-1,0,0.0,0.0,72.65,-18.53,91.18
1545652086.0,-1,-1,0,0.0,0.0,69.68,-18.54,88.22
1545652386.0,-1,-1,0,0.0,0.0,71.06,-18.56,89.62
1545652686.0,-1,-1,0,0.0,0.0,71.97,-18.57,90.54
1545652987.0,-1,-1,0,0.0,0.0,71.06,-18.56,89.62
1545653287.0,-1,-1,0,0.0,0.0,71.29,-18.53,89.82
1545653587.0,-1,-1,0,0.0,0.0,72.42,-18.5,90.92
1545653887.0,-1,-1,0,0.0,0.0,70.14,-18.47,88.61
1545654187.0,-1,-1,0,0.0,0.0,71.74,-18.44,90.18
1545654487.0,-1,-1,0,0.0,0.0,72.65,-18.41,91.06
1545654788.0,-1,-1,0,0.0,0.0,69.21,-18.38,87.59
1545655088.0,-1,-1,0,0.0,0.0,70.83,-18.35,89.18
1545655388.0,-1,-1,0,0.0,0.0,72.65,-18.32,90.97
1545655688.0,-1,-1,0,0.0,0.0,70.14,-18.29,88.43
1545655988.0,-1,-1,0,0.0,0.0,71.29,-18.26,89.55
1545656288.0,-1,-1,0,0.0,0.0,71.06,-18.23,89.29
1545656588.0,-1,-1,0,0.0,0.0,69.91,-18.24,88.15
1545656888.0,-1,-1,0,0.0,0.0,70.37,-18.27,88.64
1545657188.0,-1,-1,0,0.0,0.0,72.42,-18.3,90.72
1545657489.0,-1,-1,0,0.0,0.0,72.19,-18.33,90.52
1545657789.0,-1,-1,0,0.0,0.0,68.75,-18.36,87.11
1545658089.0,-1,-1,0,0.0,0.0,71.74,-18.39,90.13
1545658389.0,-1,-1,0,0.0,0.0,72.42,-18.42,90.84
1545658689.0,-1,-1,0,0.0,0.0,70.83,-18.45,89.28
1545658989.0,-1,-1,0,0.0,0.0,70.37,-18.48,88.85
1545659289.0,-1,-1,0,0.0,0.0,71.52,-18.51,90.03
1545659589.0,-1,-1,0,0.0,0.0,68.98,-18.54,87.52
1545659889.0,-1,-1,0,0.0,0.0,70.14,-18.57,88.71
1545660189.0,-1,-1,0,0.0,0.0,72.65,-18.59,91.24
1545660490.0,-1,-1,0,0.0,0.0,70.6,-18.6,89.2
1545660790.0,-1,-1,0,0.0,0.0,70.14,-18.62,88.76
1545661090.0,-1,-1,0,0.0,0.0,72.19,-18.63,90.82
1545661390.0,-1,-1,0,0.0,0.0,70.37,-18.65,89.02
1545661690.0,-1,-1,0,0.0,0.0,71.06,-18.66,89.72
1545661990.0,-1,-1,0,0.0,0.0,72.42,-18.68,91.1
1545662290.0,-1,-1,0,0.0,0.0,70.14,-18.69,88.83
1545662590.0,-1,-1,0,0.0,0.0,72.19,-18.71,90.9
1545662890.0,-1,-1,0,0.0,0.0,72.65,-18.72,91.37
1545663190.0,-1,-1,0,0.0,0.0,69.91,-18.74,88.65
1545663491.0,-1,-1,0,0.0,0.0,69.91,-18.75,88.66
1545663791.0,-1,-1,0,0.0,0.0,72.19,-18.75,90.94
1545664091.0,-1,-1,0,0.0,0.0,69.68,-18.74,88.42
1545664391.0,-1,-1,0,0.0,0.0,71.97,-18.72,90.69
1545664691.0,-1,-1,0,0.0,0.0,71.97,-18.71,90.68
1545664992.0,-1,-1,0,0.0,0.0,69.91,-18.69,88.6
1545665292.0,-1,-1,0,0.0,0.0,71.06,-18.68,89.74
1545665592.0,-1,-1,0,0.0,0.0,72.19,-18.66,90.85
1545665892.0,-1,-1,0,0.0,0.0,70.14,-18.65,88.79
1545666192.0,-1,-1,0,0.0,0.0,71.97,-18.63,90.6
1545666492.0,-1,-1,0,0.0,0.0,70.83,-18.62,89.45
1545666793.0,-1,-1,0,0.0,0.0,70.6,-18.6,89.2
1545667093.0,-1,-1,0,0.0,0.0,71.06,-18.59,89.65
1545667394.0,-1,-1,0,0.0,0.0,70.14,-18.61,88.75
1545667694.0,-1,-1,0,0.0,0.0,71.06,-18.65,89.71
1545667994.0,-1,-1,0,0.0,0.0,72.19,-18.7,90.89
1545668294.0,-1,-1,0,0.0,0.0,70.6,-18.74,89.34
1545668594.0,-1,-1,0,0.0,0.0,69.91,-18.79,88.7
