Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.8873],Longitude of the PUMA device location,[-147.475],,,
1550424709.0,1,1342217,0,0.0,0.0,50.39,6.84,43.55
1550425036.0,4,1344904,2687,0.007811108999999999,0.0859938605504587,51.58,7.21,44.37
1550425093.0,2,1345268,364,0.0010581479999999999,0.06683039999999998,51.58,7.28,44.3
1550425452.0,-1,-1,0,0.0,0.0,52.74,7.69,45.05
1550425752.0,-1,-1,0,0.0,0.0,53.6,8.03,45.57
1550426012.0,4,1351065,5797,0.016851879,0.2333337092307692,53.32,8.33,44.99
1550426370.0,-1,-1,0,0.0,0.0,52.45,8.75,43.7
1550426671.0,-1,-1,0,0.0,0.0,53.32,9.06,44.26
1550426971.0,-1,-1,0,0.0,0.0,52.74,9.38,43.36
1550427272.0,-1,-1,0,0.0,0.0,52.74,9.7,43.04
1550427572.0,-1,-1,0,0.0,0.0,52.16,10.01,42.15
1550427873.0,-1,-1,0,0.0,0.0,51.87,10.33,41.54
1550428173.0,-1,-1,0,0.0,0.0,51.28,10.64,40.64
1550428474.0,-1,-1,0,0.0,0.0,51.58,10.96,40.62
1550428774.0,-1,-1,0,0.0,0.0,51.28,11.27,40.01
1550429075.0,-1,-1,0,0.0,0.0,50.69,11.59,39.1
1550429376.0,-1,-1,0,0.0,0.0,50.39,11.9,38.49
1550429552.0,1,1351067,2,5.814e-06,0.00011892272727272727,50.69,12.09,38.6
1550429878.0,4,1353749,2682,0.007796574,0.08609713619631901,51.28,12.43,38.85
1550429936.0,2,1354113,364,0.0010581479999999999,0.06567815172413792,51.58,12.49,39.09
1550430294.0,-1,-1,0,0.0,0.0,52.45,12.84,39.61
1550430594.0,-1,-1,0,0.0,0.0,54.45,13.12,41.33
1550430895.0,-1,-1,0,0.0,0.0,53.88,13.41,40.47
1550430953.0,4,1360538,6425,0.018677475,1.1592915517241378,53.88,13.47,40.41
1550431312.0,-1,-1,0,0.0,0.0,53.6,13.81,39.79
1550431612.0,-1,-1,0,0.0,0.0,52.16,14.09,38.07
1550431913.0,-1,-1,0,0.0,0.0,51.87,14.38,37.49
1550432213.0,-1,-1,0,0.0,0.0,52.45,14.66,37.79
1550432513.0,-1,-1,0,0.0,0.0,51.87,14.95,36.92
1550432814.0,-1,-1,0,0.0,0.0,52.16,15.23,36.93
1550433114.0,-1,-1,0,0.0,0.0,52.74,15.52,37.22
1550433415.0,-1,-1,0,0.0,0.0,51.28,15.8,35.48
1550433716.0,-1,-1,0,0.0,0.0,51.58,16.1,35.48
1550434017.0,-1,-1,0,0.0,0.0,50.98,16.42,34.56
1550434317.0,-1,-1,0,0.0,0.0,51.28,16.73,34.55
1550434490.0,1,1360539,1,2.907e-06,6.049248554913295e-05,49.79,16.91,32.88
1550434815.0,2,1363217,2678,0.007784946,0.086233248,50.69,17.26,33.43
1550435173.0,-1,-1,0,0.0,0.0,52.74,17.63,35.11
1550435474.0,-1,-1,0,0.0,0.0,53.32,17.95,35.37
1550435774.0,-1,-1,0,0.0,0.0,53.03,18.26,34.77
1550435855.0,4,1369779,6562,0.019075734,0.8478104,53.03,18.35,34.68
1550436213.0,-1,-1,0,0.0,0.0,53.32,18.72,34.6
1550436513.0,-1,-1,0,0.0,0.0,52.74,19.04,33.7
1550436814.0,-1,-1,0,0.0,0.0,53.03,19.35,33.68
1550437114.0,-1,-1,0,0.0,0.0,52.74,19.67,33.07
1550437415.0,-1,-1,0,0.0,0.0,52.16,19.89,32.27
1550437715.0,-1,-1,0,0.0,0.0,52.16,20.07,32.09
1550438016.0,-1,-1,0,0.0,0.0,51.58,20.25,31.33
1550438316.0,-1,-1,0,0.0,0.0,51.58,20.43,31.15
1550438617.0,-1,-1,0,0.0,0.0,51.87,20.61,31.26
1550438917.0,-1,-1,0,0.0,0.0,51.28,20.79,30.49
1550439218.0,-1,-1,0,0.0,0.0,50.98,20.97,30.01
1550439475.0,1,1369780,1,2.907e-06,4.072062256809338e-05,50.98,21.12,29.86
1550439799.0,4,1372447,2667,0.007752968999999999,0.08614409999999999,52.16,21.32,30.84
1550439857.0,2,1372811,364,0.0010581479999999999,0.06567815172413792,51.28,21.35,29.93
1550440215.0,-1,-1,0,0.0,0.0,51.87,21.57,30.3
1550440515.0,-1,-1,0,0.0,0.0,53.03,21.75,31.28
1550440789.0,4,1378701,5890,0.01712223,0.22496360583941602,53.32,21.91,31.41
1550441148.0,-1,-1,0,0.0,0.0,53.88,22.02,31.86
1550441449.0,-1,-1,0,0.0,0.0,53.03,22.11,30.92
1550441749.0,-1,-1,0,0.0,0.0,53.32,22.2,31.12
1550442049.0,-1,-1,0,0.0,0.0,52.45,22.29,30.16
1550442350.0,-1,-1,0,0.0,0.0,52.45,22.39,30.06
1550442650.0,-1,-1,0,0.0,0.0,51.87,22.48,29.39
1550442951.0,-1,-1,0,0.0,0.0,50.98,22.57,28.41
1550443251.0,-1,-1,0,0.0,0.0,51.87,22.66,29.21
1550443552.0,-1,-1,0,0.0,0.0,51.58,22.75,28.83
1550443853.0,-1,-1,0,0.0,0.0,51.28,22.84,28.44
1550444153.0,-1,-1,0,0.0,0.0,50.98,22.93,28.05
1550444441.0,1,1378704,3,8.721e-06,0.0001090125,51.58,23.0,28.58
1550444767.0,4,1381387,2683,0.007799481,0.0861292380368098,51.87,23.04,28.83
1550444824.0,2,1381751,364,0.0010581479999999999,0.06683039999999998,51.58,23.04,28.54
1550445182.0,-1,-1,0,0.0,0.0,51.58,23.08,28.5
1550445483.0,-1,-1,0,0.0,0.0,53.32,23.11,30.21
1550445762.0,4,1387673,5922,0.017215254,0.22213230967741937,53.32,23.14,30.18
1550446121.0,-1,-1,0,0.0,0.0,54.45,23.17,31.28
1550446421.0,-1,-1,0,0.0,0.0,52.74,23.2,29.54
1550446721.0,-1,-1,0,0.0,0.0,52.16,23.23,28.93
1550447022.0,-1,-1,0,0.0,0.0,52.16,23.26,28.9
1550447322.0,-1,-1,0,0.0,0.0,52.45,23.29,29.16
1550447623.0,-1,-1,0,0.0,0.0,52.45,23.32,29.13
1550447923.0,-1,-1,0,0.0,0.0,51.58,23.35,28.23
1550448239.0,-1,-1,0,0.0,0.0,51.58,23.26,28.32
1550448540.0,-1,-1,0,0.0,0.0,51.58,23.14,28.44
1550448840.0,-1,-1,0,0.0,0.0,50.69,23.02,27.67
1550449141.0,-1,-1,0,0.0,0.0,50.69,22.9,27.79
1550449442.0,-1,-1,0,0.0,0.0,50.69,22.78,27.91
1550449499.0,1,1387711,38,0.000110466,0.0069768,50.39,22.76,27.63
1550449821.0,4,1390350,2639,0.007671572999999999,0.08576913913043478,51.28,22.63,28.65
1550449879.0,2,1390714,364,0.0010581479999999999,0.06567815172413792,51.28,22.61,28.67
1550450237.0,-1,-1,0,0.0,0.0,52.74,22.47,30.27
1550450538.0,-1,-1,0,0.0,0.0,53.32,22.34,30.98
1550450838.0,-1,-1,0,0.0,0.0,54.17,22.22,31.95
1550450896.0,4,1396890,6176,0.017953632,1.1143633655172414,52.74,22.2,30.54
1550451254.0,-1,-1,0,0.0,0.0,53.32,22.06,31.26
1550451555.0,-1,-1,0,0.0,0.0,52.74,21.94,30.8
1550451855.0,-1,-1,0,0.0,0.0,52.45,21.84,30.61
1550452155.0,-1,-1,0,0.0,0.0,51.87,21.75,30.12
1550452456.0,-1,-1,0,0.0,0.0,52.16,21.66,30.5
1550452757.0,-1,-1,0,0.0,0.0,51.28,21.57,29.71
1550453057.0,-1,-1,0,0.0,0.0,51.58,21.48,30.1
1550453357.0,-1,-1,0,0.0,0.0,52.16,21.39,30.77
1550453658.0,-1,-1,0,0.0,0.0,51.58,21.3,30.28
1550453958.0,-1,-1,0,0.0,0.0,51.28,21.21,30.07
1550454259.0,-1,-1,0,0.0,0.0,51.87,21.12,30.75
1550454560.0,-1,-1,0,0.0,0.0,50.98,21.03,29.95
1550454857.0,1,1396891,1,2.907e-06,3.5236363636363635e-05,51.58,20.94,30.64
1550455183.0,4,1399573,2682,0.007796574,0.08609713619631901,50.69,20.85,29.84
1550455241.0,2,1399937,364,0.0010581479999999999,0.06567815172413792,51.87,20.8,31.07
1550455599.0,-1,-1,0,0.0,0.0,52.45,20.46,31.99
1550455900.0,-1,-1,0,0.0,0.0,53.03,20.18,32.85
1550456191.0,4,1405936,5999,0.017439093,0.21574135670103092,52.74,19.9,32.84
1550456549.0,-1,-1,0,0.0,0.0,53.03,19.56,33.47
1550456850.0,-1,-1,0,0.0,0.0,53.03,19.27,33.76
1550457150.0,-1,-1,0,0.0,0.0,53.32,18.99,34.33
1550457451.0,-1,-1,0,0.0,0.0,53.03,18.7,34.33
1550457751.0,-1,-1,0,0.0,0.0,51.58,18.42,33.16
1550458052.0,-1,-1,0,0.0,0.0,52.16,18.13,34.03
1550458353.0,-1,-1,0,0.0,0.0,52.16,17.84,34.32
1550458653.0,-1,-1,0,0.0,0.0,51.58,17.56,34.02
1550458954.0,-1,-1,0,0.0,0.0,50.98,17.45,33.53
1550459255.0,-1,-1,0,0.0,0.0,51.28,17.51,33.77
1550459555.0,-1,-1,0,0.0,0.0,50.98,17.57,33.41
1550459856.0,-1,-1,0,0.0,0.0,50.98,17.63,33.35
1550459992.0,1,1405938,2,5.814e-06,0.00015389999999999997,50.09,17.66,32.43
1550460318.0,2,1408613,2675,0.0077762249999999995,0.08587242331288343,51.87,17.72,34.15
1550460676.0,-1,-1,0,0.0,0.0,52.45,17.8,34.65
1550460977.0,-1,-1,0,0.0,0.0,53.03,17.86,35.17
1550461277.0,-1,-1,0,0.0,0.0,52.45,17.92,34.53
1550461334.0,4,1414837,6224,0.018093168,1.1427264000000001,53.6,17.93,35.67
1550461693.0,-1,-1,0,0.0,0.0,51.87,18.0,33.87
1550461993.0,-1,-1,0,0.0,0.0,51.28,18.06,33.22
1550462294.0,-1,-1,0,0.0,0.0,52.74,18.12,34.62
1550462595.0,-1,-1,0,0.0,0.0,51.28,18.29,32.99
1550462895.0,-1,-1,0,0.0,0.0,52.16,18.51,33.65
1550463196.0,-1,-1,0,0.0,0.0,52.45,18.74,33.71
1550463497.0,-1,-1,0,0.0,0.0,50.98,18.96,32.02
1550463797.0,-1,-1,0,0.0,0.0,51.58,19.19,32.39
1550464098.0,-1,-1,0,0.0,0.0,51.28,19.41,31.87
1550464398.0,-1,-1,0,0.0,0.0,50.09,19.64,30.45
1550464699.0,-1,-1,0,0.0,0.0,51.87,19.86,32.01
1550464999.0,-1,-1,0,0.0,0.0,51.28,20.09,31.19
1550465188.0,1,1414837,0,0.0,0.0,51.28,20.23,31.05
1550465515.0,4,1417519,2682,0.007796574,0.08583384220183486,51.87,20.48,31.39
1550465572.0,2,1417883,364,0.0010581479999999999,0.06683039999999998,51.58,20.52,31.06
1550465930.0,-1,-1,0,0.0,0.0,52.45,20.79,31.66
1550466231.0,-1,-1,0,0.0,0.0,53.03,20.9,32.13
1550466532.0,-1,-1,0,0.0,0.0,53.88,20.97,32.91
1550466589.0,4,1424025,6142,0.017854794,1.1276712,53.88,20.99,32.89
1550466948.0,-1,-1,0,0.0,0.0,52.45,21.08,31.37
1550467248.0,-1,-1,0,0.0,0.0,52.74,21.15,31.59
1550467548.0,-1,-1,0,0.0,0.0,51.87,21.23,30.64
1550467849.0,-1,-1,0,0.0,0.0,51.58,21.3,30.28
1550468149.0,-1,-1,0,0.0,0.0,52.74,21.38,31.36
1550468450.0,-1,-1,0,0.0,0.0,52.45,21.45,31.0
1550468750.0,-1,-1,0,0.0,0.0,51.87,21.53,30.34
1550469051.0,-1,-1,0,0.0,0.0,50.98,21.6,29.38
1550469351.0,-1,-1,0,0.0,0.0,50.39,21.68,28.71
1550469652.0,-1,-1,0,0.0,0.0,51.28,21.75,29.53
1550469953.0,-1,-1,0,0.0,0.0,50.39,21.78,28.61
1550470253.0,-1,-1,0,0.0,0.0,50.98,21.81,29.17
1550470312.0,1,1424025,0,0.0,0.0,50.98,21.81,29.17
1550470638.0,4,1426701,2676,0.007779131999999999,0.08590452515337423,50.98,21.84,29.14
1550470696.0,2,1427064,363,0.001055241,0.06549771724137932,50.98,21.85,29.13
1550471054.0,-1,-1,0,0.0,0.0,52.45,21.89,30.56
1550471354.0,-1,-1,0,0.0,0.0,52.45,21.92,30.53
1550471644.0,4,1433054,5990,0.01741293,0.21616051034482758,53.88,21.94,31.94
1550472003.0,-1,-1,0,0.0,0.0,53.88,21.98,31.9
1550472303.0,-1,-1,0,0.0,0.0,52.45,22.01,30.44
1550472603.0,-1,-1,0,0.0,0.0,52.74,22.04,30.7
1550472904.0,-1,-1,0,0.0,0.0,52.74,22.07,30.67
1550473204.0,-1,-1,0,0.0,0.0,51.87,22.1,29.77
1550473505.0,-1,-1,0,0.0,0.0,52.45,22.13,30.32
1550473806.0,-1,-1,0,0.0,0.0,51.58,22.16,29.42
1550474106.0,-1,-1,0,0.0,0.0,51.87,22.19,29.68
1550474407.0,-1,-1,0,0.0,0.0,51.87,22.22,29.65
1550474707.0,-1,-1,0,0.0,0.0,51.58,22.25,29.33
1550475008.0,-1,-1,0,0.0,0.0,51.28,22.28,29.0
1550475309.0,-1,-1,0,0.0,0.0,51.28,22.31,28.97
1550475366.0,1,1433120,66,0.000191862,0.012117600000000001,50.98,22.32,28.66
1550475687.0,4,1435740,2620,0.007616339999999999,0.08541689719626168,51.58,22.35,29.23
1550475745.0,2,1436106,366,0.001063962,0.06603902068965517,50.69,22.35,28.34
1550476103.0,-1,-1,0,0.0,0.0,52.16,22.39,29.77
1550476403.0,-1,-1,0,0.0,0.0,52.74,22.42,30.32
1550476692.0,4,1442091,5985,0.017398395,0.2167274117647059,53.03,22.45,30.58
1550477051.0,-1,-1,0,0.0,0.0,53.32,22.46,30.86
1550477351.0,-1,-1,0,0.0,0.0,52.45,22.46,29.99
1550477651.0,-1,-1,0,0.0,0.0,53.03,22.46,30.57
1550477952.0,-1,-1,0,0.0,0.0,52.74,22.46,30.28
1550478252.0,-1,-1,0,0.0,0.0,52.45,22.46,29.99
1550478552.0,-1,-1,0,0.0,0.0,51.87,22.46,29.41
1550478853.0,-1,-1,0,0.0,0.0,51.28,22.46,28.82
1550479153.0,-1,-1,0,0.0,0.0,52.16,22.46,29.7
1550479454.0,-1,-1,0,0.0,0.0,52.16,22.46,29.7
1550479755.0,-1,-1,0,0.0,0.0,51.28,22.46,28.82
1550480055.0,-1,-1,0,0.0,0.0,50.98,22.46,28.52
1550480326.0,1,1442093,2,5.814e-06,7.72339483394834e-05,50.98,22.46,28.52
1550480652.0,4,1444775,2682,0.007796574,0.08609713619631901,50.98,22.46,28.52
1550480709.0,2,1445139,364,0.0010581479999999999,0.06683039999999998,51.58,22.46,29.12
1550481068.0,-1,-1,0,0.0,0.0,52.16,22.46,29.7
1550481368.0,-1,-1,0,0.0,0.0,52.45,22.46,29.99
1550481669.0,-1,-1,0,0.0,0.0,54.17,22.46,31.71
1550481726.0,4,1451240,6101,0.017735607,1.1201436,53.6,22.46,31.14
1550482084.0,-1,-1,0,0.0,0.0,53.6,22.46,31.14
1550482385.0,-1,-1,0,0.0,0.0,52.45,22.46,29.99
1550482685.0,-1,-1,0,0.0,0.0,54.17,22.46,31.71
1550482985.0,-1,-1,0,0.0,0.0,52.16,22.46,29.7
1550483286.0,-1,-1,0,0.0,0.0,52.16,22.46,29.7
1550483586.0,-1,-1,0,0.0,0.0,51.87,22.46,29.41
1550483887.0,-1,-1,0,0.0,0.0,51.58,22.46,29.12
1550484188.0,-1,-1,0,0.0,0.0,51.58,22.47,29.11
1550484488.0,-1,-1,0,0.0,0.0,52.45,22.48,29.97
1550484789.0,-1,-1,0,0.0,0.0,51.28,22.5,28.78
1550485090.0,-1,-1,0,0.0,0.0,51.28,22.51,28.77
1550485391.0,-1,-1,0,0.0,0.0,50.39,22.53,27.86
1550485517.0,1,1451240,0,0.0,0.0,50.69,22.54,28.15
1550485843.0,2,1453932,2692,0.007825644,0.086418154601227,51.28,22.55,28.73
1550486202.0,-1,-1,0,0.0,0.0,52.45,22.57,29.88
1550486502.0,-1,-1,0,0.0,0.0,53.32,22.59,30.73
1550486803.0,-1,-1,0,0.0,0.0,53.03,22.6,30.43
1550486860.0,4,1460303,6371,0.018520497,1.1697156,53.6,22.6,31.0
1550487219.0,-1,-1,0,0.0,0.0,53.32,22.62,30.7
1550487519.0,-1,-1,0,0.0,0.0,52.74,22.64,30.1
1550487820.0,-1,-1,0,0.0,0.0,52.16,22.62,29.54
1550488120.0,-1,-1,0,0.0,0.0,53.03,22.59,30.44
1550488420.0,-1,-1,0,0.0,0.0,52.16,22.56,29.6
1550488721.0,-1,-1,0,0.0,0.0,51.87,22.53,29.34
1550489021.0,-1,-1,0,0.0,0.0,51.87,22.5,29.37
1550489322.0,-1,-1,0,0.0,0.0,52.74,22.47,30.27
1550489623.0,-1,-1,0,0.0,0.0,51.28,22.44,28.84
1550489923.0,-1,-1,0,0.0,0.0,51.58,22.41,29.17
1550490225.0,-1,-1,0,0.0,0.0,50.39,22.38,28.01
1550490525.0,-1,-1,0,0.0,0.0,51.87,22.35,29.52
1550490826.0,-1,-1,0,0.0,0.0,50.09,22.32,27.77
1550490884.0,1,1460483,180,0.00052326,0.032478206896551724,50.98,22.31,28.67
1550491194.0,4,1462996,2513,0.007305290999999999,0.08483563741935482,51.58,22.28,29.3
1550491252.0,2,1463361,365,0.001061055,0.06585858620689655,50.98,22.27,28.71
1550491610.0,-1,-1,0,0.0,0.0,52.45,22.22,30.23
1550491911.0,-1,-1,0,0.0,0.0,53.32,22.17,31.15
1550492153.0,4,1469046,5685,0.016526295,0.24584571074380165,53.88,22.14,31.74
1550492511.0,-1,-1,0,0.0,0.0,53.6,22.08,31.52
1550492811.0,-1,-1,0,0.0,0.0,52.74,22.04,30.7
1550493111.0,-1,-1,0,0.0,0.0,52.16,21.99,30.17
1550493413.0,-1,-1,0,0.0,0.0,51.58,21.95,29.63
1550493713.0,-1,-1,0,0.0,0.0,51.58,21.9,29.68
1550494014.0,-1,-1,0,0.0,0.0,52.16,21.86,30.3
1550494314.0,-1,-1,0,0.0,0.0,50.98,21.81,29.17
1550494615.0,-1,-1,0,0.0,0.0,52.74,21.77,30.97
1550494915.0,-1,-1,0,0.0,0.0,51.58,21.72,29.86
1550495216.0,-1,-1,0,0.0,0.0,51.28,21.68,29.6
1550495516.0,-1,-1,0,0.0,0.0,50.69,21.63,29.06
1550495817.0,-1,-1,0,0.0,0.0,51.28,21.59,29.69
1550496118.0,-1,-1,0,0.0,0.0,50.69,21.54,29.15
1550496418.0,-1,-1,0,0.0,0.0,50.69,21.5,29.19
1550496719.0,-1,-1,0,0.0,0.0,51.28,21.45,29.83
1550496817.0,1,1469047,1,2.907e-06,0.00010678775510204081,51.28,21.44,29.84
1550497144.0,4,1471747,2700,0.007848899999999999,0.08640990825688072,50.98,21.39,29.59
1550497202.0,2,1472111,364,0.0010581479999999999,0.06567815172413792,52.74,21.38,31.36
1550497560.0,-1,-1,0,0.0,0.0,52.16,21.33,30.83
1550497861.0,-1,-1,0,0.0,0.0,52.74,21.28,31.46
1550498149.0,4,1478088,5977,0.017375138999999998,0.2171892375,53.32,21.24,32.08
1550498507.0,-1,-1,0,0.0,0.0,53.32,21.19,32.13
1550498807.0,-1,-1,0,0.0,0.0,53.6,21.18,32.42
1550499108.0,-1,-1,0,0.0,0.0,52.45,21.16,31.29
1550499408.0,-1,-1,0,0.0,0.0,52.45,21.15,31.3
1550499708.0,-1,-1,0,0.0,0.0,52.45,21.13,31.32
1550500009.0,-1,-1,0,0.0,0.0,51.87,21.12,30.75
1550500310.0,-1,-1,0,0.0,0.0,52.45,21.1,31.35
1550500610.0,-1,-1,0,0.0,0.0,52.45,21.09,31.36
1550500911.0,-1,-1,0,0.0,0.0,52.16,21.07,31.09
1550501211.0,-1,-1,0,0.0,0.0,52.16,21.06,31.1
1550501511.0,-1,-1,0,0.0,0.0,51.58,21.04,30.54
1550501812.0,-1,-1,0,0.0,0.0,52.16,21.03,31.13
1550502113.0,-1,-1,0,0.0,0.0,51.28,21.01,30.27
1550502413.0,-1,-1,0,0.0,0.0,50.69,20.98,29.71
1550502714.0,-1,-1,0,0.0,0.0,51.58,20.95,30.63
1550503015.0,-1,-1,0,0.0,0.0,51.28,20.92,30.36
1550503155.0,1,1478091,3,8.721e-06,0.00022425428571428574,50.98,20.9,30.08
1550503482.0,2,1480784,2693,0.007828551,0.08618588256880733,51.87,20.87,31.0
1550503840.0,-1,-1,0,0.0,0.0,53.03,20.84,32.19
1550504140.0,-1,-1,0,0.0,0.0,53.6,20.81,32.79
1550504441.0,-1,-1,0,0.0,0.0,53.03,20.78,32.25
1550504498.0,4,1487048,6264,0.018209448,1.1500704,53.03,20.77,32.26
1550504857.0,-1,-1,0,0.0,0.0,53.32,20.73,32.59
1550505157.0,-1,-1,0,0.0,0.0,52.45,20.7,31.75
1550505457.0,-1,-1,0,0.0,0.0,52.45,20.67,31.78
1550505758.0,-1,-1,0,0.0,0.0,53.03,20.66,32.37
1550506059.0,-1,-1,0,0.0,0.0,52.45,20.66,31.79
1550506360.0,-1,-1,0,0.0,0.0,51.28,20.66,30.62
1550506660.0,-1,-1,0,0.0,0.0,52.16,20.66,31.5
1550506961.0,-1,-1,0,0.0,0.0,51.28,20.66,30.62
1550507261.0,-1,-1,0,0.0,0.0,51.58,20.66,30.92
1550507562.0,-1,-1,0,0.0,0.0,52.45,20.66,31.79
1550507863.0,-1,-1,0,0.0,0.0,51.87,20.66,31.21
1550508164.0,-1,-1,0,0.0,0.0,51.58,20.66,30.92
1550508464.0,-1,-1,0,0.0,0.0,50.98,20.66,30.32
1550508765.0,-1,-1,0,0.0,0.0,49.49,20.66,28.83
1550509008.0,1,1487050,2,5.814e-06,8.613333333333333e-05,51.28,20.66,30.62
1550509334.0,2,1489732,2682,0.007796574,0.08609713619631901,51.87,20.67,31.2
1550509692.0,-1,-1,0,0.0,0.0,53.03,20.71,32.32
1550509993.0,-1,-1,0,0.0,0.0,53.32,20.74,32.58
1550510294.0,-1,-1,0,0.0,0.0,53.32,20.77,32.55
1550510351.0,4,1496115,6383,0.018555381,1.1719187999999998,53.32,20.78,32.54
1550510710.0,-1,-1,0,0.0,0.0,53.03,20.81,32.22
1550511010.0,-1,-1,0,0.0,0.0,53.6,20.84,32.76
1550511310.0,-1,-1,0,0.0,0.0,52.45,20.87,31.58
1550511611.0,-1,-1,0,0.0,0.0,52.74,20.9,31.84
1550511911.0,-1,-1,0,0.0,0.0,52.16,20.93,31.23
1550512211.0,-1,-1,0,0.0,0.0,52.16,20.96,31.2
1550512512.0,-1,-1,0,0.0,0.0,51.87,20.99,30.88
1550512812.0,-1,-1,0,0.0,0.0,52.16,21.02,31.14
1550513113.0,-1,-1,0,0.0,0.0,51.87,21.08,30.79
1550513413.0,-1,-1,0,0.0,0.0,52.45,21.14,31.31
1550513714.0,-1,-1,0,0.0,0.0,51.58,21.2,30.38
1550514015.0,-1,-1,0,0.0,0.0,51.28,21.26,30.02
1550514216.0,1,1496115,0,0.0,0.0,51.28,21.3,29.98
1550514542.0,4,1498791,2676,0.007779131999999999,0.08590452515337423,50.69,21.37,29.32
1550514599.0,2,1499155,364,0.0010581479999999999,0.06683039999999998,51.58,21.38,30.2
1550514957.0,-1,-1,0,0.0,0.0,52.74,21.45,31.29
1550515258.0,-1,-1,0,0.0,0.0,53.03,21.51,31.52
1550515530.0,4,1505030,5875,0.017078625,0.22604062500000002,53.6,21.57,32.03
1550515888.0,-1,-1,0,0.0,0.0,53.32,21.64,31.68
1550516189.0,-1,-1,0,0.0,0.0,52.45,21.7,30.75
1550516489.0,-1,-1,0,0.0,0.0,52.16,21.78,30.38
1550516789.0,-1,-1,0,0.0,0.0,51.87,21.9,29.97
1550517090.0,-1,-1,0,0.0,0.0,51.87,22.02,29.85
1550517391.0,-1,-1,0,0.0,0.0,52.16,22.14,30.02
1550517691.0,-1,-1,0,0.0,0.0,51.58,22.26,29.32
1550517992.0,-1,-1,0,0.0,0.0,49.49,22.38,27.11
1550518292.0,-1,-1,0,0.0,0.0,50.69,22.5,28.19
1550518593.0,-1,-1,0,0.0,0.0,50.98,22.62,28.36
1550518893.0,-1,-1,0,0.0,0.0,51.28,22.74,28.54
1550519062.0,1,1505031,1,2.907e-06,6.192426035502958e-05,50.09,22.8,27.29
1550519388.0,2,1507713,2682,0.007796574,0.08609713619631901,51.28,22.94,28.34
1550519746.0,-1,-1,0,0.0,0.0,53.32,23.08,30.24
1550520046.0,-1,-1,0,0.0,0.0,52.16,23.2,28.96
1550520347.0,-1,-1,0,0.0,0.0,53.03,23.3,29.73
1550520422.0,4,1514242,6529,0.018979803,0.911030544,52.74,23.33,29.41
1550520780.0,-1,-1,0,0.0,0.0,52.45,23.45,29.0
1550521080.0,-1,-1,0,0.0,0.0,52.74,23.56,29.18
1550521381.0,-1,-1,0,0.0,0.0,52.74,23.66,29.08
1550521681.0,-1,-1,0,0.0,0.0,51.87,23.77,28.1
1550521981.0,-1,-1,0,0.0,0.0,51.58,23.87,27.71
1550522282.0,-1,-1,0,0.0,0.0,52.45,23.98,28.47
1550522582.0,-1,-1,0,0.0,0.0,50.39,24.08,26.31
1550522883.0,-1,-1,0,0.0,0.0,50.98,24.19,26.79
1550523183.0,-1,-1,0,0.0,0.0,51.28,24.29,26.99
1550523484.0,-1,-1,0,0.0,0.0,51.28,24.4,26.88
1550523626.0,1,1514242,0,0.0,0.0,51.58,24.45,27.13
1550523952.0,2,1516924,2682,0.007796574,0.08609713619631901,51.58,24.58,27.0
1550524311.0,-1,-1,0,0.0,0.0,52.16,24.72,27.44
1550524612.0,-1,-1,0,0.0,0.0,53.32,24.84,28.48
1550524912.0,-1,-1,0,0.0,0.0,54.45,24.96,29.49
1550524970.0,4,1523326,6402,0.018610613999999998,1.1551415586206895,53.32,24.99,28.33
1550525328.0,-1,-1,0,0.0,0.0,53.03,25.13,27.9
1550525629.0,-1,-1,0,0.0,0.0,52.16,25.25,26.91
1550525929.0,-1,-1,0,0.0,0.0,53.03,25.37,27.66
1550526229.0,-1,-1,0,0.0,0.0,51.87,25.49,26.38
1550526530.0,-1,-1,0,0.0,0.0,51.58,25.61,25.97
1550526830.0,-1,-1,0,0.0,0.0,51.87,25.73,26.14
1550527131.0,-1,-1,0,0.0,0.0,51.87,25.85,26.02
1550527431.0,-1,-1,0,0.0,0.0,51.58,25.9,25.68
1550527732.0,-1,-1,0,0.0,0.0,50.09,25.93,24.16
1550528033.0,-1,-1,0,0.0,0.0,50.69,25.96,24.73
1550528263.0,1,1523326,0,0.0,0.0,50.09,25.99,24.1
1550528587.0,2,1525984,2658,0.007726805999999999,0.08585339999999998,50.98,26.02,24.96
1550528945.0,-1,-1,0,0.0,0.0,52.74,26.05,26.69
1550529246.0,-1,-1,0,0.0,0.0,52.74,26.08,26.66
1550529547.0,-1,-1,0,0.0,0.0,53.03,26.11,26.92
1550529625.0,4,1532535,6551,0.019043756999999998,0.8789426307692306,53.32,26.12,27.2
1550529983.0,-1,-1,0,0.0,0.0,53.32,26.16,27.16
1550530284.0,-1,-1,0,0.0,0.0,53.32,26.19,27.13
1550530584.0,-1,-1,0,0.0,0.0,52.74,26.22,26.52
1550530885.0,-1,-1,0,0.0,0.0,52.45,26.24,26.21
1550531185.0,-1,-1,0,0.0,0.0,51.87,26.22,25.65
1550531485.0,-1,-1,0,0.0,0.0,51.87,26.21,25.66
1550531786.0,-1,-1,0,0.0,0.0,51.58,26.19,25.39
1550532086.0,-1,-1,0,0.0,0.0,50.69,26.18,24.51
1550532387.0,-1,-1,0,0.0,0.0,50.69,26.16,24.53
1550532688.0,-1,-1,0,0.0,0.0,50.98,26.15,24.83
1550532988.0,-1,-1,0,0.0,0.0,51.28,26.13,25.15
