Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.89301],Longitude of the PUMA device location,[-147.831],,,
1549416695.0,-1,-1,0,0.0,0.0,72.42,19.22,53.2
1549416995.0,-1,-1,0,0.0,0.0,73.76,19.22,54.54
1549417295.0,-1,-1,0,0.0,0.0,73.54,19.22,54.32
1549417596.0,-1,-1,0,0.0,0.0,73.32,19.22,54.1
1549417896.0,-1,-1,0,0.0,0.0,72.42,19.22,53.2
1549418196.0,-1,-1,0,0.0,0.0,72.87,19.22,53.65
1549418496.0,-1,-1,0,0.0,0.0,72.42,19.22,53.2
1549418796.0,-1,-1,0,0.0,0.0,72.65,19.2,53.45
1549419096.0,-1,-1,0,0.0,0.0,72.42,19.19,53.23
1549419396.0,-1,-1,0,0.0,0.0,73.98,19.17,54.81
1549419697.0,-1,-1,0,0.0,0.0,73.54,19.16,54.38
1549419997.0,-1,-1,0,0.0,0.0,73.54,19.14,54.4
1549420297.0,-1,-1,0,0.0,0.0,73.09,19.13,53.96
1549420597.0,-1,-1,0,0.0,0.0,72.19,19.11,53.08
1549420897.0,-1,-1,0,0.0,0.0,72.42,19.1,53.32
1549421197.0,-1,-1,0,0.0,0.0,72.65,19.08,53.57
1549421498.0,-1,-1,0,0.0,0.0,73.09,19.07,54.02
1549421798.0,-1,-1,0,0.0,0.0,72.65,19.05,53.6
1549422098.0,-1,-1,0,0.0,0.0,72.42,19.04,53.38
1549422398.0,-1,-1,0,0.0,0.0,72.42,19.04,53.38
1549422698.0,-1,-1,0,0.0,0.0,73.09,19.04,54.05
1549422998.0,-1,-1,0,0.0,0.0,72.65,19.04,53.61
1549423298.0,-1,-1,0,0.0,0.0,73.54,19.04,54.5
1549423599.0,-1,-1,0,0.0,0.0,73.32,19.04,54.28
1549423899.0,-1,-1,0,0.0,0.0,73.76,19.04,54.72
1549424199.0,-1,-1,0,0.0,0.0,72.87,19.04,53.83
1549424499.0,-1,-1,0,0.0,0.0,72.19,19.04,53.15
1549424799.0,-1,-1,0,0.0,0.0,72.42,19.04,53.38
1549425099.0,-1,-1,0,0.0,0.0,72.42,19.04,53.38
1549425399.0,-1,-1,0,0.0,0.0,73.32,19.04,54.28
1549425699.0,-1,-1,0,0.0,0.0,73.09,19.04,54.05
1549426000.0,-1,-1,0,0.0,0.0,72.19,19.04,53.15
1549426300.0,-1,-1,0,0.0,0.0,73.09,19.04,54.05
1549426600.0,-1,-1,0,0.0,0.0,73.76,19.04,54.72
1549426900.0,-1,-1,0,0.0,0.0,72.42,19.04,53.38
1549427200.0,-1,-1,0,0.0,0.0,73.09,19.04,54.05
1549427500.0,-1,-1,0,0.0,0.0,73.09,19.04,54.05
1549427800.0,-1,-1,0,0.0,0.0,72.87,19.04,53.83
1549428100.0,-1,-1,0,0.0,0.0,73.32,19.04,54.28
1549428400.0,-1,-1,0,0.0,0.0,72.42,19.04,53.38
1549428701.0,-1,-1,0,0.0,0.0,72.87,19.04,53.83
1549429001.0,-1,-1,0,0.0,0.0,72.87,19.04,53.83
1549429301.0,-1,-1,0,0.0,0.0,72.65,19.05,53.6
1549429601.0,-1,-1,0,0.0,0.0,75.3,19.06,56.24
1549429901.0,-1,-1,0,0.0,0.0,72.42,19.08,53.34
1549430201.0,-1,-1,0,0.0,0.0,74.21,19.09,55.12
1549430501.0,-1,-1,0,0.0,0.0,73.32,19.11,54.21
1549430802.0,-1,-1,0,0.0,0.0,73.32,19.12,54.2
1549431102.0,-1,-1,0,0.0,0.0,73.32,19.14,54.18
1549431402.0,-1,-1,0,0.0,0.0,73.54,19.15,54.39
1549431702.0,-1,-1,0,0.0,0.0,72.65,19.17,53.48
1549432002.0,-1,-1,0,0.0,0.0,72.65,19.18,53.47
1549432302.0,-1,-1,0,0.0,0.0,72.65,19.2,53.45
1549432603.0,-1,-1,0,0.0,0.0,71.97,19.21,52.76
1549432903.0,-1,-1,0,0.0,0.0,73.54,19.21,54.33
1549433203.0,-1,-1,0,0.0,0.0,73.76,19.2,54.56
1549433503.0,-1,-1,0,0.0,0.0,74.21,19.18,55.03
1549433803.0,-1,-1,0,0.0,0.0,77.26,19.17,58.09
1549434103.0,-1,-1,0,0.0,0.0,75.52,19.15,56.37
1549434403.0,-1,-1,0,0.0,0.0,75.3,19.14,56.16
1549434704.0,-1,-1,0,0.0,0.0,74.65,19.12,55.53
1549435004.0,-1,-1,0,0.0,0.0,74.42,19.11,55.31
1549435304.0,-1,-1,0,0.0,0.0,75.96,19.09,56.87
1549435604.0,-1,-1,0,0.0,0.0,74.42,19.08,55.34
1549435904.0,-1,-1,0,0.0,0.0,73.76,19.06,54.7
1549436204.0,-1,-1,0,0.0,0.0,74.21,19.05,55.16
1549436504.0,-1,-1,0,0.0,0.0,73.98,19.04,54.94
1549436804.0,-1,-1,0,0.0,0.0,73.76,19.04,54.72
1549437105.0,-1,-1,0,0.0,0.0,72.65,19.04,53.61
1549437405.0,-1,-1,0,0.0,0.0,72.87,19.04,53.83
1549437705.0,-1,-1,0,0.0,0.0,71.52,19.04,52.48
1549438005.0,-1,-1,0,0.0,0.0,72.87,19.04,53.83
1549438305.0,-1,-1,0,0.0,0.0,73.09,19.04,54.05
1549438605.0,-1,-1,0,0.0,0.0,73.09,19.04,54.05
1549438905.0,-1,-1,0,0.0,0.0,72.87,19.04,53.83
1549439205.0,-1,-1,0,0.0,0.0,73.54,19.04,54.5
1549439505.0,-1,-1,0,0.0,0.0,72.65,19.04,53.61
1549439805.0,-1,-1,0,0.0,0.0,72.65,19.04,53.61
1549440106.0,-1,-1,0,0.0,0.0,73.54,18.99,54.55
1549440406.0,-1,-1,0,0.0,0.0,73.76,18.86,54.9
1549440706.0,-1,-1,0,0.0,0.0,72.87,18.72,54.15
1549441007.0,-1,-1,0,0.0,0.0,71.74,18.59,53.15
1549441307.0,-1,-1,0,0.0,0.0,73.76,18.45,55.31
1549441607.0,-1,-1,0,0.0,0.0,72.42,18.32,54.1
1549441907.0,-1,-1,0,0.0,0.0,72.65,18.18,54.47
1549442207.0,-1,-1,0,0.0,0.0,72.42,18.05,54.37
1549442507.0,-1,-1,0,0.0,0.0,71.97,17.91,54.06
1549442807.0,-1,-1,0,0.0,0.0,72.19,17.78,54.41
1549443107.0,-1,-1,0,0.0,0.0,73.09,17.64,55.45
1549443407.0,-1,-1,0,0.0,0.0,73.09,17.51,55.58
1549443707.0,-1,-1,0,0.0,0.0,72.87,17.28,55.59
1549444007.0,-1,-1,0,0.0,0.0,73.09,16.89,56.2
1549444308.0,-1,-1,0,0.0,0.0,72.19,16.5,55.69
1549444608.0,-1,-1,0,0.0,0.0,72.65,16.11,56.54
1549444908.0,-1,-1,0,0.0,0.0,72.87,15.72,57.15
1549445208.0,-1,-1,0,0.0,0.0,71.06,15.33,55.73
1549445508.0,-1,-1,0,0.0,0.0,71.52,14.94,56.58
1549445808.0,-1,-1,0,0.0,0.0,71.97,14.55,57.42
1549446108.0,-1,-1,0,0.0,0.0,72.19,14.16,58.03
1549446408.0,-1,-1,0,0.0,0.0,72.19,13.77,58.42
1549446709.0,-1,-1,0,0.0,0.0,71.97,13.38,58.59
1549447009.0,-1,-1,0,0.0,0.0,71.74,12.99,58.75
1549447309.0,-1,-1,0,0.0,0.0,72.87,12.73,60.14
1549447609.0,-1,-1,0,0.0,0.0,72.42,12.7,59.72
1549447909.0,-1,-1,0,0.0,0.0,72.19,12.67,59.52
1549448209.0,-1,-1,0,0.0,0.0,71.74,12.64,59.1
1549448509.0,-1,-1,0,0.0,0.0,73.32,12.61,60.71
1549448809.0,-1,-1,0,0.0,0.0,72.19,12.58,59.61
1549449110.0,-1,-1,0,0.0,0.0,71.52,12.55,58.97
1549449410.0,-1,-1,0,0.0,0.0,71.74,12.52,59.22
1549449710.0,-1,-1,0,0.0,0.0,71.52,12.49,59.03
1549450010.0,-1,-1,0,0.0,0.0,71.97,12.46,59.51
1549450310.0,-1,-1,0,0.0,0.0,71.97,12.43,59.54
1549450611.0,-1,-1,0,0.0,0.0,71.74,12.4,59.34
1549450911.0,-1,-1,0,0.0,0.0,71.52,12.36,59.16
1549451211.0,-1,-1,0,0.0,0.0,73.54,12.32,61.22
1549451511.0,-1,-1,0,0.0,0.0,74.87,12.27,62.6
1549451811.0,-1,-1,0,0.0,0.0,72.19,12.23,59.96
1549452111.0,-1,-1,0,0.0,0.0,72.19,12.18,60.01
1549452412.0,-1,-1,0,0.0,0.0,71.97,12.14,59.83
1549452712.0,-1,-1,0,0.0,0.0,72.42,12.09,60.33
1549453012.0,-1,-1,0,0.0,0.0,71.74,12.05,59.69
1549453312.0,-1,-1,0,0.0,0.0,71.74,12.0,59.74
1549453612.0,-1,-1,0,0.0,0.0,71.29,11.96,59.33
1549453912.0,-1,-1,0,0.0,0.0,71.74,11.91,59.83
1549454213.0,-1,-1,0,0.0,0.0,71.29,11.87,59.42
1549454513.0,-1,-1,0,0.0,0.0,72.19,11.87,60.32
1549454813.0,-1,-1,0,0.0,0.0,71.52,11.94,59.58
1549455114.0,-1,-1,0,0.0,0.0,72.19,12.02,60.17
1549455414.0,-1,-1,0,0.0,0.0,72.42,12.09,60.33
1549455714.0,-1,-1,0,0.0,0.0,72.19,12.17,60.02
1549456014.0,-1,-1,0,0.0,0.0,71.74,12.24,59.5
1549456314.0,-1,-1,0,0.0,0.0,71.52,12.32,59.2
1549456614.0,-1,-1,0,0.0,0.0,71.06,12.39,58.67
1549456914.0,-1,-1,0,0.0,0.0,71.97,12.47,59.5
1549457215.0,-1,-1,0,0.0,0.0,71.29,12.54,58.75
1549457515.0,-1,-1,0,0.0,0.0,70.83,12.62,58.21
1549457815.0,-1,-1,0,0.0,0.0,71.52,12.69,58.83
1549458115.0,-1,-1,0,0.0,0.0,71.74,12.76,58.98
1549458415.0,-1,-1,0,0.0,0.0,73.98,12.82,61.16
1549458715.0,-1,-1,0,0.0,0.0,71.52,12.88,58.64
1549459015.0,-1,-1,0,0.0,0.0,71.97,12.94,59.03
1549459316.0,-1,-1,0,0.0,0.0,72.19,13.0,59.19
1549459616.0,-1,-1,0,0.0,0.0,72.42,13.06,59.36
1549459916.0,-1,-1,0,0.0,0.0,71.97,13.12,58.85
1549460216.0,-1,-1,0,0.0,0.0,71.29,13.18,58.11
1549460516.0,-1,-1,0,0.0,0.0,71.97,13.24,58.73
1549460816.0,-1,-1,0,0.0,0.0,71.52,13.3,58.22
1549461117.0,-1,-1,0,0.0,0.0,70.37,13.36,57.01
1549461417.0,-1,-1,0,0.0,0.0,71.29,13.42,57.87
1549461717.0,-1,-1,0,0.0,0.0,70.6,13.49,57.11
1549462017.0,-1,-1,0,0.0,0.0,71.29,13.56,57.73
1549462317.0,-1,-1,0,0.0,0.0,71.52,13.64,57.88
1549462617.0,-1,-1,0,0.0,0.0,71.74,13.71,58.03
1549462918.0,-1,-1,0,0.0,0.0,71.52,13.79,57.73
1549463218.0,-1,-1,0,0.0,0.0,71.74,13.86,57.88
1549463518.0,-1,-1,0,0.0,0.0,71.74,13.94,57.8
1549463818.0,-1,-1,0,0.0,0.0,71.74,14.01,57.73
1549464118.0,-1,-1,0,0.0,0.0,72.19,14.09,58.1
1549464419.0,-1,-1,0,0.0,0.0,71.29,14.16,57.13
1549464719.0,-1,-1,0,0.0,0.0,72.65,14.24,58.41
1549465019.0,-1,-1,0,0.0,0.0,73.32,14.31,59.01
1549465319.0,-1,-1,0,0.0,0.0,75.3,14.33,60.97
1549465619.0,-1,-1,0,0.0,0.0,75.74,14.26,61.48
1549465919.0,-1,-1,0,0.0,0.0,72.42,14.18,58.24
1549466219.0,-1,-1,0,0.0,0.0,73.09,14.11,58.98
1549466519.0,-1,-1,0,0.0,0.0,72.65,14.03,58.62
1549466820.0,-1,-1,0,0.0,0.0,73.32,13.96,59.36
1549467120.0,-1,-1,0,0.0,0.0,72.65,13.88,58.77
1549467420.0,-1,-1,0,0.0,0.0,71.74,13.8,57.94
1549467720.0,-1,-1,0,0.0,0.0,73.32,13.73,59.59
1549468020.0,-1,-1,0,0.0,0.0,73.54,13.66,59.88
1549468321.0,-1,-1,0,0.0,0.0,72.42,13.58,58.84
1549468621.0,-1,-1,0,0.0,0.0,73.32,13.5,59.82
1549468921.0,-1,-1,0,0.0,0.0,73.09,13.38,59.71
1549469221.0,-1,-1,0,0.0,0.0,73.54,13.19,60.35
1549469521.0,-1,-1,0,0.0,0.0,74.21,12.99,61.22
1549469821.0,-1,-1,0,0.0,0.0,73.54,12.8,60.74
1549470121.0,-1,-1,0,0.0,0.0,73.76,12.6,61.16
1549470422.0,-1,-1,0,0.0,0.0,75.3,12.41,62.89
1549470722.0,-1,-1,0,0.0,0.0,75.74,12.21,63.53
1549471022.0,-1,-1,0,0.0,0.0,73.76,12.02,61.74
1549471322.0,-1,-1,0,0.0,0.0,76.18,11.82,64.36
1549471622.0,-1,-1,0,0.0,0.0,76.18,11.63,64.55
1549471922.0,-1,-1,0,0.0,0.0,74.21,11.43,62.78
1549472223.0,-1,-1,0,0.0,0.0,75.08,11.24,63.84
1549472523.0,-1,-1,0,0.0,0.0,75.08,11.07,64.01
1549472823.0,-1,-1,0,0.0,0.0,74.65,10.95,63.7
1549473123.0,-1,-1,0,0.0,0.0,75.3,10.83,64.47
1549473423.0,-1,-1,0,0.0,0.0,75.3,10.71,64.59
1549473723.0,-1,-1,0,0.0,0.0,75.52,10.59,64.93
1549474023.0,-1,-1,0,0.0,0.0,74.87,10.47,64.4
1549474324.0,-1,-1,0,0.0,0.0,73.98,10.35,63.63
1549474624.0,-1,-1,0,0.0,0.0,73.32,10.23,63.09
1549474924.0,-1,-1,0,0.0,0.0,74.42,10.11,64.31
1549475224.0,-1,-1,0,0.0,0.0,73.32,9.99,63.33
1549475524.0,-1,-1,0,0.0,0.0,73.76,9.87,63.89
1549475825.0,-1,-1,0,0.0,0.0,73.54,9.75,63.79
1549476125.0,-1,-1,0,0.0,0.0,73.54,9.69,63.85
1549476425.0,-1,-1,0,0.0,0.0,73.32,9.72,63.6
1549476725.0,-1,-1,0,0.0,0.0,73.76,9.75,64.01
1549477025.0,-1,-1,0,0.0,0.0,73.54,9.78,63.76
1549477325.0,-1,-1,0,0.0,0.0,73.32,9.81,63.51
1549477625.0,-1,-1,0,0.0,0.0,73.98,9.84,64.14
1549477925.0,-1,-1,0,0.0,0.0,73.32,9.87,63.45
1549478225.0,-1,-1,0,0.0,0.0,73.09,9.9,63.19
1549478525.0,-1,-1,0,0.0,0.0,74.65,9.93,64.72
1549478826.0,-1,-1,0,0.0,0.0,73.32,9.96,63.36
1549479126.0,-1,-1,0,0.0,0.0,72.19,9.99,62.2
1549479426.0,-1,-1,0,0.0,0.0,72.19,10.02,62.17
1549479726.0,-1,-1,0,0.0,0.0,72.65,10.14,62.51
1549480026.0,-1,-1,0,0.0,0.0,72.65,10.38,62.27
1549480326.0,-1,-1,0,0.0,0.0,73.54,10.62,62.92
1549480626.0,-1,-1,0,0.0,0.0,73.54,10.86,62.68
1549480926.0,-1,-1,0,0.0,0.0,72.87,11.1,61.77
1549481227.0,-1,-1,0,0.0,0.0,73.54,11.34,62.2
1549481527.0,-1,-1,0,0.0,0.0,72.65,11.58,61.07
1549481827.0,-1,-1,0,0.0,0.0,73.54,11.82,61.72
1549482127.0,-1,-1,0,0.0,0.0,73.09,12.06,61.03
1549482427.0,-1,-1,0,0.0,0.0,71.97,12.3,59.67
1549482728.0,-1,-1,0,0.0,0.0,72.87,12.54,60.33
1549483028.0,-1,-1,0,0.0,0.0,71.52,12.78,58.74
1549483329.0,-1,-1,0,0.0,0.0,72.19,13.0,59.19
1549483629.0,-1,-1,0,0.0,0.0,72.42,13.2,59.22
1549483929.0,-1,-1,0,0.0,0.0,74.65,13.39,61.26
1549484229.0,-1,-1,0,0.0,0.0,73.09,13.59,59.5
1549484529.0,-1,-1,0,0.0,0.0,73.09,13.78,59.31
1549484829.0,-1,-1,0,0.0,0.0,73.54,13.98,59.56
1549485130.0,-1,-1,0,0.0,0.0,72.87,14.17,58.7
1549485430.0,-1,-1,0,0.0,0.0,74.21,14.37,59.84
1549485730.0,-1,-1,0,0.0,0.0,75.3,14.56,60.74
1549486030.0,-1,-1,0,0.0,0.0,74.21,14.76,59.45
1549486330.0,-1,-1,0,0.0,0.0,72.87,14.95,57.92
1549486630.0,-1,-1,0,0.0,0.0,72.65,15.15,57.5
1549486930.0,-1,-1,0,0.0,0.0,73.76,15.33,58.43
1549487231.0,-1,-1,0,0.0,0.0,74.65,15.5,59.15
1549487531.0,-1,-1,0,0.0,0.0,72.87,15.66,57.21
1549487831.0,-1,-1,0,0.0,0.0,72.42,15.83,56.59
1549488131.0,-1,-1,0,0.0,0.0,73.09,15.99,57.1
1549488431.0,-1,-1,0,0.0,0.0,73.09,16.16,56.93
1549488731.0,-1,-1,0,0.0,0.0,73.32,16.32,57.0
1549489031.0,-1,-1,0,0.0,0.0,72.87,16.49,56.38
1549489332.0,-1,-1,0,0.0,0.0,73.54,16.65,56.89
1549489632.0,-1,-1,0,0.0,0.0,73.32,16.82,56.5
1549489932.0,-1,-1,0,0.0,0.0,73.54,16.98,56.56
1549490232.0,-1,-1,0,0.0,0.0,73.54,17.15,56.39
1549490532.0,-1,-1,0,0.0,0.0,73.98,17.27,56.71
1549490833.0,-1,-1,0,0.0,0.0,73.32,17.35,55.97
1549491133.0,-1,-1,0,0.0,0.0,73.76,17.42,56.34
1549491433.0,-1,-1,0,0.0,0.0,73.54,17.5,56.04
1549491733.0,-1,-1,0,0.0,0.0,73.32,17.57,55.75
1549492033.0,-1,-1,0,0.0,0.0,73.32,17.65,55.67
1549492333.0,-1,-1,0,0.0,0.0,74.21,17.72,56.49
1549492634.0,-1,-1,0,0.0,0.0,73.09,17.8,55.29
1549492934.0,-1,-1,0,0.0,0.0,73.98,17.87,56.11
1549493234.0,-1,-1,0,0.0,0.0,73.98,17.95,56.03
1549493534.0,-1,-1,0,0.0,0.0,72.65,18.02,54.63
1549493834.0,-1,-1,0,0.0,0.0,73.76,18.1,55.66
1549494134.0,-1,-1,0,0.0,0.0,74.21,18.07,56.14
1549494434.0,-1,-1,0,0.0,0.0,73.32,17.9,55.42
1549494735.0,-1,-1,0,0.0,0.0,73.76,17.74,56.02
1549495035.0,-1,-1,0,0.0,0.0,73.32,17.57,55.75
1549495335.0,-1,-1,0,0.0,0.0,73.54,17.41,56.13
1549495635.0,-1,-1,0,0.0,0.0,73.32,17.24,56.08
1549495935.0,-1,-1,0,0.0,0.0,72.65,17.08,55.57
1549496235.0,-1,-1,0,0.0,0.0,73.09,16.91,56.18
1549496536.0,-1,-1,0,0.0,0.0,72.42,16.75,55.67
1549496836.0,-1,-1,0,0.0,0.0,72.42,16.58,55.84
1549497136.0,-1,-1,0,0.0,0.0,73.54,16.42,57.12
1549497436.0,-1,-1,0,0.0,0.0,73.32,16.25,57.07
1549497737.0,-1,-1,0,0.0,0.0,73.32,16.02,57.3
1549498037.0,-1,-1,0,0.0,0.0,72.87,15.7,57.17
1549498337.0,-1,-1,0,0.0,0.0,73.54,15.39,58.15
1549498637.0,-1,-1,0,0.0,0.0,72.87,15.07,57.8
1549498937.0,-1,-1,0,0.0,0.0,73.54,14.76,58.78
1549499238.0,-1,-1,0,0.0,0.0,73.09,14.44,58.65
1549499538.0,-1,-1,0,0.0,0.0,73.76,14.13,59.63
1549499838.0,-1,-1,0,0.0,0.0,74.21,13.81,60.4
1549500138.0,-1,-1,0,0.0,0.0,73.32,13.5,59.82
1549500439.0,-1,-1,0,0.0,0.0,73.76,13.18,60.58
1549500739.0,-1,-1,0,0.0,0.0,72.87,12.86,60.01
1549501040.0,-1,-1,0,0.0,0.0,73.09,12.55,60.54
1549501340.0,-1,-1,0,0.0,0.0,73.76,12.23,61.53
1549501641.0,-1,-1,0,0.0,0.0,72.87,11.89,60.98
1549501941.0,-1,-1,0,0.0,0.0,73.32,11.56,61.76
1549502242.0,-1,-1,0,0.0,0.0,73.54,11.23,62.31
1549502542.0,-1,-1,0,0.0,0.0,72.87,10.9,61.97
1549502842.0,-1,-1,0,0.0,0.0,73.54,10.57,62.97
1549503143.0,-1,-1,0,0.0,0.0,73.32,10.24,63.08
1549503443.0,-1,-1,0,0.0,0.0,73.32,9.91,63.41
1549503744.0,-1,-1,0,0.0,0.0,73.32,9.58,63.74
1549504044.0,-1,-1,0,0.0,0.0,73.32,9.25,64.07
1549504345.0,-1,-1,0,0.0,0.0,73.32,8.92,64.4
1549504645.0,-1,-1,0,0.0,0.0,73.98,8.59,65.39
1549504946.0,-1,-1,0,0.0,0.0,73.54,8.3,65.24
1549505246.0,-1,-1,0,0.0,0.0,73.54,8.04,65.5
1549505546.0,-1,-1,0,0.0,0.0,74.65,7.79,66.86
1549505847.0,-1,-1,0,0.0,0.0,73.09,7.53,65.56
1549506147.0,-1,-1,0,0.0,0.0,72.42,7.28,65.14
1549506448.0,-1,-1,0,0.0,0.0,74.21,7.02,67.19
1549506748.0,-1,-1,0,0.0,0.0,74.42,6.76,67.66
1549507049.0,-1,-1,0,0.0,0.0,73.98,6.51,67.47
1549507349.0,-1,-1,0,0.0,0.0,73.76,6.25,67.51
1549507650.0,-1,-1,0,0.0,0.0,72.65,6.0,66.65
1549507950.0,-1,-1,0,0.0,0.0,73.98,5.74,68.24
1549508250.0,-1,-1,0,0.0,0.0,73.54,5.49,68.05
1549508551.0,-1,-1,0,0.0,0.0,72.87,5.43,67.44
1549508851.0,-1,-1,0,0.0,0.0,73.32,5.56,67.76
1549509152.0,-1,-1,0,0.0,0.0,73.76,5.7,68.06
1549509452.0,-1,-1,0,0.0,0.0,73.32,5.83,67.49
1549509753.0,-1,-1,0,0.0,0.0,73.09,5.97,67.12
1549510053.0,-1,-1,0,0.0,0.0,73.76,6.1,67.66
1549510354.0,-1,-1,0,0.0,0.0,74.21,6.24,67.97
1549510654.0,-1,-1,0,0.0,0.0,73.98,6.37,67.61
1549510954.0,-1,-1,0,0.0,0.0,73.54,6.51,67.03
1549511255.0,-1,-1,0,0.0,0.0,73.76,6.64,67.12
1549511555.0,-1,-1,0,0.0,0.0,73.76,6.78,66.98
1549511856.0,-1,-1,0,0.0,0.0,73.98,6.92,67.06
1549512157.0,-1,-1,0,0.0,0.0,74.42,6.92,67.5
1549512457.0,-1,-1,0,0.0,0.0,73.09,6.8,66.29
1549512758.0,-1,-1,0,0.0,0.0,73.32,6.68,66.64
1549513058.0,-1,-1,0,0.0,0.0,73.09,6.56,66.53
1549513359.0,-1,-1,0,0.0,0.0,72.65,6.44,66.21
1549513659.0,-1,-1,0,0.0,0.0,73.09,6.32,66.77
1549513959.0,-1,-1,0,0.0,0.0,72.87,6.2,66.67
1549514260.0,-1,-1,0,0.0,0.0,73.98,6.08,67.9
1549514560.0,-1,-1,0,0.0,0.0,73.76,5.96,67.8
1549514861.0,-1,-1,0,0.0,0.0,73.76,5.84,67.92
1549515161.0,-1,-1,0,0.0,0.0,73.54,5.72,67.82
1549515462.0,-1,-1,0,0.0,0.0,73.09,5.6,67.49
1549515762.0,-1,-1,0,0.0,0.0,73.09,5.5,67.59
1549516063.0,-1,-1,0,0.0,0.0,73.98,5.42,68.56
1549516363.0,-1,-1,0,0.0,0.0,73.32,5.35,67.97
1549516664.0,-1,-1,0,0.0,0.0,74.21,5.27,68.94
1549516964.0,-1,-1,0,0.0,0.0,73.76,5.2,68.56
1549517264.0,-1,-1,0,0.0,0.0,72.87,5.12,67.75
1549517565.0,-1,-1,0,0.0,0.0,75.08,5.05,70.03
1549517865.0,-1,-1,0,0.0,0.0,74.87,4.97,69.9
1549518166.0,-1,-1,0,0.0,0.0,75.08,4.9,70.18
1549518466.0,-1,-1,0,0.0,0.0,74.42,4.82,69.6
1549518767.0,-1,-1,0,0.0,0.0,74.21,4.75,69.46
1549519067.0,-1,-1,0,0.0,0.0,73.98,4.67,69.31
1549519368.0,-1,-1,0,0.0,0.0,75.08,4.73,70.35
1549519668.0,-1,-1,0,0.0,0.0,76.18,4.9,71.28
1549519969.0,-1,-1,0,0.0,0.0,74.87,5.06,69.81
1549520269.0,-1,-1,0,0.0,0.0,74.87,5.23,69.64
1549520569.0,-1,-1,0,0.0,0.0,74.21,5.39,68.82
1549520870.0,-1,-1,0,0.0,0.0,74.42,5.56,68.86
1549521170.0,-1,-1,0,0.0,0.0,76.18,5.72,70.46
1549521471.0,-1,-1,0,0.0,0.0,77.9,5.89,72.01
1549521771.0,-1,-1,0,0.0,0.0,77.04,6.05,70.99
1549522072.0,-1,-1,0,0.0,0.0,76.61,6.22,70.39
1549522372.0,-1,-1,0,0.0,0.0,75.52,6.38,69.14
1549522673.0,-1,-1,0,0.0,0.0,75.3,6.55,68.75
1549522973.0,-1,-1,0,0.0,0.0,74.87,6.71,68.16
1549523273.0,-1,-1,0,0.0,0.0,73.98,6.86,67.12
1549523574.0,-1,-1,0,0.0,0.0,74.21,7.01,67.2
1549523874.0,-1,-1,0,0.0,0.0,73.54,7.16,66.38
1549524175.0,-1,-1,0,0.0,0.0,73.54,7.31,66.23
1549524475.0,-1,-1,0,0.0,0.0,72.65,7.46,65.19
1549524776.0,-1,-1,0,0.0,0.0,72.87,7.61,65.26
1549525076.0,-1,-1,0,0.0,0.0,73.32,7.76,65.56
1549525377.0,-1,-1,0,0.0,0.0,73.98,7.91,66.07
1549525678.0,-1,-1,0,0.0,0.0,73.76,8.06,65.7
1549525978.0,-1,-1,0,0.0,0.0,72.87,8.21,64.66
1549526278.0,-1,-1,0,0.0,0.0,73.32,8.36,64.96
1549526579.0,-1,-1,0,0.0,0.0,73.76,8.44,65.32
1549526880.0,-1,-1,0,0.0,0.0,73.32,8.47,64.85
1549527180.0,-1,-1,0,0.0,0.0,73.98,8.5,65.48
1549527480.0,-1,-1,0,0.0,0.0,73.32,8.53,64.79
1549527781.0,-1,-1,0,0.0,0.0,73.76,8.56,65.2
1549528081.0,-1,-1,0,0.0,0.0,72.87,8.59,64.28
1549528382.0,-1,-1,0,0.0,0.0,73.32,8.62,64.7
1549528683.0,-1,-1,0,0.0,0.0,73.32,8.65,64.67
1549528983.0,-1,-1,0,0.0,0.0,73.32,8.68,64.64
1549529283.0,-1,-1,0,0.0,0.0,72.87,8.71,64.16
1549529584.0,-1,-1,0,0.0,0.0,72.42,8.74,63.68
1549529884.0,-1,-1,0,0.0,0.0,73.54,8.77,64.77
1549530185.0,-1,-1,0,0.0,0.0,72.87,8.78,64.09
1549530485.0,-1,-1,0,0.0,0.0,73.32,8.78,64.54
1549530786.0,-1,-1,0,0.0,0.0,72.65,8.78,63.87
1549531086.0,-1,-1,0,0.0,0.0,73.09,8.78,64.31
1549531387.0,-1,-1,0,0.0,0.0,73.09,8.78,64.31
1549531687.0,-1,-1,0,0.0,0.0,73.76,8.78,64.98
1549531987.0,-1,-1,0,0.0,0.0,72.19,8.78,63.41
1549532288.0,-1,-1,0,0.0,0.0,72.65,8.78,63.87
1549532588.0,-1,-1,0,0.0,0.0,72.65,8.78,63.87
1549532888.0,-1,-1,0,0.0,0.0,72.65,8.78,63.87
1549533189.0,-1,-1,0,0.0,0.0,73.32,8.78,64.54
1549533489.0,-1,-1,0,0.0,0.0,73.32,8.78,64.54
1549533790.0,-1,-1,0,0.0,0.0,73.54,8.8,64.74
1549534090.0,-1,-1,0,0.0,0.0,73.98,8.83,65.15
1549534391.0,-1,-1,0,0.0,0.0,73.09,8.86,64.23
1549534691.0,-1,-1,0,0.0,0.0,72.65,8.89,63.76
1549534992.0,-1,-1,0,0.0,0.0,72.42,8.92,63.5
1549535292.0,-1,-1,0,0.0,0.0,72.87,8.95,63.92
1549535592.0,-1,-1,0,0.0,0.0,71.74,8.98,62.76
1549535893.0,-1,-1,0,0.0,0.0,72.87,9.01,63.86
