Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.83624],Longitude of the PUMA device location,[-147.929],,,
1551819700.0,1,21116979,2,6.736e-06,0.0001006207468879668,66.37,24.7,41.67
1551819741.0,2,21117274,295,0.00099356,0.08723941463414635,65.89,24.73,41.16
1551819783.0,4,21117436,162,0.0005456160000000001,0.04676708571428572,66.37,24.76,41.61
1551819825.0,2,21117586,150,0.0005052,0.04330285714285715,66.13,24.79,41.34
1551819867.0,4,21117738,152,0.000511936,0.04388022857142858,66.13,24.82,41.31
1551819910.0,2,21117885,147,0.000495096,0.041449897674418604,67.57,24.85,42.72
1551819951.0,4,21118106,221,0.000744328,0.06535562926829268,68.28,24.88,43.4
1551820090.0,2,21118304,198,0.0006668640000000001,0.01727129784172662,71.97,24.99,46.98
1551820131.0,4,21118327,23,7.7464e-05,0.006801717073170731,73.76,25.02,48.74
1551820473.0,-1,-1,0,0.0,0.0,69.91,25.27,44.64
1551820773.0,-1,-1,0,0.0,0.0,66.85,25.5,41.35
1551820817.0,2,21118414,87,0.000293016,0.02397403636363636,66.37,25.53,40.84
1551820859.0,4,21118638,224,0.0007544320000000001,0.06466560000000002,67.09,25.56,41.53
1551820902.0,2,21118780,142,0.00047825600000000004,0.040040037209302326,65.89,25.6,40.29
1551820943.0,4,21118924,144,0.000484992,0.04258466341463415,66.85,25.63,41.22
1551820986.0,2,21119056,132,0.000444576,0.03722031627906977,66.37,25.66,40.71
1551821027.0,4,21119180,124,0.00041763200000000003,0.0366701268292683,67.57,25.69,41.88
1551821213.0,2,21119457,277,0.0009329360000000001,0.018056825806451616,73.32,25.83,47.49
1551821255.0,4,21119499,42,0.000141456,0.012124800000000002,75.74,25.86,49.88
1551821596.0,-1,-1,0,0.0,0.0,69.21,26.12,43.09
1551821896.0,-1,-1,0,0.0,0.0,66.37,26.34,40.03
1551821952.0,2,21119549,50,0.0001684,0.010825714285714286,66.13,26.38,39.75
1551821993.0,4,21119802,253,0.000852104,0.07481888780487804,66.37,26.41,39.96
1551822035.0,2,21119938,136,0.000458048,0.039261257142857144,65.4,26.45,38.95
1551822076.0,4,21120081,143,0.00048162400000000005,0.04228893658536586,66.37,26.48,39.89
1551822117.0,2,21120214,133,0.00044794400000000003,0.03933166829268293,66.37,26.51,39.86
1551822159.0,4,21120336,122,0.000410896,0.03521965714285714,66.61,26.54,40.07
1551822386.0,2,21120587,251,0.0008453680000000001,0.013406717180616742,73.54,26.71,46.83
1551822428.0,4,21120624,37,0.000124616,0.010681371428571429,75.74,26.74,49.0
1551822770.0,-1,-1,0,0.0,0.0,68.51,27.0,41.51
1551823069.0,2,21120643,19,6.3992e-05,0.0007704722408026757,66.61,27.22,39.39
1551823110.0,4,21120857,214,0.0007207520000000001,0.06328554146341464,67.33,27.25,40.08
1551823158.0,2,21120996,139,0.00046815200000000005,0.03511140000000001,67.8,27.29,40.51
1551823199.0,4,21121110,114,0.000383952,0.03371285853658537,67.8,27.32,40.48
1551823242.0,2,21121214,104,0.000350272,0.029325097674418606,68.04,27.35,40.69
1551823283.0,4,21121318,104,0.000350272,0.030755590243902436,69.45,27.37,42.08
1551823625.0,-1,-1,0,0.0,0.0,72.87,27.57,45.3
1551823925.0,-1,-1,0,0.0,0.0,67.57,27.75,39.82
1551824225.0,-1,-1,0,0.0,0.0,67.8,27.93,39.87
1551824288.0,1,21121436,118,0.000397424,0.02270994285714286,67.57,27.97,39.6
1551824329.0,4,21121788,352,0.001185536,0.10409584390243902,68.04,28.0,40.04
1551824373.0,2,21121960,172,0.0005792960000000001,0.04739694545454546,67.33,28.02,39.31
1551824414.0,4,21122121,161,0.0005422480000000001,0.04761201951219513,66.61,28.05,38.56
1551824457.0,2,21122275,154,0.0005186720000000001,0.043423702325581404,67.33,28.07,39.26
1551824498.0,4,21122427,152,0.000511936,0.044950478048780496,68.04,28.1,39.94
1551824682.0,2,21122918,491,0.0016536880000000002,0.03235476521739131,73.32,28.21,45.11
1551824723.0,4,21122981,63,0.000212184,0.01863079024390244,74.21,28.23,45.98
1551825064.0,-1,-1,0,0.0,0.0,69.68,28.44,41.24
1551825364.0,-1,-1,0,0.0,0.0,68.28,28.62,39.66
1551825481.0,1,21123012,31,0.00010440800000000001,0.0032125538461538466,67.09,28.69,38.4
1551825522.0,2,21123389,377,0.001269736,0.11148901463414634,67.8,28.71,39.09
1551825564.0,4,21123581,192,0.000646656,0.05542765714285714,67.57,28.74,38.83
1551825606.0,2,21123747,166,0.000559088,0.04792182857142857,66.85,28.76,38.09
1551825647.0,4,21123915,168,0.000565824,0.04968210731707317,67.09,28.79,38.3
1551825689.0,2,21124081,166,0.000559088,0.04792182857142857,66.85,28.81,38.04
1551825731.0,4,21124326,245,0.00082516,0.070728,68.98,28.84,40.14
1551825871.0,2,21124659,333,0.0011215440000000001,0.02883970285714286,73.09,28.92,44.17
1551825912.0,4,21124737,78,0.000262704,0.02306669268292683,74.87,28.95,45.92
1551826254.0,-1,-1,0,0.0,0.0,69.45,29.15,40.3
1551826554.0,-1,-1,0,0.0,0.0,67.57,29.33,38.24
1551826694.0,1,21124794,57,0.000191976,0.0049365257142857145,66.61,29.42,37.19
1551826736.0,4,21125174,380,0.00127984,0.10970057142857143,66.61,29.44,37.17
1551826778.0,2,21125365,191,0.000643288,0.05513897142857143,67.33,29.47,37.86
1551826819.0,4,21125547,182,0.000612976,0.05382228292682927,67.33,29.47,37.86
1551826862.0,2,21125725,178,0.000599504,0.05019103255813954,66.37,29.46,36.91
1551826903.0,4,21125889,164,0.000552352,0.0484992,68.04,29.44,38.6
1551827086.0,2,21126511,622,0.002094896,0.04121106885245902,73.09,29.37,43.72
1551827127.0,4,21126594,83,0.000279544,0.024545326829268292,74.21,29.35,44.86
1551827469.0,-1,-1,0,0.0,0.0,70.37,29.21,41.16
1551827769.0,-1,-1,0,0.0,0.0,67.57,29.09,38.48
1551827926.0,1,21126660,66,0.000222288,0.005097049681528663,66.85,29.03,37.82
1551827967.0,2,21127090,430,0.0014482400000000002,0.1271625365853659,66.85,29.01,37.84
1551828008.0,4,21127295,205,0.0006904400000000001,0.060624000000000004,67.09,29.0,38.09
1551828050.0,2,21127476,181,0.000609608,0.05225211428571429,66.85,28.98,37.87
1551828091.0,4,21127656,180,0.0006062400000000001,0.05323082926829269,66.85,28.96,37.89
1551828133.0,2,21127816,160,0.00053888,0.04618971428571429,67.33,28.95,38.38
1551828174.0,4,21128057,241,0.0008116880000000001,0.07127016585365854,68.98,28.93,40.05
1551828317.0,2,21128407,350,0.0011788,0.02967608391608392,73.76,28.87,44.89
1551828358.0,4,21128490,83,0.000279544,0.024545326829268292,74.65,28.86,45.79
1551828700.0,-1,-1,0,0.0,0.0,69.45,28.72,40.73
1551829000.0,-1,-1,0,0.0,0.0,66.85,28.6,38.25
1551829101.0,1,21128558,68,0.000229024,0.008163231683168317,66.61,28.56,38.05
1551829142.0,2,21128990,432,0.0014549760000000002,0.12775399024390244,66.37,28.54,37.83
1551829184.0,4,21129203,213,0.0007173840000000001,0.061490057142857144,67.33,28.53,38.8
1551829226.0,2,21129388,185,0.00062308,0.053406857142857145,66.13,28.51,37.62
1551829268.0,4,21129568,180,0.0006062400000000001,0.05196342857142858,66.37,28.49,37.88
1551829310.0,2,21129745,177,0.000596136,0.05109737142857143,67.33,28.48,38.85
1551829351.0,4,21130008,263,0.000885784,0.07777615609756097,69.45,28.46,40.99
1551829491.0,2,21130441,433,0.001458344,0.037500274285714286,72.87,28.4,44.47
1551829532.0,4,21130527,86,0.00028964800000000004,0.025432507317073173,75.52,28.39,47.13
1551829874.0,-1,-1,0,0.0,0.0,69.68,28.25,41.43
1551830174.0,-1,-1,0,0.0,0.0,67.57,28.13,39.44
1551830321.0,1,21130603,76,0.000255968,0.006268604081632653,67.57,28.07,39.5
1551830362.0,4,21131022,419,0.0014111920000000001,0.12390954146341465,66.37,28.06,38.31
1551830703.0,-1,-1,0,0.0,0.0,73.54,27.98,45.56
1551830747.0,2,21132456,1434,0.004829712,0.3951582545454545,74.21,27.97,46.24
1551830788.0,4,21132538,82,0.000276176,0.0242496,76.83,27.96,48.87
1551831130.0,-1,-1,0,0.0,0.0,69.91,27.89,42.02
1551831429.0,-1,-1,0,0.0,0.0,67.8,27.83,39.97
1551831561.0,1,21132538,0,0.0,0.0,67.09,27.81,39.28
1551831603.0,4,21132816,278,0.0009363040000000001,0.08025462857142858,66.61,27.8,38.81
1551831646.0,2,21132967,151,0.000508568,0.042577786046511634,68.04,27.79,40.25
1551831688.0,4,21133127,160,0.00053888,0.04618971428571429,66.61,27.78,38.83
1551831730.0,2,21133296,169,0.000569192,0.04878788571428572,67.57,27.77,39.8
1551831771.0,4,21133457,161,0.0005422480000000001,0.04761201951219513,67.09,27.77,39.32
1551831821.0,2,21133746,289,0.000973352,0.070081344,68.98,27.76,41.22
1551832204.0,-1,-1,0,0.0,0.0,69.91,27.68,42.23
1551832504.0,-1,-1,0,0.0,0.0,68.51,27.62,40.89
1551832804.0,-1,-1,0,0.0,0.0,66.61,27.56,39.05
1551833104.0,-1,-1,0,0.0,0.0,66.13,27.5,38.63
1551833404.0,-1,-1,0,0.0,0.0,66.37,27.44,38.93
1551833704.0,-1,-1,0,0.0,0.0,64.92,27.38,37.54
1551834003.0,-1,-1,0,0.0,0.0,64.18,27.32,36.86
1551834303.0,-1,-1,0,0.0,0.0,64.67,27.23,37.44
1551834603.0,-1,-1,0,0.0,0.0,64.67,27.14,37.53
1551834903.0,-1,-1,0,0.0,0.0,63.44,27.05,36.39
1551835203.0,-1,-1,0,0.0,0.0,63.44,26.96,36.48
1551835503.0,-1,-1,0,0.0,0.0,62.18,26.87,35.31
1551835803.0,-1,-1,0,0.0,0.0,63.19,26.78,36.41
1551836104.0,-1,-1,0,0.0,0.0,61.93,26.69,35.24
1551836403.0,-1,-1,0,0.0,0.0,61.93,26.6,35.33
1551836703.0,-1,-1,0,0.0,0.0,62.69,26.51,36.18
1551837003.0,-1,-1,0,0.0,0.0,62.18,26.42,35.76
1551837303.0,-1,-1,0,0.0,0.0,61.42,26.33,35.09
1551837603.0,-1,-1,0,0.0,0.0,61.16,26.24,34.92
1551837903.0,-1,-1,0,0.0,0.0,60.9,26.03,34.87
1551838203.0,-1,-1,0,0.0,0.0,60.9,25.82,35.08
1551838503.0,-1,-1,0,0.0,0.0,60.9,25.61,35.29
1551838803.0,-1,-1,0,0.0,0.0,61.42,25.4,36.02
1551839103.0,-1,-1,0,0.0,0.0,61.16,25.19,35.97
1551839403.0,-1,-1,0,0.0,0.0,60.39,24.98,35.41
1551839703.0,-1,-1,0,0.0,0.0,59.87,24.77,35.1
1551840003.0,-1,-1,0,0.0,0.0,60.13,24.56,35.57
1551840303.0,-1,-1,0,0.0,0.0,59.34,24.35,34.99
1551840603.0,-1,-1,0,0.0,0.0,60.39,24.14,36.25
1551840903.0,-1,-1,0,0.0,0.0,59.87,23.93,35.94
1551841203.0,-1,-1,0,0.0,0.0,60.13,23.72,36.41
1551841503.0,-1,-1,0,0.0,0.0,59.6,23.52,36.08
1551841545.0,1,21134079,333,0.0011215440000000001,0.09613234285714287,59.34,23.5,35.84
1551841586.0,2,21134610,531,0.001788408,0.15703094634146342,59.6,23.47,36.13
1551841928.0,-1,-1,0,0.0,0.0,65.89,23.25,42.64
1551841977.0,4,21137555,2945,0.00991876,0.7287252244897959,66.85,23.21,43.64
1551842319.0,-1,-1,0,0.0,0.0,63.19,22.99,40.2
1551842619.0,-1,-1,0,0.0,0.0,61.93,22.8,39.13
1551842920.0,-1,-1,0,0.0,0.0,60.64,22.6,38.04
1551843219.0,-1,-1,0,0.0,0.0,60.39,22.41,37.98
1551843520.0,-1,-1,0,0.0,0.0,60.39,22.21,38.18
1551843820.0,-1,-1,0,0.0,0.0,59.87,22.02,37.85
1551844041.0,1,21137558,3,1.0104e-05,0.00016459004524886877,58.82,21.87,36.95
1551844083.0,2,21138097,539,0.0018153520000000001,0.1556016,59.87,21.85,38.02
1551844424.0,-1,-1,0,0.0,0.0,65.16,21.62,43.54
1551844478.0,4,21141077,2980,0.010036640000000001,0.6691093333333333,66.61,21.59,45.02
1551845028.0,-1,-1,0,0.0,0.0,61.16,21.41,39.75
1551845328.0,-1,-1,0,0.0,0.0,59.6,21.46,38.14
1551845628.0,-1,-1,0,0.0,0.0,59.87,21.5,38.37
1551845928.0,-1,-1,0,0.0,0.0,59.34,21.55,37.79
1551846228.0,-1,-1,0,0.0,0.0,60.13,21.59,38.54
1551846299.0,1,21141080,3,1.0104e-05,0.0005123154929577465,59.34,21.6,37.74
1551846341.0,2,21141608,528,0.001778304,0.15242605714285715,58.82,21.61,37.21
1551846682.0,-1,-1,0,0.0,0.0,64.92,21.66,43.26
1551846750.0,4,21144697,3089,0.010403752,0.5507868705882353,65.65,21.67,43.98
1551847092.0,-1,-1,0,0.0,0.0,63.19,21.72,41.47
1551847392.0,-1,-1,0,0.0,0.0,60.39,21.77,38.62
1551847693.0,-1,-1,0,0.0,0.0,59.6,21.81,37.79
1551847993.0,-1,-1,0,0.0,0.0,60.39,21.86,38.53
1551848293.0,-1,-1,0,0.0,0.0,58.82,21.9,36.92
1551848349.0,1,21144699,2,6.736e-06,0.0004330285714285714,59.87,21.91,37.96
1551848391.0,2,21145224,525,0.0017682000000000002,0.15156000000000003,59.6,21.92,37.68
1551848566.0,1,21146545,1321,0.004449128,0.09152491885714285,59.87,21.9,37.97
1551848646.0,4,21147670,1125,0.0037890000000000003,0.17050500000000002,63.93,21.88,42.05
1551848703.0,2,21148237,567,0.001909656,0.12060985263157893,66.37,21.87,44.5
1551848746.0,4,21148574,337,0.001135016,0.09502459534883721,66.85,21.87,44.98
1551849088.0,-1,-1,0,0.0,0.0,63.69,21.82,41.87
1551849388.0,-1,-1,0,0.0,0.0,60.13,21.77,38.36
1551849689.0,-1,-1,0,0.0,0.0,58.55,21.73,36.82
1551849989.0,-1,-1,0,0.0,0.0,59.08,21.68,37.4
1551850290.0,-1,-1,0,0.0,0.0,60.39,21.64,38.75
1551850452.0,1,21148690,116,0.00039068800000000004,0.008681955555555556,60.13,21.61,38.52
1551850493.0,2,21149205,515,0.00173452,0.15229931707317074,59.08,21.61,37.47
1551850667.0,1,21150523,1318,0.004439024000000001,0.09184187586206898,58.82,21.58,37.24
1551850715.0,4,21151187,664,0.002236352,0.1677264,61.67,21.57,40.1
1551850756.0,2,21151601,414,0.0013943520000000002,0.12243090731707319,63.69,21.57,42.12
1551850798.0,4,21151945,344,0.0011585920000000002,0.09930788571428573,65.65,21.56,44.09
1551850844.0,2,21152256,311,0.001047448,0.08197419130434783,67.8,21.55,46.25
1551850885.0,4,21152373,117,0.000394056,0.034600039024390246,67.33,21.55,45.78
1551851227.0,-1,-1,0,0.0,0.0,62.94,21.5,41.44
1551851527.0,-1,-1,0,0.0,0.0,60.64,21.45,39.19
1551851827.0,-1,-1,0,0.0,0.0,60.13,21.41,38.72
1551852127.0,-1,-1,0,0.0,0.0,59.6,21.39,38.21
1551852427.0,-1,-1,0,0.0,0.0,59.08,21.42,37.66
1551852592.0,1,21152373,0,0.0,0.0,59.08,21.44,37.64
1551852634.0,2,21152901,528,0.001778304,0.15242605714285715,60.39,21.44,38.95
1551852810.0,1,21154233,1332,0.004486176000000001,0.09176269090909092,58.82,21.46,37.36
1551852854.0,4,21154841,608,0.002047744,0.16754269090909094,61.42,21.47,39.95
1551852897.0,1,21155266,425,0.0014314,0.11983813953488372,63.93,21.47,42.46
1551852938.0,4,21155600,334,0.001124912,0.09877276097560976,65.4,21.47,43.93
1551852980.0,2,21155910,310,0.00104408,0.08949257142857142,66.61,21.48,45.13
1551853022.0,4,21156037,127,0.000427736,0.03666308571428572,67.09,21.48,45.61
1551853364.0,-1,-1,0,0.0,0.0,63.44,21.52,41.92
1551853664.0,-1,-1,0,0.0,0.0,61.42,21.55,39.87
1551853964.0,-1,-1,0,0.0,0.0,59.34,21.58,37.76
1551854264.0,-1,-1,0,0.0,0.0,58.28,21.61,36.67
1551854548.0,1,21156037,0,0.0,0.0,59.08,21.63,37.45
1551854589.0,2,21156558,521,0.001754728,0.1540736780487805,58.55,21.64,36.91
1551854765.0,1,21157886,1328,0.004472704,0.09148712727272727,59.08,21.66,37.42
1551854806.0,4,21158448,562,0.001892816,0.1661984780487805,61.42,21.66,39.76
1551854859.0,2,21158936,488,0.001643584,0.1116396679245283,64.18,21.67,42.51
1551854900.0,4,21159242,306,0.0010306080000000001,0.09049240975609757,67.09,21.67,45.42
1551854942.0,2,21159510,268,0.0009026240000000001,0.07736777142857144,67.09,21.67,45.42
1551854983.0,4,21159677,167,0.000562456,0.04938638048780488,68.75,21.68,47.07
1551855325.0,-1,-1,0,0.0,0.0,63.44,21.71,41.73
1551855625.0,-1,-1,0,0.0,0.0,61.67,21.73,39.94
1551855926.0,-1,-1,0,0.0,0.0,60.39,21.66,38.73
1551856226.0,-1,-1,0,0.0,0.0,59.34,21.58,37.76
1551856518.0,1,21159679,2,6.736e-06,8.304657534246576e-05,60.13,21.51,38.62
1551856559.0,2,21160200,521,0.001754728,0.1540736780487805,60.13,21.5,38.63
1551856735.0,1,21161525,1325,0.004462600000000001,0.09128045454545457,59.34,21.46,37.88
1551856778.0,4,21162124,599,0.002017432,0.16890128372093022,62.18,21.45,40.73
1551856833.0,2,21162651,527,0.0017749360000000002,0.1161776290909091,65.16,21.43,43.73
1551856874.0,4,21162964,313,0.0010541840000000001,0.09256249756097562,66.61,21.42,45.19
1551856916.0,2,21163236,272,0.000916096,0.07852251428571429,67.09,21.41,45.68
1551856957.0,4,21163343,107,0.00036037600000000003,0.03164277073170732,68.04,21.4,46.64
1551857299.0,-1,-1,0,0.0,0.0,61.93,21.32,40.61
1551857599.0,-1,-1,0,0.0,0.0,60.39,21.24,39.15
1551857899.0,-1,-1,0,0.0,0.0,59.6,21.17,38.43
1551858199.0,-1,-1,0,0.0,0.0,60.13,21.09,39.04
1551858499.0,-1,-1,0,0.0,0.0,60.13,21.02,39.11
1551858645.0,1,21163343,0,0.0,0.0,59.87,20.98,38.89
1551858686.0,2,21163864,521,0.001754728,0.1540736780487805,60.9,20.97,39.93
1551858862.0,1,21165190,1326,0.004465968,0.09134934545454546,59.34,20.92,38.42
1551858907.0,4,21165833,643,0.002165624,0.17324992,63.19,20.91,42.28
1551859554.0,-1,-1,0,0.0,0.0,60.64,20.73,39.91
1551859854.0,-1,-1,0,0.0,0.0,60.39,20.64,39.75
1551860153.0,-1,-1,0,0.0,0.0,61.16,20.55,40.61
1551860453.0,-1,-1,0,0.0,0.0,61.42,20.46,40.96
1551860753.0,-1,-1,0,0.0,0.0,59.6,20.37,39.23
1551860907.0,1,21166177,344,0.0011585920000000002,0.027083968831168835,59.34,20.33,39.01
1551860948.0,2,21166704,527,0.0017749360000000002,0.15584803902439026,60.39,20.32,40.07
1551861289.0,-1,-1,0,0.0,0.0,65.4,20.21,45.19
1551861346.0,4,21169704,3000,0.010104,0.6381473684210527,67.33,20.2,47.13
1551861688.0,-1,-1,0,0.0,0.0,63.93,20.09,43.84
1551861988.0,-1,-1,0,0.0,0.0,60.13,20.0,40.13
1551862288.0,-1,-1,0,0.0,0.0,60.9,19.91,40.99
1551862510.0,1,21169705,1,3.368e-06,5.461621621621622e-05,61.67,19.85,41.82
1551862551.0,2,21170220,515,0.00173452,0.15229931707317074,60.13,19.83,40.3
1551862726.0,1,21171538,1318,0.004439024000000001,0.09131706514285715,60.13,19.78,40.35
1551862798.0,4,21172560,1022,0.0034420960000000004,0.17210480000000003,63.93,19.76,44.17
1551862840.0,2,21172981,421,0.0014179280000000002,0.12153668571428573,66.13,19.76,46.37
1551862881.0,4,21173312,331,0.0011148080000000001,0.09788558048780488,66.85,19.75,47.1
1551863139.0,2,21174492,1180,0.00397424,0.05545451162790698,71.97,19.73,52.24
1551863181.0,4,21174578,86,0.00028964800000000004,0.02482697142857143,73.54,19.72,53.82
1551863222.0,2,21174689,111,0.00037384800000000003,0.03282567804878049,74.21,19.72,54.49
1551863264.0,4,21174818,129,0.00043447200000000004,0.03724045714285715,74.65,19.71,54.94
1551863606.0,-1,-1,0,0.0,0.0,65.4,19.68,45.72
1551863718.0,1,21174886,68,0.000229024,0.007361485714285715,64.18,19.67,44.51
1551863759.0,2,21175327,441,0.0014852880000000002,0.1304155317073171,64.18,19.66,44.52
1551863809.0,4,21175681,354,0.001192272,0.08584358400000001,63.44,19.66,43.78
1551863850.0,2,21175975,294,0.000990192,0.08694368780487806,63.69,19.66,44.03
1551863893.0,4,21176259,284,0.0009565120000000001,0.08008007441860465,63.93,19.65,44.28
1551863935.0,1,21176525,266,0.0008958880000000001,0.07679040000000001,63.69,19.65,44.04
1551863976.0,4,21176841,316,0.001064288,0.09344967804878049,68.04,19.64,48.4
1551864021.0,2,21177125,284,0.0009565120000000001,0.07652096000000001,68.28,19.64,48.64
1551864062.0,4,21177338,213,0.0007173840000000001,0.06298981463414635,67.57,19.63,47.94
1551864257.0,2,21177938,600,0.0020208,0.03730707692307693,71.97,19.61,52.36
1551864298.0,4,21178009,71,0.00023912800000000002,0.02099660487804878,74.87,19.61,55.26
1551864340.0,2,21178107,98,0.00033006400000000003,0.028291200000000006,75.08,19.61,55.47
1551864382.0,4,21178223,116,0.00039068800000000004,0.03348754285714286,74.21,19.6,54.61
1551864425.0,2,21178347,124,0.00041763200000000003,0.03496453953488372,73.76,19.6,54.16
1551864466.0,4,21178477,130,0.00043784000000000005,0.03844448780487805,72.42,19.59,52.83
1551864509.0,2,21178620,143,0.00048162400000000005,0.04032200930232558,73.32,19.59,53.73
1551864550.0,4,21178767,147,0.000495096,0.04347184390243903,72.19,19.59,52.6
1551864593.0,2,21178920,153,0.0005153040000000001,0.04314173023255815,73.98,19.58,54.4
1551864634.0,4,21179068,148,0.000498464,0.04376757073170732,73.09,19.58,53.51
1551864676.0,2,21179219,151,0.000508568,0.04359154285714286,71.97,19.57,52.4
1551864717.0,4,21179374,155,0.00052204,0.04583765853658536,72.19,19.57,52.62
1551864758.0,2,21179526,152,0.000511936,0.044950478048780496,72.87,19.56,53.31
1551864816.0,4,21179732,206,0.0006938080000000001,0.04306394482758621,73.32,19.56,53.76
1551864859.0,2,21179884,152,0.000511936,0.04285975813953489,72.65,19.55,53.1
1551864901.0,4,21180043,159,0.000535512,0.045901028571428575,73.32,19.55,53.77
1551864942.0,2,21180193,150,0.0005052,0.044359024390243904,72.42,19.55,52.87
1551864984.0,4,21180346,153,0.0005153040000000001,0.04416891428571429,73.76,19.54,54.22
1551865025.0,2,21180495,149,0.000501832,0.044063297560975614,73.09,19.54,53.55
1551865066.0,4,21180642,147,0.000495096,0.04347184390243903,72.87,19.53,53.34
1551865110.0,2,21180792,150,0.0005052,0.04133454545454546,73.32,19.53,53.79
1551865151.0,4,21180945,153,0.0005153040000000001,0.045246204878048785,71.74,19.52,52.22
1551865196.0,2,21181100,155,0.00052204,0.0417632,72.65,19.52,53.13
1551865237.0,4,21181245,145,0.0004883600000000001,0.042880390243902444,72.65,19.52,53.13
1551865278.0,2,21181380,135,0.00045468,0.03992312195121951,73.32,19.51,53.81
1551865319.0,4,21181517,137,0.00046141600000000003,0.0405145756097561,72.65,19.51,53.14
1551865362.0,2,21181661,144,0.000484992,0.040603981395348834,72.42,19.5,52.92
1551865405.0,4,21181811,150,0.0005052,0.04229581395348838,73.98,19.5,54.48
1551865447.0,2,21181948,137,0.00046141600000000003,0.03954994285714286,72.42,19.5,52.92
1551865492.0,4,21182094,146,0.000491728,0.039338240000000003,72.87,19.49,53.38
1551865535.0,2,21182216,122,0.000410896,0.034400595348837215,74.21,19.49,54.72
1551865576.0,4,21182362,146,0.000491728,0.043176117073170726,73.54,19.48,54.06
1551865620.0,2,21182519,157,0.000528776,0.04326349090909091,73.76,19.48,54.28
1551865663.0,4,21182678,159,0.000535512,0.044833562790697674,72.42,19.47,52.95
1551865704.0,2,21182808,130,0.00043784000000000005,0.03844448780487805,72.87,19.47,53.4
1551865746.0,4,21182945,137,0.00046141600000000003,0.03954994285714286,73.76,19.47,54.29
1551865788.0,2,21183072,127,0.000427736,0.03666308571428572,73.09,19.46,53.63
1551865831.0,4,21183217,145,0.0004883600000000001,0.040885953488372095,72.65,19.46,53.19
1551865873.0,2,21183331,114,0.000383952,0.03291017142857142,74.21,19.45,54.76
1551865914.0,4,21183461,130,0.00043784000000000005,0.03844448780487805,73.32,19.45,53.87
1551865956.0,2,21183581,120,0.00040416000000000003,0.03464228571428572,73.54,19.44,54.1
1551865997.0,4,21183724,143,0.00048162400000000005,0.04228893658536586,73.76,19.44,54.32
1551866041.0,2,21183852,128,0.000431104,0.035272145454545455,73.54,19.44,54.1
1551866082.0,4,21183988,136,0.000458048,0.04021884878048781,73.09,19.43,53.66
1551866423.0,-1,-1,0,0.0,0.0,67.57,19.39,48.18
1551866663.0,1,21184090,102,0.000343536,0.00515304,64.67,19.33,45.34
1551866704.0,2,21184439,349,0.0011754320000000001,0.10320866341463415,63.93,19.32,44.61
1551866745.0,4,21184630,191,0.000643288,0.05648382439024391,65.89,19.31,46.58
1551866788.0,2,21184800,170,0.0005725600000000001,0.04793525581395349,64.18,19.3,44.88
1551866829.0,4,21184974,174,0.000586032,0.051456468292682925,64.67,19.29,45.38
1551866871.0,2,21185140,166,0.000559088,0.04792182857142857,64.43,19.28,45.15
1551866913.0,4,21185396,256,0.000862208,0.07390354285714287,67.33,19.27,48.06
1551867107.0,2,21186036,640,0.00215552,0.03999934020618557,72.42,19.22,53.2
1551867148.0,4,21186122,86,0.00028964800000000004,0.025432507317073173,74.21,19.21,55.0
1551867189.0,2,21186224,102,0.000343536,0.030164136585365854,74.42,19.2,55.22
1551867231.0,4,21186317,93,0.000313224,0.02684777142857143,74.65,19.19,55.46
1551867572.0,-1,-1,0,0.0,0.0,68.04,19.11,48.93
1551867782.0,1,21186320,3,1.0104e-05,0.00017321142857142858,64.92,19.05,45.87
1551867823.0,2,21186749,429,0.001444872,0.12686680975609757,65.4,19.04,46.36
1551867864.0,4,21186982,233,0.0007847440000000001,0.0689043512195122,63.69,19.03,44.66
1551867906.0,2,21187174,192,0.000646656,0.05542765714285714,64.67,19.02,45.65
1551867949.0,4,21187366,192,0.000646656,0.05413864186046512,63.93,19.01,44.92
1551867991.0,2,21187544,178,0.000599504,0.05138605714285715,65.16,19.0,46.16
1551868032.0,4,21187826,282,0.000949776,0.08339496585365853,66.61,18.99,47.62
1551868076.0,2,21188072,246,0.000828528,0.06778865454545455,69.21,18.98,50.23
1551868117.0,4,21188272,200,0.0006736,0.05914536585365853,70.37,18.97,51.4
1551868233.0,2,21188639,367,0.0012360560000000001,0.03836035862068966,73.09,18.94,54.15
1551868274.0,4,21188730,91,0.000306488,0.026911141463414636,73.54,18.93,54.61
1551868317.0,2,21188846,116,0.00039068800000000004,0.032708762790697676,75.3,18.92,56.38
1551868358.0,4,21188939,93,0.000313224,0.027502595121951225,75.3,18.91,56.39
1551868700.0,-1,-1,0,0.0,0.0,66.61,18.82,47.79
1551868912.0,1,21188939,0,0.0,0.0,64.43,18.77,45.66
1551868954.0,2,21189394,455,0.0015324400000000001,0.13135200000000002,65.4,18.76,46.64
1551868995.0,4,21189659,265,0.00089252,0.07836760975609756,64.67,18.75,45.92
1551869037.0,2,21189908,249,0.0008386320000000001,0.07188274285714287,64.67,18.74,45.93
1551869079.0,4,21190131,223,0.0007510640000000001,0.06437691428571429,65.16,18.73,46.43
1551869122.0,2,21190357,226,0.000761168,0.06372569302325581,65.4,18.72,46.68
1551869164.0,4,21190685,328,0.001104704,0.09468891428571428,67.33,18.71,48.62
1551869214.0,2,21191009,324,0.0010912320000000001,0.07856870400000002,68.75,18.7,50.05
