Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.84648],Longitude of the PUMA device location,[-147.826],,,
1554069974.0,-1,-1,0,0.0,0.0,71.06,49.18,21.88
1554070275.0,-1,-1,0,0.0,0.0,69.45,49.39,20.06
1554070575.0,-1,-1,0,0.0,0.0,71.29,49.6,21.69
1554070876.0,-1,-1,0,0.0,0.0,69.45,49.81,19.64
1554070917.0,2,39030188,437,0.0014718160000000001,0.1292326243902439,69.91,49.84,20.07
1554071093.0,1,39031519,1331,0.0044828080000000005,0.0916938,69.45,49.97,19.48
1554071268.0,2,39033897,2378,0.008009104000000001,0.1647587108571429,72.87,50.09,22.78
1554071608.0,-1,-1,0,0.0,0.0,73.76,50.33,23.43
1554071647.0,4,39036550,2653,0.008935304,0.8247972923076923,74.65,50.35,24.3
1554071988.0,-1,-1,0,0.0,0.0,72.19,50.59,21.6
1554072288.0,-1,-1,0,0.0,0.0,72.42,50.8,21.62
1554072588.0,-1,-1,0,0.0,0.0,71.29,51.01,20.28
1554072889.0,-1,-1,0,0.0,0.0,70.37,51.22,19.15
1554073189.0,-1,-1,0,0.0,0.0,70.83,51.43,19.4
1554073372.0,1,39036550,0,0.0,0.0,69.91,51.43,18.48
1554073411.0,2,39037002,452,0.001522336,0.14052332307692308,68.98,51.43,17.55
1554073582.0,1,39038302,1300,0.0043784,0.09217684210526315,69.45,51.42,18.03
1554073758.0,2,39040684,2382,0.008022576,0.16409814545454546,71.52,51.41,20.11
1554074097.0,-1,-1,0,0.0,0.0,75.74,51.4,24.34
1554074137.0,4,39043308,2624,0.008837632,0.7953868799999999,73.76,51.39,22.37
1554074477.0,-1,-1,0,0.0,0.0,72.87,51.38,21.49
1554074778.0,-1,-1,0,0.0,0.0,70.37,51.36,19.01
1554075078.0,-1,-1,0,0.0,0.0,69.68,51.35,18.33
1554075378.0,-1,-1,0,0.0,0.0,69.68,51.33,18.35
1554075679.0,-1,-1,0,0.0,0.0,69.21,51.32,17.89
1554075746.0,1,39043308,0,0.0,0.0,68.75,51.31,17.44
1554075785.0,2,39043760,452,0.001522336,0.14052332307692308,70.14,51.31,18.83
1554075957.0,1,39045061,1301,0.004381768,0.09171142325581395,69.45,51.3,18.15
1554076132.0,2,39047443,2382,0.008022576,0.16503584914285713,72.65,51.29,21.36
1554076471.0,-1,-1,0,0.0,0.0,75.3,51.28,24.02
1554076511.0,4,39050180,2737,0.009218216000000001,0.8296394400000001,74.21,51.27,22.94
1554077166.0,-1,-1,0,0.0,0.0,71.97,51.19,20.78
1554077467.0,-1,-1,0,0.0,0.0,70.14,51.13,19.01
1554077767.0,-1,-1,0,0.0,0.0,70.37,51.07,19.3
1554078068.0,-1,-1,0,0.0,0.0,69.91,51.01,18.9
1554078112.0,1,39050180,0,0.0,0.0,70.83,51.0,19.83
1554078151.0,2,39050627,447,0.001505496,0.13896886153846152,69.91,50.99,18.92
1554078321.0,1,39051918,1291,0.004348088,0.09207715764705883,69.21,50.96,18.25
1554078497.0,2,39054300,2382,0.008022576,0.16409814545454546,72.19,50.92,21.27
1554078836.0,-1,-1,0,0.0,0.0,75.3,50.85,24.45
1554078876.0,4,39057076,2776,0.009349568,0.8414611200000001,74.42,50.84,23.58
1554079217.0,-1,-1,0,0.0,0.0,71.29,50.78,20.51
1554079517.0,-1,-1,0,0.0,0.0,70.83,50.72,20.11
1554079817.0,-1,-1,0,0.0,0.0,70.14,50.66,19.48
1554080118.0,-1,-1,0,0.0,0.0,69.91,50.6,19.31
1554080418.0,-1,-1,0,0.0,0.0,69.91,50.53,19.38
1554080458.0,2,39057516,440,0.00148192,0.1333728,69.45,50.52,18.93
1554080629.0,1,39058815,1299,0.004375032,0.09210593684210526,68.75,50.46,18.29
1554080805.0,2,39061197,2382,0.008022576,0.16409814545454546,71.97,50.4,21.57
1554081144.0,-1,-1,0,0.0,0.0,73.98,50.28,23.7
1554081184.0,4,39064053,2856,0.009619008,0.8657107199999999,74.21,50.27,23.94
1554081524.0,-1,-1,0,0.0,0.0,73.54,50.15,23.39
1554081825.0,-1,-1,0,0.0,0.0,72.19,50.04,22.15
1554082125.0,-1,-1,0,0.0,0.0,71.29,49.94,21.35
1554082425.0,-1,-1,0,0.0,0.0,71.29,49.83,21.46
1554082726.0,-1,-1,0,0.0,0.0,69.45,49.73,19.72
1554082844.0,1,39064053,0,0.0,0.0,70.37,49.68,20.69
1554082883.0,2,39064500,447,0.001505496,0.13896886153846152,69.91,49.67,20.24
1554083054.0,1,39065795,1295,0.0043615600000000004,0.0918223157894737,69.68,49.61,20.07
1554083229.0,2,39068175,2380,0.00801584,0.16489728,72.19,49.55,22.64
1554083568.0,-1,-1,0,0.0,0.0,74.21,49.43,24.78
1554083608.0,4,39070794,2619,0.008820792000000001,0.7938712800000001,74.42,49.42,25.0
1554083950.0,-1,-1,0,0.0,0.0,73.54,49.3,24.24
1554084251.0,-1,-1,0,0.0,0.0,70.6,49.13,21.47
1554084551.0,-1,-1,0,0.0,0.0,70.83,48.95,21.88
1554084851.0,-1,-1,0,0.0,0.0,70.83,48.77,22.06
1554085152.0,-1,-1,0,0.0,0.0,68.98,48.59,20.39
1554085208.0,1,39071021,227,0.000764536,0.04914874285714286,69.91,48.56,21.35
1554085263.0,2,39071494,473,0.0015930640000000002,0.10427328000000001,69.45,48.52,20.93
1554085402.0,1,39072545,1051,0.003539768,0.09167744460431654,69.68,48.44,21.24
1554085577.0,2,39074927,2382,0.008022576,0.16503584914285713,73.54,48.33,25.21
1554085901.0,4,39077388,2461,0.008288648000000001,0.0920960888888889,74.42,48.14,26.28
1554086257.0,-1,-1,0,0.0,0.0,72.19,47.93,24.26
1554086558.0,-1,-1,0,0.0,0.0,70.83,47.75,23.08
1554086858.0,-1,-1,0,0.0,0.0,70.83,47.57,23.26
1554087159.0,-1,-1,0,0.0,0.0,70.14,47.38,22.76
1554087459.0,-1,-1,0,0.0,0.0,69.68,47.2,22.48
1554087519.0,1,39077391,3,1.0104e-05,0.00060624,69.91,47.17,22.74
1554087575.0,2,39077965,574,0.001933232,0.12427919999999999,69.45,47.13,22.32
1554087730.0,1,39079146,1181,0.0039776080000000005,0.09238315354838711,69.21,46.86,22.35
1554087905.0,2,39081525,2379,0.008012472,0.1648279954285714,72.42,46.51,25.91
1554088231.0,4,39084004,2479,0.008349272000000001,0.09220054969325155,73.98,45.86,28.12
1554088572.0,-1,-1,0,0.0,0.0,73.32,45.18,28.14
1554088872.0,-1,-1,0,0.0,0.0,70.6,44.58,26.02
1554089173.0,-1,-1,0,0.0,0.0,70.83,43.97,26.86
1554089473.0,-1,-1,0,0.0,0.0,69.21,43.37,25.84
1554089767.0,1,39084006,2,6.736e-06,8.248163265306123e-05,69.21,42.79,26.42
1554089808.0,2,39084466,460,0.00154928,0.13603434146341464,70.6,42.7,27.9
1554089977.0,1,39085745,1279,0.004307672,0.0917610603550296,70.37,42.37,28.0
1554090152.0,2,39088128,2383,0.008025944,0.16510513371428573,71.97,42.02,29.95
1554090507.0,4,39090825,2697,0.009083496,0.09211432563380283,74.65,41.31,33.34
1554090863.0,-1,-1,0,0.0,0.0,71.97,40.59,31.38
1554091164.0,-1,-1,0,0.0,0.0,70.6,39.99,30.61
1554091465.0,-1,-1,0,0.0,0.0,71.06,39.59,31.47
1554091765.0,-1,-1,0,0.0,0.0,69.68,39.21,30.47
1554092008.0,1,39090827,2,6.736e-06,9.97925925925926e-05,69.91,38.91,31.0
1554092047.0,2,39091280,453,0.0015257040000000001,0.1408342153846154,69.45,38.86,30.59
1554092218.0,1,39092579,1299,0.004375032,0.09210593684210526,70.83,38.65,32.18
1554092393.0,2,39094961,2382,0.008022576,0.16503584914285713,71.74,38.43,33.31
1554092733.0,-1,-1,0,0.0,0.0,74.21,38.0,36.21
1554092799.0,4,39098048,3087,0.010397016,0.5671099636363637,74.87,37.92,36.95
1554093140.0,-1,-1,0,0.0,0.0,73.09,37.5,35.59
1554093440.0,-1,-1,0,0.0,0.0,70.37,37.12,33.25
1554093741.0,-1,-1,0,0.0,0.0,70.83,36.74,34.09
1554094041.0,-1,-1,0,0.0,0.0,69.21,36.37,32.84
1554094336.0,1,39098052,4,1.3472e-05,0.00016440406779661017,69.91,36.0,33.91
1554094377.0,2,39098513,461,0.001552648,0.13633006829268293,68.51,35.95,32.56
1554094546.0,1,39099792,1279,0.004307672,0.0917610603550296,70.83,35.74,35.09
1554094721.0,2,39102174,2382,0.008022576,0.16503584914285713,73.32,35.52,37.8
1554095061.0,-1,-1,0,0.0,0.0,75.08,35.26,39.82
1554095101.0,4,39105065,2891,0.009736888,0.87631992,74.87,35.24,39.63
1554095442.0,-1,-1,0,0.0,0.0,71.97,35.03,36.94
1554095742.0,-1,-1,0,0.0,0.0,71.97,34.85,37.12
1554096042.0,-1,-1,0,0.0,0.0,70.37,34.67,35.7
1554096343.0,-1,-1,0,0.0,0.0,70.37,34.49,35.88
1554096643.0,-1,-1,0,0.0,0.0,71.29,34.31,36.98
1554096943.0,-1,-1,0,0.0,0.0,71.29,34.13,37.16
1554097166.0,1,39105067,2,6.736e-06,0.000108742600896861,70.14,34.0,36.14
1554097205.0,2,39105532,465,0.00156612,0.1445649230769231,68.75,33.98,34.77
1554097547.0,-1,-1,0,0.0,0.0,71.52,33.77,37.75
1554097847.0,-1,-1,0,0.0,0.0,73.76,33.59,40.17
1554098073.0,4,39112122,6590,0.022195120000000002,0.3535505840707965,75.08,33.46,41.62
1554098416.0,-1,-1,0,0.0,0.0,71.74,33.26,38.48
1554098716.0,-1,-1,0,0.0,0.0,71.52,33.18,38.34
1554099016.0,-1,-1,0,0.0,0.0,70.83,33.11,37.72
1554099316.0,-1,-1,0,0.0,0.0,69.21,33.03,36.18
1554099617.0,-1,-1,0,0.0,0.0,70.14,32.96,37.18
1554099708.0,1,39112122,0,0.0,0.0,70.37,32.93,37.44
1554099747.0,2,39112575,453,0.0015257040000000001,0.1408342153846154,68.98,32.92,36.06
1554100087.0,-1,-1,0,0.0,0.0,71.29,32.84,38.45
1554100387.0,-1,-1,0,0.0,0.0,74.87,32.76,42.11
1554100602.0,4,39119069,6494,0.021871792,0.36622535441860465,74.21,32.71,41.5
1554100945.0,-1,-1,0,0.0,0.0,72.87,32.62,40.25
1554101245.0,-1,-1,0,0.0,0.0,72.42,32.55,39.87
1554101546.0,-1,-1,0,0.0,0.0,71.52,32.47,39.05
1554101846.0,-1,-1,0,0.0,0.0,71.06,32.4,38.66
1554102146.0,-1,-1,0,0.0,0.0,70.6,32.26,38.34
1554102447.0,-1,-1,0,0.0,0.0,71.06,32.05,39.01
1554102747.0,-1,-1,0,0.0,0.0,69.45,31.84,37.61
1554103048.0,-1,-1,0,0.0,0.0,69.91,31.63,38.28
1554103348.0,-1,-1,0,0.0,0.0,70.14,31.42,38.72
1554103424.0,1,39119070,1,3.368e-06,0.00015953684210526315,68.98,31.36,37.62
1554103463.0,2,39119529,459,0.0015459120000000002,0.14269956923076924,69.45,31.34,38.11
1554103805.0,-1,-1,0,0.0,0.0,72.42,31.1,41.32
1554104105.0,-1,-1,0,0.0,0.0,73.76,30.89,42.87
1554104288.0,4,39125790,6261,0.021087048,0.41482717377049183,75.52,30.76,44.76
1554104629.0,-1,-1,0,0.0,0.0,73.76,30.52,43.24
1554104929.0,-1,-1,0,0.0,0.0,72.19,30.31,41.88
1554105229.0,-1,-1,0,0.0,0.0,70.6,30.1,40.5
1554105530.0,-1,-1,0,0.0,0.0,70.6,29.89,40.71
1554105830.0,-1,-1,0,0.0,0.0,70.6,29.78,40.82
1554106131.0,-1,-1,0,0.0,0.0,69.45,29.71,39.74
1554106195.0,1,39125792,2,6.736e-06,0.00037890000000000005,69.21,29.69,39.52
1554106236.0,2,39126258,466,0.0015694880000000002,0.1378087024390244,69.91,29.68,40.23
1554106406.0,1,39127545,1287,0.004334616,0.09179186823529413,69.91,29.64,40.27
1554106581.0,2,39129927,2382,0.008022576,0.16503584914285713,72.19,29.59,42.6
1554106859.0,4,39132038,2111,0.007109848,0.09206997410071942,75.08,29.53,45.55
1554107199.0,-1,-1,0,0.0,0.0,72.42,29.44,42.98
1554107500.0,-1,-1,0,0.0,0.0,71.06,29.37,41.69
1554107800.0,-1,-1,0,0.0,0.0,70.83,29.29,41.54
1554108100.0,-1,-1,0,0.0,0.0,70.6,29.21,41.39
1554108401.0,-1,-1,0,0.0,0.0,69.21,29.14,40.07
1554108595.0,1,39132040,2,6.736e-06,0.00012499793814432992,68.98,29.09,39.89
1554108650.0,2,39132620,580,0.0019534400000000003,0.1278615272727273,70.14,29.08,41.06
1554109006.0,-1,-1,0,0.0,0.0,72.65,28.99,43.66
1554109306.0,-1,-1,0,0.0,0.0,74.87,28.94,45.93
1554109430.0,4,39138536,5916,0.019925088,0.5784702967741935,75.3,28.94,46.36
1554109772.0,-1,-1,0,0.0,0.0,72.65,28.94,43.71
1554110073.0,-1,-1,0,0.0,0.0,71.29,28.94,42.35
1554110373.0,-1,-1,0,0.0,0.0,70.83,28.94,41.89
1554110673.0,-1,-1,0,0.0,0.0,71.29,28.94,42.35
1554110973.0,-1,-1,0,0.0,0.0,70.6,28.94,41.66
1554111273.0,-1,-1,0,0.0,0.0,70.14,28.94,41.2
1554111455.0,1,39138540,4,1.3472e-05,0.0002664791208791209,68.98,28.94,40.04
1554111496.0,2,39139005,465,0.00156612,0.1375129756097561,68.98,28.94,40.04
1554111665.0,1,39140291,1286,0.004331248,0.09226327100591716,70.14,28.94,41.2
1554111841.0,2,39142673,2382,0.008022576,0.16409814545454546,71.74,28.94,42.8
1554112152.0,4,39145042,2369,0.007978792,0.09235900707395497,74.21,28.94,45.27
1554112495.0,-1,-1,0,0.0,0.0,72.65,28.94,43.71
1554112795.0,-1,-1,0,0.0,0.0,71.74,28.94,42.8
1554113095.0,-1,-1,0,0.0,0.0,69.21,28.78,40.43
1554113395.0,-1,-1,0,0.0,0.0,71.06,28.61,42.45
1554113696.0,-1,-1,0,0.0,0.0,70.14,28.45,41.69
1554113996.0,-1,-1,0,0.0,0.0,69.45,28.28,41.17
1554114052.0,2,39145609,567,0.001909656,0.12276359999999999,68.98,28.25,40.73
1554114407.0,-1,-1,0,0.0,0.0,71.29,28.06,43.23
1554114708.0,-1,-1,0,0.0,0.0,74.21,27.89,46.32
1554114885.0,4,39151939,6330,0.021319440000000002,0.43361572881355936,74.65,27.79,46.86
1554115226.0,-1,-1,0,0.0,0.0,73.32,27.61,45.71
1554115526.0,-1,-1,0,0.0,0.0,71.29,27.44,43.85
1554115826.0,-1,-1,0,0.0,0.0,71.29,27.28,44.01
1554116127.0,-1,-1,0,0.0,0.0,70.6,27.11,43.49
1554116427.0,-1,-1,0,0.0,0.0,70.6,26.95,43.65
1554116727.0,-1,-1,0,0.0,0.0,70.14,26.88,43.26
1554116990.0,1,39151944,5,1.684e-05,0.00023050950570342206,70.14,26.81,43.33
1554117031.0,2,39152417,473,0.0015930640000000002,0.13987879024390246,68.75,26.8,41.95
1554117371.0,-1,-1,0,0.0,0.0,71.06,26.72,44.34
1554117671.0,-1,-1,0,0.0,0.0,73.54,26.64,46.9
1554117818.0,4,39158391,5974,0.020120432,0.4927452734693878,73.76,26.61,47.15
1554118160.0,-1,-1,0,0.0,0.0,72.42,26.52,45.9
1554118460.0,-1,-1,0,0.0,0.0,72.65,26.45,46.2
1554118761.0,-1,-1,0,0.0,0.0,71.29,26.37,44.92
1554119061.0,-1,-1,0,0.0,0.0,69.91,26.29,43.62
1554119362.0,-1,-1,0,0.0,0.0,70.37,26.22,44.15
1554119662.0,-1,-1,0,0.0,0.0,70.37,26.14,44.23
1554119963.0,-1,-1,0,0.0,0.0,69.21,26.07,43.14
1554120593.0,-1,-1,0,0.0,0.0,71.52,26.0,45.52
1554120893.0,-1,-1,0,0.0,0.0,73.98,25.97,48.01
1554120949.0,4,39164830,6439,0.021686552,1.3941354857142858,75.52,25.97,49.55
1554121289.0,-1,-1,0,0.0,0.0,71.74,25.93,45.81
1554121589.0,-1,-1,0,0.0,0.0,72.19,25.9,46.29
1554121890.0,-1,-1,0,0.0,0.0,71.29,25.87,45.42
1554122190.0,-1,-1,0,0.0,0.0,69.21,25.84,43.37
1554122490.0,-1,-1,0,0.0,0.0,69.21,25.81,43.4
1554122678.0,1,39164830,0,0.0,0.0,69.45,25.79,43.66
1554122717.0,2,39165277,447,0.001505496,0.13896886153846152,70.14,25.79,44.35
1554122887.0,1,39166568,1291,0.004348088,0.09207715764705883,70.83,25.77,45.06
1554123062.0,2,39168949,2381,0.008019208,0.16496656457142858,72.19,25.75,46.44
1554123402.0,-1,-1,0,0.0,0.0,74.42,25.72,48.7
1554123444.0,4,39171652,2703,0.009103704,0.7803174857142858,74.65,25.72,48.93
1554123784.0,-1,-1,0,0.0,0.0,71.97,25.65,46.32
1554124084.0,-1,-1,0,0.0,0.0,71.52,25.58,45.94
1554124385.0,-1,-1,0,0.0,0.0,70.14,25.5,44.64
1554124685.0,-1,-1,0,0.0,0.0,69.68,25.43,44.25
1554124986.0,-1,-1,0,0.0,0.0,69.45,25.35,44.1
1554125025.0,1,39171868,216,0.0007274880000000001,0.06715273846153848,69.21,25.34,43.87
1554125065.0,2,39172219,351,0.0011821680000000002,0.10639512000000001,68.75,25.33,43.42
1554125219.0,1,39173391,1172,0.003947296,0.09227445194805196,69.91,25.3,44.61
1554125394.0,2,39175771,2380,0.00801584,0.16489728,71.97,25.25,46.72
1554125736.0,-1,-1,0,0.0,0.0,73.54,25.17,48.37
1554125794.0,4,39178807,3036,0.010225248000000001,0.6346705655172414,75.08,25.15,49.93
1554126134.0,-1,-1,0,0.0,0.0,72.42,25.07,47.35
1554126435.0,-1,-1,0,0.0,0.0,70.37,24.99,45.38
1554126735.0,-1,-1,0,0.0,0.0,69.91,24.92,44.99
1554127035.0,-1,-1,0,0.0,0.0,70.6,24.84,45.76
1554127296.0,1,39178814,7,2.3576000000000003e-05,0.00032518620689655174,68.98,24.81,44.17
1554127337.0,2,39179272,458,0.001542544,0.13544288780487804,70.37,24.81,45.56
1554127506.0,1,39180551,1279,0.004307672,0.0917610603550296,70.14,24.83,45.31
1554127681.0,2,39182932,2381,0.008019208,0.16496656457142858,71.97,24.85,47.12
1554128024.0,-1,-1,0,0.0,0.0,75.3,24.88,50.42
1554128066.0,4,39185678,2746,0.009248528,0.7927309714285714,74.21,24.89,49.32
1554128408.0,-1,-1,0,0.0,0.0,73.09,24.92,48.17
1554128708.0,-1,-1,0,0.0,0.0,71.06,24.95,46.11
1554129008.0,-1,-1,0,0.0,0.0,69.45,24.98,44.47
1554129308.0,-1,-1,0,0.0,0.0,70.37,25.01,45.36
1554129532.0,1,39185678,0,0.0,0.0,70.83,25.03,45.8
1554129574.0,2,39186137,459,0.0015459120000000002,0.13250674285714287,69.21,25.04,44.17
1554129742.0,1,39187416,1279,0.004307672,0.09230725714285715,69.21,25.05,44.16
1554129918.0,2,39189797,2381,0.008019208,0.16402925454545456,72.42,25.07,47.35
1554130274.0,-1,-1,0,0.0,0.0,75.96,25.11,50.85
1554130315.0,4,39192610,2813,0.009474184,0.8318795707317074,75.74,25.11,50.63
1554130657.0,-1,-1,0,0.0,0.0,71.52,25.15,46.37
1554130957.0,-1,-1,0,0.0,0.0,70.83,25.35,45.48
1554131257.0,-1,-1,0,0.0,0.0,69.68,25.71,43.97
1554131558.0,-1,-1,0,0.0,0.0,69.45,26.07,43.38
1554131846.0,1,39192613,3,1.0104e-05,0.0001263,70.14,26.42,43.72
1554131887.0,2,39193072,459,0.0015459120000000002,0.13573861463414635,69.91,26.46,43.45
1554132055.0,1,39194351,1279,0.004307672,0.09230725714285715,69.91,26.67,43.24
1554132230.0,2,39196732,2381,0.008019208,0.16496656457142858,73.09,26.88,46.21
1554132572.0,-1,-1,0,0.0,0.0,74.21,27.29,46.92
1554132627.0,4,39199547,2815,0.00948092,0.6205693090909091,75.52,27.35,48.17
1554132970.0,-1,-1,0,0.0,0.0,73.09,27.76,45.33
1554133270.0,-1,-1,0,0.0,0.0,71.06,28.12,42.94
1554133570.0,-1,-1,0,0.0,0.0,71.52,28.48,43.04
1554133870.0,-1,-1,0,0.0,0.0,69.91,28.84,41.07
1554134170.0,-1,-1,0,0.0,0.0,70.14,29.2,40.94
1554134267.0,1,39199547,0,0.0,0.0,71.06,29.32,41.74
1554134308.0,2,39200012,465,0.00156612,0.1375129756097561,69.45,29.37,40.08
1554134648.0,-1,-1,0,0.0,0.0,71.29,29.68,41.61
1554134948.0,-1,-1,0,0.0,0.0,73.32,29.92,43.4
1554135071.0,4,39205801,5789,0.019497352000000003,0.5706542048780489,73.98,30.02,43.96
1554135427.0,-1,-1,0,0.0,0.0,73.76,30.3,43.46
1554135728.0,-1,-1,0,0.0,0.0,71.52,30.54,40.98
1554136028.0,-1,-1,0,0.0,0.0,71.29,30.78,40.51
1554136328.0,-1,-1,0,0.0,0.0,71.52,31.02,40.5
1554136629.0,-1,-1,0,0.0,0.0,71.06,31.26,39.8
1554136929.0,-1,-1,0,0.0,0.0,70.37,31.5,38.87
1554137229.0,-1,-1,0,0.0,0.0,69.45,31.74,37.71
1554137530.0,-1,-1,0,0.0,0.0,69.68,31.98,37.7
1554137652.0,1,39205802,1,3.368e-06,9.938360655737705e-05,68.98,32.08,36.9
1554137693.0,2,39206275,473,0.0015930640000000002,0.13987879024390246,70.6,32.11,38.49
1554138033.0,-1,-1,0,0.0,0.0,71.97,32.4,39.57
1554138334.0,-1,-1,0,0.0,0.0,73.98,32.76,41.22
1554138416.0,4,39211760,5485,0.01847348,0.8110308292682927,75.3,32.86,42.44
1554138760.0,-1,-1,0,0.0,0.0,72.87,33.27,39.6
1554139061.0,-1,-1,0,0.0,0.0,71.74,33.63,38.11
1554139361.0,-1,-1,0,0.0,0.0,71.29,33.99,37.3
1554139662.0,-1,-1,0,0.0,0.0,70.6,34.35,36.25
1554139962.0,-1,-1,0,0.0,0.0,71.06,34.71,36.35
1554140262.0,-1,-1,0,0.0,0.0,69.68,35.07,34.61
1554140562.0,-1,-1,0,0.0,0.0,69.45,35.43,34.02
1554140862.0,-1,-1,0,0.0,0.0,69.68,35.79,33.89
1554140997.0,1,39211764,4,1.3472e-05,0.00035925333333333335,69.91,35.96,33.95
1554141038.0,2,39212236,472,0.001589696,0.13958306341463417,70.37,36.01,34.36
1554141379.0,-1,-1,0,0.0,0.0,72.42,36.41,36.01
1554141680.0,-1,-1,0,0.0,0.0,73.54,36.74,36.8
1554141774.0,4,39217825,5589,0.018823752000000003,0.7209096510638299,74.42,36.82,37.6
1554142115.0,-1,-1,0,0.0,0.0,72.42,37.09,35.33
1554142415.0,-1,-1,0,0.0,0.0,71.52,37.33,34.19
1554142716.0,-1,-1,0,0.0,0.0,70.6,37.57,33.03
1554143016.0,-1,-1,0,0.0,0.0,70.6,37.81,32.79
1554143316.0,-1,-1,0,0.0,0.0,70.37,38.05,32.32
1554143617.0,-1,-1,0,0.0,0.0,69.68,38.29,31.39
1554143917.0,-1,-1,0,0.0,0.0,69.21,38.53,30.68
1554144217.0,-1,-1,0,0.0,0.0,69.68,38.77,30.91
1554144261.0,1,39217830,5,1.684e-05,0.0013778181818181819,70.14,38.81,31.33
1554144302.0,2,39218301,471,0.0015863280000000001,0.13928733658536588,69.45,38.84,30.61
1554144658.0,-1,-1,0,0.0,0.0,72.42,39.13,33.29
1554144958.0,-1,-1,0,0.0,0.0,75.08,39.37,35.71
1554145038.0,4,39223892,5591,0.018830488,0.8473719599999999,75.3,39.43,35.87
1554145379.0,-1,-1,0,0.0,0.0,73.54,39.73,33.81
1554145679.0,-1,-1,0,0.0,0.0,71.97,40.02,31.95
1554145979.0,-1,-1,0,0.0,0.0,70.6,40.3,30.3
1554146280.0,-1,-1,0,0.0,0.0,69.91,40.59,29.32
1554146580.0,-1,-1,0,0.0,0.0,71.06,40.87,30.19
1554146881.0,-1,-1,0,0.0,0.0,71.06,41.16,29.9
1554147181.0,-1,-1,0,0.0,0.0,70.14,41.44,28.7
1554147482.0,-1,-1,0,0.0,0.0,69.91,41.73,28.18
1554147522.0,2,39224323,431,0.001451608,0.13064472,69.91,41.77,28.14
1554147863.0,-1,-1,0,0.0,0.0,71.52,42.09,29.43
1554148164.0,-1,-1,0,0.0,0.0,73.76,42.38,31.38
1554148279.0,4,39230071,5748,0.019359264,0.6060291339130436,74.21,42.49,31.72
1554148621.0,-1,-1,0,0.0,0.0,72.65,42.81,29.84
1554149035.0,-1,-1,0,0.0,0.0,72.42,43.12,29.3
1554149336.0,-1,-1,0,0.0,0.0,71.52,43.3,28.22
1554149636.0,-1,-1,0,0.0,0.0,70.83,43.48,27.35
1554149937.0,-1,-1,0,0.0,0.0,69.91,43.66,26.25
1554150237.0,-1,-1,0,0.0,0.0,70.83,43.84,26.99
1554150538.0,-1,-1,0,0.0,0.0,68.98,44.02,24.96
1554150683.0,1,39230074,3,1.0104e-05,0.0002508579310344828,70.6,44.11,26.49
1554150722.0,2,39230533,459,0.0015459120000000002,0.14269956923076924,70.6,44.13,26.47
1554151062.0,-1,-1,0,0.0,0.0,72.65,44.34,28.31
1554151362.0,-1,-1,0,0.0,0.0,74.21,44.52,29.69
1554151445.0,4,39236020,5487,0.018480216,0.8015515373493975,75.3,44.57,30.73
1554151786.0,-1,-1,0,0.0,0.0,73.09,44.77,28.32
1554152086.0,-1,-1,0,0.0,0.0,71.29,44.95,26.34
1554152386.0,-1,-1,0,0.0,0.0,70.6,45.13,25.47
1554152687.0,-1,-1,0,0.0,0.0,70.83,45.27,25.56
1554152987.0,-1,-1,0,0.0,0.0,71.06,45.4,25.66
1554153287.0,-1,-1,0,0.0,0.0,70.6,45.54,25.06
1554153588.0,-1,-1,0,0.0,0.0,69.45,45.67,23.78
1554153888.0,1,39236025,5,1.684e-05,0.00020208000000000002,70.14,45.81,24.33
1554153944.0,2,39236598,573,0.001929864,0.12406268571428573,70.6,45.83,24.77
1554154300.0,-1,-1,0,0.0,0.0,73.54,45.99,27.55
1554154600.0,-1,-1,0,0.0,0.0,73.32,46.13,27.19
1554154693.0,4,39242283,5685,0.01914708,0.7411772903225806,75.52,46.17,29.35
1554155049.0,-1,-1,0,0.0,0.0,73.54,46.33,27.21
1554155350.0,-1,-1,0,0.0,0.0,71.74,46.47,25.27
1554155650.0,-1,-1,0,0.0,0.0,70.14,46.6,23.54
1554155950.0,-1,-1,0,0.0,0.0,71.06,46.74,24.32
1554156251.0,-1,-1,0,0.0,0.0,70.83,47.02,23.81
1554156551.0,-1,-1,0,0.0,0.0,70.83,47.34,23.49
1554156694.0,1,39242284,1,3.368e-06,8.478881118881119e-05,69.45,47.49,21.96
1554156734.0,2,39242736,452,0.001522336,0.13701024,69.45,47.53,21.92
1554156905.0,1,39244035,1299,0.004375032,0.09210593684210526,70.37,47.71,22.66
1554157080.0,2,39246417,2382,0.008022576,0.16503584914285713,72.42,47.89,24.53
1554157371.0,4,39248628,2211,0.007446648,0.09212348041237113,75.52,48.2,27.32
1554157728.0,-1,-1,0,0.0,0.0,72.65,48.57,24.08
1554158028.0,-1,-1,0,0.0,0.0,72.19,48.89,23.3
1554158329.0,-1,-1,0,0.0,0.0,71.29,49.21,22.08
1554158629.0,-1,-1,0,0.0,0.0,71.52,49.52,22.0
1554158930.0,-1,-1,0,0.0,0.0,69.68,49.84,19.84
1554159230.0,-1,-1,0,0.0,0.0,69.68,50.15,19.53
1554159389.0,1,39248630,2,6.736e-06,0.0001525132075471698,69.21,50.32,18.89
1554159429.0,2,39249082,452,0.001522336,0.13701024,69.91,50.36,19.55
1554159600.0,1,39250381,1299,0.004375032,0.09210593684210526,70.37,50.54,19.83
1554159776.0,2,39252764,2383,0.008025944,0.16416703636363636,73.32,50.5,22.82
