Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.87842],Longitude of the PUMA device location,[-147.413],,,
1544911323.0,-1,-1,0,0.0,0.0,71.74,-3.85,75.59
1544911622.0,-1,-1,0,0.0,0.0,71.74,-3.93,75.67
1544911922.0,-1,-1,0,0.0,0.0,71.29,-4.0,75.29
1544912221.0,-1,-1,0,0.0,0.0,71.74,-4.08,75.82
1544912521.0,-1,-1,0,0.0,0.0,71.29,-4.15,75.44
1544912821.0,-1,-1,0,0.0,0.0,71.74,-4.23,75.97
1544913121.0,-1,-1,0,0.0,0.0,71.52,-4.3,75.82
1544913391.0,4,3155555,145091,0.488666488,6.515553173333334,71.52,-4.37,75.89
1544913754.0,-1,-1,0,0.0,0.0,71.97,-4.46,76.43
1544914053.0,-1,-1,0,0.0,0.0,70.6,-4.53,75.13
1544914353.0,-1,-1,0,0.0,0.0,70.37,-4.61,74.98
1544914652.0,-1,-1,0,0.0,0.0,69.91,-4.68,74.59
1544914952.0,-1,-1,0,0.0,0.0,69.21,-4.76,73.97
1544915251.0,-1,-1,0,0.0,0.0,68.98,-4.83,73.81
1544915551.0,-1,-1,0,0.0,0.0,68.98,-4.91,73.89
1544915850.0,-1,-1,0,0.0,0.0,68.98,-4.98,73.96
1544916150.0,-1,-1,0,0.0,0.0,68.75,-5.06,73.81
1544916450.0,-1,-1,0,0.0,0.0,68.28,-5.13,73.41
1544916750.0,-1,-1,0,0.0,0.0,67.8,-5.21,73.01
1544917049.0,-1,-1,0,0.0,0.0,67.8,-5.28,73.08
1544917349.0,-1,-1,0,0.0,0.0,67.33,-5.36,72.69
1544917649.0,-1,-1,0,0.0,0.0,67.33,-5.43,72.76
1544917948.0,-1,-1,0,0.0,0.0,66.85,-5.51,72.36
1544918248.0,-1,-1,0,0.0,0.0,66.85,-5.58,72.43
1544918572.0,-1,-1,0,0.0,0.0,66.37,-5.66,72.03
1544918872.0,-1,-1,0,0.0,0.0,65.89,-5.74,71.63
1544919172.0,-1,-1,0,0.0,0.0,65.89,-5.81,71.7
1544919471.0,-1,-1,0,0.0,0.0,65.65,-5.89,71.54
1544919771.0,-1,-1,0,0.0,0.0,64.92,-5.96,70.88
1544920071.0,-1,-1,0,0.0,0.0,64.92,-6.04,70.96
1544920371.0,-1,-1,0,0.0,0.0,64.92,-6.11,71.03
1544920671.0,-1,-1,0,0.0,0.0,64.43,-6.19,70.62
1544920970.0,-1,-1,0,0.0,0.0,64.43,-6.26,70.69
1544921270.0,-1,-1,0,0.0,0.0,64.18,-6.34,70.52
1544921570.0,-1,-1,0,0.0,0.0,64.18,-6.41,70.59
1544921870.0,-1,-1,0,0.0,0.0,63.69,-6.49,70.18
1544922170.0,-1,-1,0,0.0,0.0,63.44,-6.57,70.01
1544922470.0,-1,-1,0,0.0,0.0,63.44,-6.66,70.1
1544922770.0,-1,-1,0,0.0,0.0,62.69,-6.75,69.44
1544923070.0,-1,-1,0,0.0,0.0,62.69,-6.84,69.53
1544923369.0,-1,-1,0,0.0,0.0,61.93,-6.93,68.86
1544923669.0,-1,-1,0,0.0,0.0,62.69,-7.02,69.71
1544923969.0,-1,-1,0,0.0,0.0,61.93,-7.11,69.04
1544924269.0,-1,-1,0,0.0,0.0,61.93,-7.2,69.13
1544924569.0,-1,-1,0,0.0,0.0,62.18,-7.29,69.47
1544924869.0,-1,-1,0,0.0,0.0,61.67,-7.38,69.05
1544925169.0,-1,-1,0,0.0,0.0,61.67,-7.47,69.14
1544925469.0,-1,-1,0,0.0,0.0,61.67,-7.56,69.23
1544925769.0,-1,-1,0,0.0,0.0,61.16,-7.67,68.83
1544926069.0,-1,-1,0,0.0,0.0,61.42,-7.79,69.21
1544926369.0,-1,-1,0,0.0,0.0,60.9,-7.91,68.81
1544926669.0,-1,-1,0,0.0,0.0,60.64,-8.03,68.67
1544926969.0,-1,-1,0,0.0,0.0,60.39,-8.15,68.54
1544927269.0,-1,-1,0,0.0,0.0,60.39,-8.27,68.66
1544927569.0,-1,-1,0,0.0,0.0,59.6,-8.39,67.99
1544927869.0,-1,-1,0,0.0,0.0,60.13,-8.51,68.64
1544928169.0,-1,-1,0,0.0,0.0,59.6,-8.63,68.23
1544928469.0,-1,-1,0,0.0,0.0,59.87,-8.75,68.62
1544928769.0,-1,-1,0,0.0,0.0,59.6,-8.87,68.47
1544929069.0,-1,-1,0,0.0,0.0,59.08,-8.99,68.07
1544929370.0,-1,-1,0,0.0,0.0,58.82,-9.16,67.98
1544929670.0,-1,-1,0,0.0,0.0,59.34,-9.37,68.71
1544929970.0,-1,-1,0,0.0,0.0,58.55,-9.58,68.13
1544930270.0,-1,-1,0,0.0,0.0,58.82,-9.79,68.61
1544930570.0,-1,-1,0,0.0,0.0,59.08,-10.0,69.08
1544930870.0,-1,-1,0,0.0,0.0,58.28,-10.21,68.49
1544931170.0,-1,-1,0,0.0,0.0,58.82,-10.42,69.24
1544931470.0,-1,-1,0,0.0,0.0,58.02,-10.63,68.65
1544931770.0,-1,-1,0,0.0,0.0,58.02,-10.84,68.86
1544932071.0,-1,-1,0,0.0,0.0,57.48,-11.05,68.53
1544932371.0,-1,-1,0,0.0,0.0,57.75,-11.26,69.01
1544932671.0,-1,-1,0,0.0,0.0,57.48,-11.47,68.95
1544932972.0,-1,-1,0,0.0,0.0,57.48,-11.64,69.12
1544933272.0,-1,-1,0,0.0,0.0,56.67,-11.77,68.44
1544933572.0,-1,-1,0,0.0,0.0,57.21,-11.91,69.12
1544933872.0,-1,-1,0,0.0,0.0,56.39,-12.04,68.43
1544934172.0,-1,-1,0,0.0,0.0,57.21,-12.18,69.39
1544934472.0,-1,-1,0,0.0,0.0,56.94,-12.31,69.25
1544934773.0,-1,-1,0,0.0,0.0,56.67,-12.45,69.12
1544935073.0,-1,-1,0,0.0,0.0,55.84,-12.58,68.42
1544935373.0,-1,-1,0,0.0,0.0,55.84,-12.72,68.56
1544935673.0,-1,-1,0,0.0,0.0,55.84,-12.85,68.69
1544935973.0,-1,-1,0,0.0,0.0,55.57,-12.99,68.56
1544936273.0,-1,-1,0,0.0,0.0,55.84,-13.12,68.96
1544936574.0,-1,-1,0,0.0,0.0,55.57,-13.22,68.79
1544936874.0,-1,-1,0,0.0,0.0,55.29,-13.3,68.59
1544937174.0,-1,-1,0,0.0,0.0,55.57,-13.37,68.94
1544937474.0,-1,-1,0,0.0,0.0,55.29,-13.45,68.74
1544937774.0,-1,-1,0,0.0,0.0,55.29,-13.52,68.81
1544938075.0,-1,-1,0,0.0,0.0,55.29,-13.6,68.89
1544938375.0,-1,-1,0,0.0,0.0,54.73,-13.67,68.4
1544938675.0,-1,-1,0,0.0,0.0,54.73,-13.75,68.48
1544938975.0,-1,-1,0,0.0,0.0,54.73,-13.82,68.55
1544939275.0,-1,-1,0,0.0,0.0,54.17,-13.9,68.07
1544939575.0,-1,-1,0,0.0,0.0,54.17,-13.97,68.14
1544939876.0,-1,-1,0,0.0,0.0,54.17,-14.05,68.22
1544940176.0,-1,-1,0,0.0,0.0,54.17,-14.13,68.3
1544940476.0,-1,-1,0,0.0,0.0,53.6,-14.22,67.82
1544940776.0,-1,-1,0,0.0,0.0,53.6,-14.31,67.91
1544941077.0,-1,-1,0,0.0,0.0,53.6,-14.4,68.0
1544941377.0,-1,-1,0,0.0,0.0,53.6,-14.49,68.09
1544941677.0,-1,-1,0,0.0,0.0,53.6,-14.58,68.18
1544941977.0,-1,-1,0,0.0,0.0,53.32,-14.67,67.99
1544942277.0,-1,-1,0,0.0,0.0,53.32,-14.76,68.08
1544942577.0,-1,-1,0,0.0,0.0,53.03,-14.85,67.88
1544942878.0,-1,-1,0,0.0,0.0,52.74,-14.94,67.68
1544943178.0,-1,-1,0,0.0,0.0,52.74,-15.03,67.77
1544943478.0,-1,-1,0,0.0,0.0,52.74,-15.12,67.86
1544943604.0,1,3155559,4,1.3472e-05,0.00038491428571428576,53.03,-15.16,68.19
1544943666.0,2,3156270,711,0.002394648,0.13904407741935484,52.74,-15.18,67.92
1544943820.0,1,3157500,1230,0.00414264,0.09684093506493507,52.16,-15.24,67.4
1544944060.0,0,3161097,3597,0.012114696000000001,0.18172044,53.88,-15.32,69.2
1544944422.0,-1,-1,0,0.0,0.0,57.48,-15.45,72.93
1544944722.0,-1,-1,0,0.0,0.0,59.34,-15.55,74.89
1544945022.0,-1,-1,0,0.0,0.0,59.87,-15.66,75.53
1544945322.0,-1,-1,0,0.0,0.0,62.43,-15.76,78.19
1544945622.0,-1,-1,0,0.0,0.0,62.18,-15.87,78.05
1544945922.0,-1,-1,0,0.0,0.0,63.93,-15.97,79.9
1544946222.0,-1,-1,0,0.0,0.0,64.92,-16.08,81.0
1544946521.0,-1,-1,0,0.0,0.0,66.85,-16.18,83.03
1544946772.0,1,3220939,59842,0.20154785600000003,2.890726221513945,65.65,-16.27,81.92
1544947134.0,-1,-1,0,0.0,0.0,65.4,-16.4,81.8
1544947433.0,-1,-1,0,0.0,0.0,65.4,-16.51,81.91
1544947733.0,-1,-1,0,0.0,0.0,65.89,-16.63,82.52
1544948033.0,-1,-1,0,0.0,0.0,66.85,-16.75,83.6
1544948078.0,2,3240041,19102,0.064335536,5.1468428799999995,66.61,-16.77,83.38
1544948441.0,-1,-1,0,0.0,0.0,64.92,-16.92,81.84
1544948741.0,-1,-1,0,0.0,0.0,64.43,-17.04,81.47
1544949041.0,-1,-1,0,0.0,0.0,64.18,-17.16,81.34
1544949341.0,-1,-1,0,0.0,0.0,64.43,-17.28,81.71
1544949640.0,-1,-1,0,0.0,0.0,64.67,-17.4,82.07
1544949940.0,-1,-1,0,0.0,0.0,64.92,-17.52,82.44
1544950240.0,-1,-1,0,0.0,0.0,64.92,-17.64,82.56
1544950539.0,-1,-1,0,0.0,0.0,64.92,-17.76,82.68
1544950839.0,-1,-1,0,0.0,0.0,64.92,-17.87,82.79
1544951139.0,-1,-1,0,0.0,0.0,64.67,-17.96,82.63
1544951439.0,-1,-1,0,0.0,0.0,65.16,-18.05,83.21
1544951738.0,-1,-1,0,0.0,0.0,65.16,-18.14,83.3
1544952038.0,-1,-1,0,0.0,0.0,64.92,-18.23,83.15
1544952338.0,-1,-1,0,0.0,0.0,65.4,-18.32,83.72
1544952638.0,-1,-1,0,0.0,0.0,65.89,-18.41,84.3
1544952938.0,-1,-1,0,0.0,0.0,65.89,-18.5,84.39
1544953238.0,-1,-1,0,0.0,0.0,65.4,-18.59,83.99
1544953537.0,-1,-1,0,0.0,0.0,65.65,-18.68,84.33
1544953837.0,-1,-1,0,0.0,0.0,65.65,-18.77,84.42
1544954137.0,-1,-1,0,0.0,0.0,65.65,-18.86,84.51
1544954437.0,-1,-1,0,0.0,0.0,65.4,-18.92,84.32
1544954737.0,-1,-1,0,0.0,0.0,65.89,-18.74,84.63
1544955036.0,-1,-1,0,0.0,0.0,65.89,-18.56,84.45
1544955336.0,-1,-1,0,0.0,0.0,66.61,-18.38,84.99
1544955636.0,-1,-1,0,0.0,0.0,66.61,-18.2,84.81
1544955936.0,-1,-1,0,0.0,0.0,66.13,-18.02,84.15
1544956235.0,-1,-1,0,0.0,0.0,66.37,-17.84,84.21
1544956535.0,-1,-1,0,0.0,0.0,66.37,-17.66,84.03
1544956835.0,-1,-1,0,0.0,0.0,66.61,-17.48,84.09
1544957134.0,-1,-1,0,0.0,0.0,66.61,-17.3,83.91
1544957434.0,-1,-1,0,0.0,0.0,66.61,-17.12,83.73
1544957734.0,-1,-1,0,0.0,0.0,66.61,-16.94,83.55
1544958033.0,-1,-1,0,0.0,0.0,66.85,-16.77,83.62
1544958333.0,-1,-1,0,0.0,0.0,66.37,-16.71,83.08
1544958633.0,-1,-1,0,0.0,0.0,66.61,-16.65,83.26
1544958932.0,-1,-1,0,0.0,0.0,67.09,-16.59,83.68
1544959232.0,-1,-1,0,0.0,0.0,66.85,-16.53,83.38
1544959532.0,-1,-1,0,0.0,0.0,67.09,-16.47,83.56
1544959831.0,-1,-1,0,0.0,0.0,66.85,-16.41,83.26
1544960131.0,-1,-1,0,0.0,0.0,66.13,-16.35,82.48
1544960431.0,-1,-1,0,0.0,0.0,66.61,-16.29,82.9
1544960730.0,-1,-1,0,0.0,0.0,66.85,-16.23,83.08
1544961030.0,-1,-1,0,0.0,0.0,66.85,-16.17,83.02
1544961330.0,-1,-1,0,0.0,0.0,67.09,-16.11,83.2
1544961942.0,-1,-1,0,0.0,0.0,67.33,-15.99,83.32
1544962242.0,-1,-1,0,0.0,0.0,67.33,-15.93,83.26
1544962542.0,-1,-1,0,0.0,0.0,67.33,-15.87,83.2
1544962841.0,-1,-1,0,0.0,0.0,67.8,-15.81,83.61
1544963141.0,-1,-1,0,0.0,0.0,67.57,-15.75,83.32
1544963441.0,-1,-1,0,0.0,0.0,67.8,-15.69,83.49
1544963740.0,-1,-1,0,0.0,0.0,67.57,-15.63,83.2
1544964040.0,-1,-1,0,0.0,0.0,67.57,-15.57,83.14
1544964340.0,-1,-1,0,0.0,0.0,67.33,-15.51,82.84
1544964538.0,4,3370532,130491,0.43949368800000005,7.990794327272727,68.04,-15.47,83.51
1544964901.0,-1,-1,0,0.0,0.0,67.33,-15.4,82.73
1544965200.0,-1,-1,0,0.0,0.0,66.61,-15.34,81.95
1544965500.0,-1,-1,0,0.0,0.0,66.13,-15.31,81.44
1544965800.0,-1,-1,0,0.0,0.0,65.65,-15.28,80.93
1544966100.0,-1,-1,0,0.0,0.0,65.16,-15.25,80.41
1544966400.0,-1,-1,0,0.0,0.0,65.16,-15.22,80.38
1544966699.0,-1,-1,0,0.0,0.0,65.16,-15.19,80.35
1544966999.0,-1,-1,0,0.0,0.0,64.92,-15.16,80.08
1544967299.0,-1,-1,0,0.0,0.0,64.43,-15.13,79.56
1544967599.0,-1,-1,0,0.0,0.0,64.43,-15.1,79.53
1544967898.0,-1,-1,0,0.0,0.0,63.69,-15.07,78.76
1544968198.0,-1,-1,0,0.0,0.0,63.69,-15.04,78.73
1544968498.0,-1,-1,0,0.0,0.0,62.94,-15.01,77.95
1544968746.0,1,3370535,3,1.0104e-05,0.0001466709677419355,63.69,-14.99,78.68
1544968808.0,2,3371370,835,0.0028122800000000003,0.16329367741935485,62.94,-14.98,77.92
1544969170.0,-1,-1,0,0.0,0.0,64.67,-14.89,79.56
1544969470.0,-1,-1,0,0.0,0.0,63.93,-14.81,78.74
1544969770.0,-1,-1,0,0.0,0.0,63.93,-14.74,78.67
1544970070.0,-1,-1,0,0.0,0.0,63.93,-14.66,78.59
1544970370.0,-1,-1,0,0.0,0.0,63.69,-14.59,78.28
1544970670.0,-1,-1,0,0.0,0.0,64.43,-14.51,78.94
1544970970.0,-1,-1,0,0.0,0.0,64.92,-14.44,79.36
1544971270.0,-1,-1,0,0.0,0.0,64.43,-14.36,78.79
1544971570.0,-1,-1,0,0.0,0.0,64.67,-14.29,78.96
1544971869.0,-1,-1,0,0.0,0.0,65.16,-14.21,79.37
1544972169.0,-1,-1,0,0.0,0.0,64.92,-14.14,79.06
1544972469.0,-1,-1,0,0.0,0.0,65.65,-14.08,79.73
1544972769.0,-1,-1,0,0.0,0.0,65.65,-14.1,79.75
1544973069.0,-1,-1,0,0.0,0.0,65.16,-14.11,79.27
1544973368.0,-1,-1,0,0.0,0.0,66.13,-14.13,80.26
1544973668.0,-1,-1,0,0.0,0.0,65.4,-14.14,79.54
1544973968.0,-1,-1,0,0.0,0.0,65.65,-14.16,79.81
1544974268.0,-1,-1,0,0.0,0.0,65.65,-14.17,79.82
1544974568.0,-1,-1,0,0.0,0.0,65.4,-14.19,79.59
1544974868.0,-1,-1,0,0.0,0.0,66.37,-14.2,80.57
1544975167.0,-1,-1,0,0.0,0.0,65.65,-14.22,79.87
1544975467.0,-1,-1,0,0.0,0.0,66.13,-14.23,80.36
1544975767.0,-1,-1,0,0.0,0.0,66.37,-14.25,80.62
1544976067.0,-1,-1,0,0.0,0.0,66.37,-14.25,80.62
1544976366.0,-1,-1,0,0.0,0.0,66.13,-14.19,80.32
1544976666.0,-1,-1,0,0.0,0.0,65.89,-14.13,80.02
1544976965.0,-1,-1,0,0.0,0.0,66.61,-14.07,80.68
1544977265.0,-1,-1,0,0.0,0.0,66.37,-14.01,80.38
1544977565.0,-1,-1,0,0.0,0.0,66.37,-13.95,80.32
1544977865.0,-1,-1,0,0.0,0.0,66.85,-13.89,80.74
1544978164.0,-1,-1,0,0.0,0.0,66.61,-13.83,80.44
1544978464.0,-1,-1,0,0.0,0.0,67.33,-13.77,81.1
1544978763.0,-1,-1,0,0.0,0.0,66.61,-13.71,80.32
1544979063.0,-1,-1,0,0.0,0.0,67.57,-13.65,81.22
1544979363.0,-1,-1,0,0.0,0.0,67.8,-13.59,81.39
1544979663.0,-1,-1,0,0.0,0.0,67.33,-13.52,80.85
1544979799.0,4,3458591,87221,0.293760328,7.776008682352941,68.04,-13.48,81.52
1544980146.0,-1,-1,0,0.0,0.0,68.04,-13.38,81.42
1544980446.0,-1,-1,0,0.0,0.0,66.85,-13.29,80.14
1544980745.0,-1,-1,0,0.0,0.0,66.61,-13.2,79.81
1544981045.0,-1,-1,0,0.0,0.0,65.4,-13.11,78.51
1544981345.0,-1,-1,0,0.0,0.0,65.16,-13.02,78.18
1544981644.0,-1,-1,0,0.0,0.0,65.65,-12.93,78.58
1544981944.0,-1,-1,0,0.0,0.0,65.4,-12.84,78.24
1544982244.0,-1,-1,0,0.0,0.0,64.92,-12.75,77.67
1544982544.0,-1,-1,0,0.0,0.0,65.16,-12.66,77.82
1544982844.0,-1,-1,0,0.0,0.0,64.67,-12.57,77.24
1544983144.0,-1,-1,0,0.0,0.0,64.18,-12.48,76.66
1544983443.0,-1,-1,0,0.0,0.0,64.18,-12.48,76.66
1544983744.0,-1,-1,0,0.0,0.0,63.69,-12.51,76.2
1544984043.0,-1,-1,0,0.0,0.0,63.44,-12.54,75.98
1544984125.0,1,3458595,4,1.3472e-05,0.0005914536585365854,64.18,-12.55,76.73
1544984172.0,2,3459270,675,0.0022734,0.1741327659574468,63.44,-12.56,76.0
1544984355.0,1,3460727,1457,0.004907176,0.09653460983606559,63.44,-12.58,76.02
1544984535.0,0,3463419,2692,0.009066656000000001,0.18133312000000001,64.18,-12.59,76.77
1544984896.0,-1,-1,0,0.0,0.0,67.57,-12.63,80.2
1544985196.0,-1,-1,0,0.0,0.0,69.21,-12.66,81.87
1544985258.0,1,3477845,14426,0.048586768,2.8211671741935485,68.51,-12.67,81.18
1544985619.0,-1,-1,0,0.0,0.0,68.75,-12.7,81.45
1544985919.0,-1,-1,0,0.0,0.0,69.68,-12.73,82.41
1544986101.0,2,3490362,12517,0.042157256000000004,0.8338797890109891,69.91,-12.75,82.66
1544986448.0,-1,-1,0,0.0,0.0,67.57,-12.78,80.35
1544986747.0,-1,-1,0,0.0,0.0,67.8,-12.81,80.61
1544987047.0,-1,-1,0,0.0,0.0,67.33,-12.82,80.15
1544987347.0,-1,-1,0,0.0,0.0,67.57,-12.82,80.39
1544987647.0,-1,-1,0,0.0,0.0,67.57,-12.82,80.39
1544987947.0,-1,-1,0,0.0,0.0,67.8,-12.82,80.62
1544988247.0,-1,-1,0,0.0,0.0,67.57,-12.82,80.39
1544988546.0,-1,-1,0,0.0,0.0,67.33,-12.82,80.15
1544988846.0,-1,-1,0,0.0,0.0,68.04,-12.82,80.86
1544989146.0,-1,-1,0,0.0,0.0,68.28,-12.82,81.1
1544989446.0,-1,-1,0,0.0,0.0,68.04,-12.82,80.86
1544989745.0,-1,-1,0,0.0,0.0,68.04,-12.82,80.86
1544990045.0,-1,-1,0,0.0,0.0,68.28,-12.82,81.1
1544990345.0,-1,-1,0,0.0,0.0,68.51,-12.82,81.33
1544990629.0,4,3526251,35889,0.12087415200000001,1.5322075605633803,68.28,-12.93,81.21
1544990975.0,-1,-1,0,0.0,0.0,67.8,-13.11,80.91
1544991275.0,-1,-1,0,0.0,0.0,66.85,-13.26,80.11
1544991575.0,-1,-1,0,0.0,0.0,66.61,-13.41,80.02
1544991874.0,-1,-1,0,0.0,0.0,65.89,-13.56,79.45
1544992174.0,-1,-1,0,0.0,0.0,65.89,-13.71,79.6
1544992474.0,-1,-1,0,0.0,0.0,66.13,-13.86,79.99
1544992773.0,-1,-1,0,0.0,0.0,65.89,-14.01,79.9
1544993073.0,-1,-1,0,0.0,0.0,64.92,-14.16,79.08
1544993373.0,-1,-1,0,0.0,0.0,64.92,-14.31,79.23
1544993673.0,-1,-1,0,0.0,0.0,64.67,-14.46,79.13
1544993972.0,-1,-1,0,0.0,0.0,64.43,-14.61,79.04
1544994273.0,-1,-1,0,0.0,0.0,63.93,-14.67,78.6
1544994572.0,-1,-1,0,0.0,0.0,64.18,-14.73,78.91
1544994872.0,-1,-1,0,0.0,0.0,63.44,-14.79,78.23
1544995172.0,-1,-1,0,0.0,0.0,63.44,-14.85,78.29
1544995472.0,-1,-1,0,0.0,0.0,63.44,-14.91,78.35
1544995772.0,-1,-1,0,0.0,0.0,63.93,-14.97,78.9
1544996072.0,-1,-1,0,0.0,0.0,62.94,-15.03,77.97
1544996372.0,-1,-1,0,0.0,0.0,63.19,-15.09,78.28
1544996672.0,-1,-1,0,0.0,0.0,62.43,-15.15,77.58
1544996972.0,-1,-1,0,0.0,0.0,62.69,-15.21,77.9
1544997272.0,-1,-1,0,0.0,0.0,61.67,-15.27,76.94
1544997572.0,-1,-1,0,0.0,0.0,61.93,-15.33,77.26
1544997872.0,-1,-1,0,0.0,0.0,61.67,-15.37,77.04
1544998172.0,-1,-1,0,0.0,0.0,61.42,-15.4,76.82
1544998472.0,-1,-1,0,0.0,0.0,60.9,-15.43,76.33
1544998772.0,-1,-1,0,0.0,0.0,60.9,-15.46,76.36
1544999072.0,-1,-1,0,0.0,0.0,60.9,-15.49,76.39
1544999372.0,-1,-1,0,0.0,0.0,60.39,-15.52,75.91
1544999672.0,-1,-1,0,0.0,0.0,59.87,-15.55,75.42
1544999972.0,-1,-1,0,0.0,0.0,60.64,-15.58,76.22
1545000272.0,-1,-1,0,0.0,0.0,59.87,-15.61,75.48
1545000572.0,-1,-1,0,0.0,0.0,60.13,-15.64,75.77
1545000872.0,-1,-1,0,0.0,0.0,59.08,-15.67,74.75
1545001172.0,-1,-1,0,0.0,0.0,59.6,-15.7,75.3
1545001472.0,-1,-1,0,0.0,0.0,59.08,-15.69,74.77
1545001772.0,-1,-1,0,0.0,0.0,58.82,-15.67,74.49
1545002072.0,-1,-1,0,0.0,0.0,58.55,-15.66,74.21
1545002373.0,-1,-1,0,0.0,0.0,58.55,-15.64,74.19
1545002673.0,-1,-1,0,0.0,0.0,58.82,-15.63,74.45
1545002973.0,-1,-1,0,0.0,0.0,58.28,-15.61,73.89
1545003273.0,-1,-1,0,0.0,0.0,58.55,-15.6,74.15
1545003573.0,-1,-1,0,0.0,0.0,57.75,-15.58,73.33
1545003873.0,-1,-1,0,0.0,0.0,57.75,-15.57,73.32
1545004173.0,-1,-1,0,0.0,0.0,57.75,-15.55,73.3
1545004473.0,-1,-1,0,0.0,0.0,57.48,-15.54,73.02
1545004773.0,-1,-1,0,0.0,0.0,58.28,-15.52,73.8
1545005074.0,-1,-1,0,0.0,0.0,56.12,-15.45,71.57
1545005374.0,-1,-1,0,0.0,0.0,57.21,-15.38,72.59
1545005674.0,-1,-1,0,0.0,0.0,56.67,-15.3,71.97
1545005974.0,-1,-1,0,0.0,0.0,56.94,-15.23,72.17
1545006275.0,-1,-1,0,0.0,0.0,56.67,-15.15,71.82
1545006575.0,-1,-1,0,0.0,0.0,56.39,-15.08,71.47
1545006875.0,-1,-1,0,0.0,0.0,56.39,-15.0,71.39
1545007175.0,-1,-1,0,0.0,0.0,56.39,-14.93,71.32
1545007475.0,-1,-1,0,0.0,0.0,56.12,-14.85,70.97
1545007775.0,-1,-1,0,0.0,0.0,55.01,-14.78,69.79
1545008076.0,-1,-1,0,0.0,0.0,55.84,-14.7,70.54
1545008376.0,-1,-1,0,0.0,0.0,55.57,-14.63,70.2
1545008676.0,-1,-1,0,0.0,0.0,55.57,-14.68,70.25
1545008976.0,-1,-1,0,0.0,0.0,55.29,-14.74,70.03
1545009277.0,-1,-1,0,0.0,0.0,55.29,-14.8,70.09
1545009577.0,-1,-1,0,0.0,0.0,55.29,-14.86,70.15
1545009877.0,-1,-1,0,0.0,0.0,55.29,-14.92,70.21
1545010177.0,-1,-1,0,0.0,0.0,55.01,-14.98,69.99
1545010477.0,-1,-1,0,0.0,0.0,54.73,-15.04,69.77
1545010778.0,-1,-1,0,0.0,0.0,55.29,-15.1,70.39
1545011078.0,-1,-1,0,0.0,0.0,56.12,-15.16,71.28
1545011379.0,-1,-1,0,0.0,0.0,54.17,-15.22,69.39
1545011679.0,-1,-1,0,0.0,0.0,53.88,-15.28,69.16
1545011979.0,-1,-1,0,0.0,0.0,54.73,-15.34,70.07
1545012279.0,-1,-1,0,0.0,0.0,54.17,-15.3,69.47
1545012579.0,-1,-1,0,0.0,0.0,53.32,-15.25,68.57
1545012880.0,-1,-1,0,0.0,0.0,54.17,-15.21,69.38
1545013180.0,-1,-1,0,0.0,0.0,53.6,-15.16,68.76
1545013481.0,-1,-1,0,0.0,0.0,52.74,-15.12,67.86
1545013781.0,-1,-1,0,0.0,0.0,53.03,-15.07,68.1
1545014081.0,-1,-1,0,0.0,0.0,53.6,-15.03,68.63
1545014381.0,-1,-1,0,0.0,0.0,53.03,-14.98,68.01
1545014682.0,-1,-1,0,0.0,0.0,52.45,-14.94,67.39
1545014982.0,-1,-1,0,0.0,0.0,52.74,-14.89,67.63
1545015282.0,-1,-1,0,0.0,0.0,52.74,-14.85,67.59
1545015583.0,-1,-1,0,0.0,0.0,52.45,-14.8,67.25
1545015883.0,-1,-1,0,0.0,0.0,51.87,-14.83,66.7
1545016183.0,-1,-1,0,0.0,0.0,52.16,-14.86,67.02
1545016484.0,-1,-1,0,0.0,0.0,52.45,-14.89,67.34
1545016784.0,-1,-1,0,0.0,0.0,51.87,-14.92,66.79
1545017084.0,-1,-1,0,0.0,0.0,51.28,-14.95,66.23
1545017385.0,-1,-1,0,0.0,0.0,51.87,-14.98,66.85
1545017685.0,-1,-1,0,0.0,0.0,51.87,-15.01,66.88
1545017985.0,-1,-1,0,0.0,0.0,51.28,-15.04,66.32
1545018286.0,-1,-1,0,0.0,0.0,51.58,-15.07,66.65
1545018398.0,1,3526253,2,6.736e-06,0.0002165142857142857,51.28,-15.08,66.36
1545018461.0,2,3526958,705,0.0023744400000000002,0.13568228571428573,51.58,-15.09,66.67
1545018793.0,1,3529617,2659,0.008955512,0.09710796144578314,52.74,-15.12,67.86
1545018853.0,0,3530517,900,0.0030312000000000004,0.181872,53.32,-15.13,68.45
1545019538.0,-1,-1,0,0.0,0.0,58.28,-14.86,73.14
1545019838.0,-1,-1,0,0.0,0.0,59.87,-14.59,74.46
1545020138.0,-1,-1,0,0.0,0.0,62.18,-14.32,76.5
1545020438.0,-1,-1,0,0.0,0.0,63.19,-14.05,77.24
1545020738.0,-1,-1,0,0.0,0.0,64.43,-13.78,78.21
1545021038.0,-1,-1,0,0.0,0.0,63.19,-13.51,76.7
1545021338.0,-1,-1,0,0.0,0.0,63.93,-13.24,77.17
1545021637.0,-1,-1,0,0.0,0.0,64.67,-12.97,77.64
1545021937.0,-1,-1,0,0.0,0.0,65.89,-12.7,78.59
1545022056.0,1,3601188,70671,0.23801992800000002,7.200602863865548,65.4,-12.59,77.99
1545022103.0,4,3601205,17,5.7256e-05,0.004385565957446809,64.92,-12.55,77.47
1545022449.0,-1,-1,0,0.0,0.0,62.69,-12.24,74.93
1545022749.0,-1,-1,0,0.0,0.0,61.16,-11.97,73.13
1545023049.0,-1,-1,0,0.0,0.0,60.39,-11.82,72.21
