Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.89185],Longitude of the PUMA device location,[-147.755],,,
1553887664.0,-1,-1,0,0.0,0.0,65.16,35.91,29.25
1553887965.0,-1,-1,0,0.0,0.0,64.43,36.03,28.4
1553888265.0,-1,-1,0,0.0,0.0,64.67,36.15,28.52
1553888566.0,-1,-1,0,0.0,0.0,64.92,36.27,28.65
1553888866.0,-1,-1,0,0.0,0.0,65.16,36.39,28.77
1553889042.0,1,25295580,0,0.0,0.0,64.43,36.46,27.97
1553889082.0,2,25296156,0,0.0,0.0,64.67,36.47,28.2
1553889264.0,1,25297620,0,0.0,0.0,64.43,36.55,27.88
1553889503.0,2,25301255,0,0.0,0.0,67.33,36.64,30.69
1553889844.0,-1,-1,0,0.0,0.0,67.57,36.86,30.71
1553890144.0,-1,-1,571,0.001923128,0.023077536000000003,67.57,37.09,30.48
1553890444.0,-1,-1,0,0.0,0.0,68.75,37.31,31.44
1553890744.0,-1,-1,1456,0.004903808,0.058845695999999996,68.75,37.54,31.21
1553891044.0,-1,-1,0,0.0,0.0,69.21,37.76,31.45
1553891344.0,-1,-1,3355,0.011299640000000001,0.13559568000000002,69.21,37.99,31.22
1553891431.0,4,25316808,0,0.0,0.0,68.51,38.05,30.46
1553891772.0,-1,-1,0,0.0,0.0,71.06,38.31,32.75
1553892072.0,-1,-1,0,0.0,0.0,69.91,38.53,31.38
1553892372.0,-1,-1,0,0.0,0.0,68.75,38.76,29.99
1553892673.0,-1,-1,0,0.0,0.0,68.51,38.98,29.53
1553892973.0,-1,-1,0,0.0,0.0,67.8,39.21,28.59
1553893273.0,-1,-1,0,0.0,0.0,67.09,39.42,27.67
1553893574.0,-1,-1,15406,0.051887408,0.6205802950166114,67.09,39.6,27.49
1553893874.0,-1,-1,0,0.0,0.0,67.33,39.78,27.55
1553894174.0,-1,-1,0,0.0,0.0,67.33,39.96,27.37
1553894475.0,-1,-1,0,0.0,0.0,67.33,40.15,27.18
1553894775.0,-1,-1,0,0.0,0.0,66.37,40.33,26.04
1553895076.0,-1,-1,0,0.0,0.0,66.13,40.51,25.62
1553895376.0,-1,-1,0,0.0,0.0,65.89,40.69,25.2
1553895676.0,-1,-1,0,0.0,0.0,65.4,40.87,24.53
1553895977.0,-1,-1,0,0.0,0.0,68.75,41.05,27.7
1553896277.0,-1,-1,0,0.0,0.0,66.61,41.23,25.38
1553896578.0,-1,-1,0,0.0,0.0,66.37,41.41,24.96
1553896878.0,-1,-1,0,0.0,0.0,65.65,41.58,24.07
1553897178.0,-1,-1,0,0.0,0.0,66.85,41.73,25.12
1553897479.0,-1,-1,0,0.0,0.0,65.89,41.88,24.01
1553897779.0,-1,-1,0,0.0,0.0,66.85,42.03,24.82
1553898080.0,-1,-1,0,0.0,0.0,65.65,42.18,23.47
1553898380.0,-1,-1,0,0.0,0.0,65.16,42.33,22.83
1553898681.0,-1,-1,0,0.0,0.0,65.89,42.48,23.41
1553898981.0,-1,-1,0,0.0,0.0,64.43,42.63,21.8
1553899282.0,-1,-1,0,0.0,0.0,63.93,42.78,21.15
1553899582.0,-1,-1,0,0.0,0.0,64.43,42.93,21.5
1553899883.0,-1,-1,0,0.0,0.0,63.69,43.08,20.61
1553900183.0,-1,-1,0,0.0,0.0,64.92,43.23,21.69
1553900483.0,-1,-1,0,0.0,0.0,64.92,43.34,21.58
1553900523.0,1,25316835,0,0.0,0.0,64.67,43.35,21.32
1553900564.0,2,25317443,0,0.0,0.0,64.43,43.35,21.08
1553900747.0,1,25318911,0,0.0,0.0,64.92,43.36,21.56
1553900988.0,2,25322570,0,0.0,0.0,68.28,43.37,24.91
1553901330.0,-1,-1,0,0.0,0.0,66.61,43.39,23.22
1553901630.0,-1,-1,0,0.0,0.0,68.04,43.4,24.64
1553901930.0,-1,-1,0,0.0,0.0,68.28,43.42,24.86
1553902230.0,-1,-1,1,3.368e-06,4.0416e-05,67.8,43.43,24.37
1553902530.0,-1,-1,0,0.0,0.0,68.28,43.45,24.83
1553902830.0,-1,-1,549,0.001849032,0.022188384000000002,68.51,43.46,25.05
1553903130.0,4,25339846,0,0.0,0.0,69.21,43.48,25.73
1553903470.0,-1,-1,1433,0.004826344000000001,0.05110246588235295,70.14,43.49,26.65
1553903771.0,-1,-1,0,0.0,0.0,68.51,43.51,25.0
1553904070.0,-1,-1,3315,0.01116492,0.1344271304347826,69.21,43.51,25.7
1553904371.0,-1,-1,0,0.0,0.0,67.8,43.46,24.34
1553904671.0,-1,-1,0,0.0,0.0,68.51,43.42,25.09
1553904971.0,-1,-1,0,0.0,0.0,67.8,43.37,24.43
1553905271.0,-1,-1,0,0.0,0.0,68.28,43.33,24.95
1553905572.0,-1,-1,0,0.0,0.0,67.33,43.28,24.05
1553905872.0,-1,-1,0,0.0,0.0,67.33,43.24,24.09
1553906172.0,-1,-1,14003,0.047162104,0.5659452480000001,66.61,43.19,23.42
1553906473.0,-1,-1,0,0.0,0.0,66.37,43.15,23.22
1553906773.0,-1,-1,0,0.0,0.0,65.4,43.1,22.3
1553907074.0,-1,-1,0,0.0,0.0,66.61,43.06,23.55
1553907374.0,-1,-1,0,0.0,0.0,66.61,43.01,23.6
1553907675.0,-1,-1,0,0.0,0.0,65.16,42.95,22.21
1553907975.0,-1,-1,0,0.0,0.0,64.43,42.81,21.62
1553908276.0,-1,-1,0,0.0,0.0,63.93,42.68,21.25
1553908576.0,-1,-1,0,0.0,0.0,64.92,42.54,22.38
1553908876.0,-1,-1,0,0.0,0.0,65.65,42.41,23.24
1553909177.0,-1,-1,0,0.0,0.0,64.18,42.27,21.91
1553909401.0,1,25339849,0,0.0,0.0,63.44,42.17,21.27
1553909443.0,2,25340468,0,0.0,0.0,64.67,42.15,22.52
1553909627.0,1,25341952,0,0.0,0.0,63.19,42.07,21.12
1553909857.0,2,25345431,0,0.0,0.0,66.85,41.96,24.89
1553910196.0,-1,-1,0,0.0,0.0,67.33,41.81,25.52
1553910497.0,-1,-1,0,0.0,0.0,67.8,41.68,26.12
1553910797.0,-1,-1,0,0.0,0.0,67.57,41.54,26.03
1553911097.0,-1,-1,0,0.0,0.0,68.75,41.41,27.34
1553911220.0,4,25356424,0,0.0,0.0,68.75,41.35,27.4
1553911562.0,-1,-1,0,0.0,0.0,69.91,41.16,28.75
1553911863.0,-1,-1,0,0.0,0.0,67.33,41.0,26.33
1553912163.0,-1,-1,0,0.0,0.0,67.8,40.83,26.97
1553912463.0,-1,-1,0,0.0,0.0,67.33,40.67,26.66
1553912764.0,-1,-1,0,0.0,0.0,68.28,40.5,27.78
1553913064.0,-1,-1,0,0.0,0.0,66.85,40.33,26.52
1553913364.0,-1,-1,0,0.0,0.0,67.57,40.17,27.4
1553913665.0,-1,-1,0,0.0,0.0,67.09,40.0,27.09
1553913965.0,-1,-1,0,0.0,0.0,66.13,39.84,26.29
1553914265.0,-1,-1,0,0.0,0.0,66.61,39.67,26.94
1553914566.0,-1,-1,0,0.0,0.0,65.89,39.51,26.38
1553914866.0,-1,-1,0,0.0,0.0,66.61,39.3,27.31
1553915166.0,-1,-1,0,0.0,0.0,64.67,38.96,25.71
1553915467.0,-1,-1,0,0.0,0.0,65.4,38.61,26.79
1553915767.0,-1,-1,0,0.0,0.0,64.18,38.27,25.91
1553916068.0,-1,-1,0,0.0,0.0,65.16,37.92,27.24
1553916108.0,1,25356595,0,0.0,0.0,65.16,37.88,27.28
1553916151.0,2,25357156,0,0.0,0.0,63.69,37.83,25.86
1553916322.0,1,25358531,0,0.0,0.0,64.18,37.63,26.55
1553916558.0,2,25362114,0,0.0,0.0,68.28,37.36,30.92
1553916903.0,-1,-1,0,0.0,0.0,68.28,36.96,31.32
1553917203.0,-1,-1,0,0.0,0.0,67.8,36.62,31.18
1553917503.0,-1,-1,0,0.0,0.0,67.09,36.27,30.82
1553917803.0,-1,-1,0,0.0,0.0,68.98,35.93,33.05
1553918104.0,-1,-1,0,0.0,0.0,69.91,35.58,34.33
1553918726.0,-1,-1,0,0.0,0.0,69.91,34.83,35.08
1553918775.0,4,25380001,0,0.0,0.0,68.51,34.77,33.74
1553919117.0,-1,-1,0,0.0,0.0,70.6,34.34,36.26
1553919418.0,-1,-1,0,0.0,0.0,68.28,33.97,34.31
1553919717.0,-1,-1,0,0.0,0.0,68.51,33.59,34.92
1553920017.0,-1,-1,0,0.0,0.0,68.04,33.22,34.82
1553920318.0,-1,-1,0,0.0,0.0,68.04,32.84,35.2
1553920618.0,-1,-1,2,6.736e-06,8.0832e-05,67.33,32.47,34.86
1553920918.0,-1,-1,0,0.0,0.0,67.09,32.09,35.0
1553921219.0,-1,-1,592,0.001993856,0.02384678272425249,66.13,31.72,34.41
1553921519.0,-1,-1,0,0.0,0.0,66.85,31.34,35.51
1553921819.0,-1,-1,0,0.0,0.0,65.89,30.97,34.92
1553922120.0,-1,-1,0,0.0,0.0,65.4,30.71,34.69
1553922420.0,-1,-1,0,0.0,0.0,66.13,30.63,35.5
1553922720.0,-1,-1,0,0.0,0.0,64.67,30.56,34.11
1553923021.0,-1,-1,0,0.0,0.0,65.89,30.48,35.41
1553923321.0,-1,-1,0,0.0,0.0,65.4,30.41,34.99
1553923622.0,-1,-1,0,0.0,0.0,68.04,30.33,37.71
1553923922.0,-1,-1,17603,0.059286904,0.711442848,65.16,30.26,34.9
1553924007.0,1,25380004,0,0.0,0.0,64.67,30.24,34.43
1553924048.0,2,25380602,0,0.0,0.0,64.92,30.23,34.69
1553924230.0,1,25382062,0,0.0,0.0,64.67,30.18,34.49
1553924472.0,2,25385733,0,0.0,0.0,67.09,30.12,36.97
1553924816.0,-1,-1,0,0.0,0.0,67.33,30.04,37.29
1553925116.0,-1,-1,0,0.0,0.0,68.04,29.96,38.08
1553925416.0,-1,-1,0,0.0,0.0,68.51,29.89,38.62
1553925716.0,-1,-1,0,0.0,0.0,69.68,29.81,39.87
1553926016.0,-1,-1,0,0.0,0.0,68.28,29.74,38.54
1553926316.0,-1,-1,0,0.0,0.0,69.91,29.66,40.25
1553926616.0,-1,-1,0,0.0,0.0,68.75,29.59,39.16
1553926703.0,4,25403732,0,0.0,0.0,69.68,29.56,40.12
1553927043.0,-1,-1,0,0.0,0.0,69.91,29.48,40.43
1553927343.0,-1,-1,0,0.0,0.0,69.21,29.4,39.81
1553927644.0,-1,-1,0,0.0,0.0,68.51,29.33,39.18
1553927944.0,-1,-1,0,0.0,0.0,66.85,29.25,37.6
1553928244.0,-1,-1,0,0.0,0.0,66.85,29.18,37.67
1553928545.0,-1,-1,0,0.0,0.0,67.57,29.1,38.47
1553928845.0,-1,-1,0,0.0,0.0,67.8,29.03,38.77
1553929145.0,-1,-1,0,0.0,0.0,66.85,28.95,37.9
1553929445.0,-1,-1,0,0.0,0.0,66.61,28.84,37.77
1553929745.0,-1,-1,0,0.0,0.0,65.65,28.72,36.93
1553930046.0,-1,-1,0,0.0,0.0,65.65,28.6,37.05
1553930346.0,-1,-1,0,0.0,0.0,65.4,28.48,36.92
1553930647.0,-1,-1,0,0.0,0.0,65.4,28.36,37.04
1553930947.0,-1,-1,0,0.0,0.0,66.37,28.24,38.13
1553931248.0,-1,-1,0,0.0,0.0,63.69,28.12,35.57
1553931548.0,-1,-1,0,0.0,0.0,65.16,28.0,37.16
1553931837.0,1,25403735,0,0.0,0.0,64.43,27.89,36.54
1553931878.0,2,25404334,0,0.0,0.0,62.94,27.87,35.07
1553932059.0,1,25405792,0,0.0,0.0,64.67,27.8,36.87
1553932298.0,2,25409415,0,0.0,0.0,68.51,27.7,40.81
1553932638.0,-1,-1,0,0.0,0.0,67.8,27.56,40.24
1553932938.0,-1,-1,0,0.0,0.0,67.09,27.44,39.65
1553933238.0,-1,-1,0,0.0,0.0,68.51,27.3,41.21
1553933539.0,-1,-1,0,0.0,0.0,68.51,27.17,41.34
1553933839.0,-1,-1,0,0.0,0.0,68.28,27.03,41.25
1553934139.0,-1,-1,0,0.0,0.0,69.68,26.9,42.78
1553934439.0,-1,-1,0,0.0,0.0,69.45,26.76,42.69
1553934606.0,4,25428037,0,0.0,0.0,69.21,26.69,42.52
1553934947.0,-1,-1,0,0.0,0.0,69.91,26.53,43.38
1553935247.0,-1,-1,0,0.0,0.0,69.21,26.4,42.81
1553935547.0,-1,-1,0,0.0,0.0,68.04,26.26,41.78
1553935848.0,-1,-1,0,0.0,0.0,67.57,26.13,41.44
1553936148.0,-1,-1,0,0.0,0.0,68.04,25.99,42.05
1553936448.0,-1,-1,0,0.0,0.0,66.37,25.86,40.51
1553936749.0,-1,-1,0,0.0,0.0,68.04,25.72,42.32
1553937049.0,-1,-1,0,0.0,0.0,66.13,25.59,40.54
1553937349.0,-1,-1,0,0.0,0.0,66.13,25.45,40.68
1553937650.0,-1,-1,0,0.0,0.0,66.13,25.32,40.81
1553937950.0,-1,-1,0,0.0,0.0,65.16,25.18,39.98
1553938250.0,-1,-1,0,0.0,0.0,66.37,25.05,41.32
1553938551.0,-1,-1,0,0.0,0.0,65.89,24.91,40.98
1553938851.0,-1,-1,3,1.0104e-05,0.000121248,66.61,24.78,41.83
1553939152.0,-1,-1,0,0.0,0.0,65.65,24.64,41.01
1553939452.0,-1,-1,603,0.002030904,0.024370848,65.16,24.51,40.65
1553939753.0,-1,-1,0,0.0,0.0,65.16,24.37,40.79
1553940053.0,-1,-1,1488,0.005011584,0.06013900800000001,64.43,24.24,40.19
1553940354.0,-1,-1,0,0.0,0.0,63.69,24.12,39.57
1553940402.0,1,25428040,3443,0.011596024,0.8697018,64.67,24.1,40.57
1553940441.0,2,25428643,0,0.0,0.0,64.18,24.08,40.1
1553940626.0,1,25430127,0,0.0,0.0,63.69,24.01,39.68
1553940864.0,2,25433734,0,0.0,0.0,66.85,23.91,42.94
1553941204.0,-1,-1,0,0.0,0.0,67.57,23.78,43.79
1553941504.0,-1,-1,0,0.0,0.0,69.21,23.66,45.55
1553941804.0,-1,-1,0,0.0,0.0,68.28,23.54,44.74
1553942104.0,-1,-1,14553,0.049014504,0.5881740480000001,68.75,23.42,45.33
1553942404.0,-1,-1,0,0.0,0.0,69.68,23.3,46.38
1553942704.0,-1,-1,0,0.0,0.0,68.75,23.18,45.57
1553942990.0,4,25450888,0,0.0,0.0,69.91,23.06,46.85
1553943330.0,-1,-1,0,0.0,0.0,70.83,22.93,47.9
1553943631.0,-1,-1,0,0.0,0.0,69.21,22.81,46.4
1553943931.0,-1,-1,0,0.0,0.0,68.75,22.75,46.0
1553944231.0,-1,-1,0,0.0,0.0,69.45,22.69,46.76
1553944531.0,-1,-1,0,0.0,0.0,68.28,22.63,45.65
1553944832.0,-1,-1,0,0.0,0.0,67.57,22.57,45.0
1553945132.0,-1,-1,0,0.0,0.0,67.8,22.51,45.29
1553945432.0,-1,-1,0,0.0,0.0,65.4,22.45,42.95
1553945733.0,-1,-1,0,0.0,0.0,66.13,22.39,43.74
1553946033.0,-1,-1,0,0.0,0.0,66.37,22.33,44.04
1553946334.0,-1,-1,0,0.0,0.0,65.89,22.27,43.62
1553946634.0,-1,-1,0,0.0,0.0,66.61,22.21,44.4
1553946934.0,-1,-1,0,0.0,0.0,64.92,22.15,42.77
1553947549.0,-1,-1,0,0.0,0.0,65.4,22.0,43.4
1553947850.0,-1,-1,0,0.0,0.0,65.16,21.91,43.25
1553948150.0,-1,-1,0,0.0,0.0,65.89,21.82,44.07
1553948451.0,-1,-1,0,0.0,0.0,65.65,21.72,43.93
1553948751.0,-1,-1,0,0.0,0.0,65.89,21.63,44.26
1553949052.0,-1,-1,0,0.0,0.0,65.89,21.54,44.35
1553949352.0,-1,-1,0,0.0,0.0,66.13,21.45,44.68
1553949653.0,-1,-1,0,0.0,0.0,64.67,21.36,43.31
1553949953.0,-1,-1,0,0.0,0.0,66.13,21.27,44.86
1553950253.0,-1,-1,0,0.0,0.0,65.4,21.18,44.22
1553950554.0,-1,-1,0,0.0,0.0,64.43,21.09,43.34
1553950854.0,-1,-1,0,0.0,0.0,64.92,21.02,43.9
1553951155.0,-1,-1,0,0.0,0.0,64.18,21.02,43.16
1553951455.0,-1,-1,0,0.0,0.0,65.16,21.02,44.14
1553951756.0,-1,-1,0,0.0,0.0,65.65,21.02,44.63
1553952056.0,-1,-1,0,0.0,0.0,65.16,21.02,44.14
1553952357.0,-1,-1,0,0.0,0.0,64.43,21.02,43.41
1553952657.0,-1,-1,0,0.0,0.0,64.92,21.02,43.9
1553952958.0,-1,-1,0,0.0,0.0,64.92,21.02,43.9
1553953258.0,-1,-1,0,0.0,0.0,66.13,21.02,45.11
1553953559.0,-1,-1,0,0.0,0.0,66.13,21.02,45.11
1553953859.0,-1,-1,0,0.0,0.0,66.37,21.02,45.35
1553954160.0,-1,-1,0,0.0,0.0,64.92,21.02,43.9
1553954460.0,-1,-1,0,0.0,0.0,65.4,21.04,44.36
1553954761.0,-1,-1,4,1.3472e-05,0.00016112691029900335,65.16,21.15,44.01
1553955061.0,-1,-1,0,0.0,0.0,64.18,21.25,42.93
1553955362.0,-1,-1,578,0.001946704,0.02328283853820598,66.85,21.36,45.49
1553955662.0,-1,-1,0,0.0,0.0,65.4,21.46,43.94
1553955954.0,1,25450892,1464,0.004930752,0.060790093150684926,63.93,21.56,42.37
1553955995.0,2,25451511,0,0.0,0.0,65.4,21.58,43.82
1553956335.0,-1,-1,3417,0.011508456,0.12185424,66.13,21.7,44.43
1553956635.0,-1,-1,0,0.0,0.0,67.09,21.8,45.29
1553956935.0,-1,-1,0,0.0,0.0,66.61,21.91,44.7
1553957235.0,-1,-1,0,0.0,0.0,68.51,22.01,46.5
1553957536.0,-1,-1,0,0.0,0.0,69.45,22.12,47.33
1553957836.0,-1,-1,0,0.0,0.0,69.21,22.22,46.99
1553958136.0,-1,-1,0,0.0,0.0,69.68,22.38,47.3
1553958265.0,4,25469800,0,0.0,0.0,68.51,22.48,46.03
1553958605.0,-1,-1,15302,0.051537136000000004,0.5456873223529413,71.06,22.73,48.33
1553958905.0,-1,-1,0,0.0,0.0,68.75,22.96,45.79
1553959206.0,-1,-1,0,0.0,0.0,69.21,23.18,46.03
1553959506.0,-1,-1,0,0.0,0.0,68.28,23.41,44.87
1553959806.0,-1,-1,0,0.0,0.0,68.51,23.63,44.88
1553960107.0,-1,-1,0,0.0,0.0,66.85,23.86,42.99
1553960407.0,-1,-1,0,0.0,0.0,68.98,24.09,44.89
1553960707.0,-1,-1,0,0.0,0.0,68.04,24.31,43.73
1553961008.0,-1,-1,0,0.0,0.0,68.28,24.54,43.74
1553961308.0,-1,-1,0,0.0,0.0,67.33,24.76,42.57
1553961963.0,-1,-1,0,0.0,0.0,65.89,25.32,40.57
1553962263.0,-1,-1,0,0.0,0.0,66.37,25.61,40.76
1553962564.0,-1,-1,0,0.0,0.0,65.89,25.9,39.99
1553962864.0,-1,-1,0,0.0,0.0,64.92,26.18,38.74
1553963165.0,-1,-1,0,0.0,0.0,66.61,26.47,40.14
1553963465.0,-1,-1,0,0.0,0.0,66.37,26.75,39.62
1553963766.0,-1,-1,0,0.0,0.0,68.51,27.04,41.47
1553964066.0,-1,-1,0,0.0,0.0,66.13,27.32,38.81
1553964366.0,-1,-1,0,0.0,0.0,66.13,27.61,38.52
1553964667.0,-1,-1,0,0.0,0.0,65.4,27.89,37.51
1553964967.0,-1,-1,0,0.0,0.0,65.4,28.18,37.22
1553965268.0,-1,-1,0,0.0,0.0,65.65,28.45,37.2
1553965568.0,-1,-1,0,0.0,0.0,64.43,28.69,35.74
1553965868.0,-1,-1,0,0.0,0.0,65.65,28.93,36.72
1553966169.0,-1,-1,0,0.0,0.0,66.61,29.18,37.43
1553966469.0,-1,-1,0,0.0,0.0,65.16,29.42,35.74
1553966770.0,-1,-1,0,0.0,0.0,64.67,29.66,35.01
1553967070.0,-1,-1,3,1.0104e-05,0.000121248,65.65,29.9,35.75
1553967371.0,-1,-1,0,0.0,0.0,64.67,30.14,34.53
1553967671.0,-1,-1,470,0.00158296,0.018995520000000002,65.65,30.38,35.27
1553967972.0,-1,-1,0,0.0,0.0,65.4,30.62,34.78
1553968272.0,-1,-1,1348,0.004540064,0.054480768,65.4,30.86,34.54
1553968572.0,-1,-1,0,0.0,0.0,64.92,31.1,33.82
1553968810.0,1,25469804,3415,0.01150172,0.17397559663865544,64.92,31.29,33.63
1553968850.0,2,25470419,0,0.0,0.0,65.16,31.3,33.86
1553969035.0,1,25471907,0,0.0,0.0,65.16,31.4,33.76
1553969262.0,2,25475346,0,0.0,0.0,67.57,31.51,36.06
1553969601.0,-1,-1,0,0.0,0.0,67.33,31.68,35.65
1553969901.0,-1,-1,0,0.0,0.0,68.04,31.83,36.21
1553970202.0,-1,-1,0,0.0,0.0,68.28,31.98,36.3
1553970502.0,-1,-1,0,0.0,0.0,68.28,32.13,36.15
1553970802.0,-1,-1,14915,0.05023372,0.60280464,69.91,32.28,37.63
1553971101.0,-1,-1,0,0.0,0.0,70.6,32.43,38.17
1553971210.0,4,25491059,0,0.0,0.0,69.68,32.48,37.2
1553971550.0,-1,-1,0,0.0,0.0,70.37,32.66,37.71
1553971850.0,-1,-1,0,0.0,0.0,68.04,32.8,35.24
1553972151.0,-1,-1,0,0.0,0.0,67.8,32.96,34.84
1553972451.0,-1,-1,0,0.0,0.0,67.8,33.12,34.68
1553972751.0,-1,-1,0,0.0,0.0,66.61,33.33,33.28
1553973051.0,-1,-1,0,0.0,0.0,67.09,33.54,33.55
1553973352.0,-1,-1,0,0.0,0.0,66.85,33.75,33.1
1553973652.0,-1,-1,0,0.0,0.0,67.8,33.96,33.84
1553973953.0,-1,-1,0,0.0,0.0,67.09,34.17,32.92
1553974253.0,-1,-1,0,0.0,0.0,67.33,34.38,32.95
1553974553.0,-1,-1,0,0.0,0.0,66.37,34.59,31.78
1553974854.0,-1,-1,0,0.0,0.0,66.85,34.8,32.05
1553975154.0,-1,-1,0,0.0,0.0,66.85,35.01,31.84
1553975454.0,-1,-1,0,0.0,0.0,67.09,35.22,31.87
1553975755.0,-1,-1,0,0.0,0.0,66.85,35.43,31.42
1553976369.0,-1,-1,0,0.0,0.0,65.89,35.82,30.07
1553976669.0,-1,-1,0,0.0,0.0,66.37,36.0,30.37
1553976970.0,-1,-1,0,0.0,0.0,66.61,36.18,30.43
1553977270.0,-1,-1,0,0.0,0.0,66.61,36.36,30.25
1553977571.0,-1,-1,0,0.0,0.0,65.89,36.54,29.35
1553977871.0,-1,-1,0,0.0,0.0,67.09,36.72,30.37
1553978172.0,-1,-1,1,3.368e-06,4.028172757475084e-05,65.65,36.9,28.75
1553978472.0,-1,-1,0,0.0,0.0,65.89,37.08,28.81
1553978726.0,1,25491062,577,0.0019433360000000002,0.027543344881889763,64.92,37.24,27.68
1553978766.0,2,25491647,0,0.0,0.0,65.89,37.26,28.63
1553978949.0,1,25493119,1465,0.00493412,0.09706465573770492,65.65,37.37,28.28
1553979158.0,2,25496294,0,0.0,0.0,68.75,37.49,31.26
1553979498.0,-1,-1,3420,0.01151856,0.12196122352941177,69.68,37.7,31.98
1553979799.0,-1,-1,0,0.0,0.0,68.75,37.85,30.9
1553980099.0,-1,-1,0,0.0,0.0,69.45,37.98,31.47
1553980399.0,-1,-1,0,0.0,0.0,69.21,38.12,31.09
1553980699.0,-1,-1,0,0.0,0.0,70.14,38.25,31.89
1553980999.0,-1,-1,0,0.0,0.0,70.14,38.39,31.75
1553981081.0,4,25511803,0,0.0,0.0,71.06,38.43,32.63
1553981421.0,-1,-1,0,0.0,0.0,72.42,38.58,33.84
1553981721.0,-1,-1,15931,0.053655608,0.643867296,70.37,38.71,31.66
1553982022.0,-1,-1,0,0.0,0.0,70.6,38.85,31.75
1553982322.0,-1,-1,0,0.0,0.0,69.68,38.98,30.7
1553982622.0,-1,-1,0,0.0,0.0,68.98,39.12,29.86
1553982923.0,-1,-1,0,0.0,0.0,68.98,39.26,29.72
1553983223.0,-1,-1,0,0.0,0.0,68.04,39.39,28.65
1553983523.0,-1,-1,0,0.0,0.0,67.8,39.56,28.24
1553983824.0,-1,-1,0,0.0,0.0,68.75,39.72,29.03
1553984124.0,-1,-1,0,0.0,0.0,69.21,39.89,29.32
1553984424.0,-1,-1,0,0.0,0.0,68.75,40.05,28.7
1553984725.0,-1,-1,0,0.0,0.0,67.33,40.22,27.11
1553985025.0,-1,-1,0,0.0,0.0,68.51,40.38,28.13
1553985325.0,-1,-1,0,0.0,0.0,68.28,40.55,27.73
1553985626.0,-1,-1,0,0.0,0.0,67.33,40.71,26.62
1553985926.0,-1,-1,0,0.0,0.0,67.57,40.88,26.69
1553986227.0,-1,-1,0,0.0,0.0,67.57,41.04,26.53
1553986527.0,-1,-1,0,0.0,0.0,66.85,41.21,25.64
1553986827.0,-1,-1,0,0.0,0.0,66.37,41.37,25.0
1553987128.0,-1,-1,0,0.0,0.0,67.33,41.43,25.9
1553987428.0,-1,-1,0,0.0,0.0,66.61,41.49,25.12
1553987729.0,-1,-1,0,0.0,0.0,67.33,41.55,25.78
1553988029.0,-1,-1,0,0.0,0.0,67.33,41.61,25.72
1553988329.0,-1,-1,4,1.3472e-05,0.000161664,67.09,41.67,25.42
1553988630.0,-1,-1,0,0.0,0.0,66.85,41.73,25.12
1553988930.0,-1,-1,563,0.0018961840000000002,0.022754208,67.8,41.79,26.01
1553989019.0,1,25511807,0,0.0,0.0,66.61,41.8,24.81
1553989061.0,2,25512422,1448,0.004876864,0.4180169142857143,66.37,41.81,24.56
1553989400.0,-1,-1,0,0.0,0.0,67.09,41.88,25.21
1553989701.0,-1,-1,3291,0.011084088,0.132567165448505,68.51,41.94,26.57
1553990001.0,-1,-1,0,0.0,0.0,68.28,42.0,26.28
1553990301.0,-1,-1,0,0.0,0.0,69.21,42.06,27.15
1553990601.0,-1,-1,0,0.0,0.0,69.21,42.12,27.09
1553990901.0,-1,-1,0,0.0,0.0,69.91,42.18,27.73
1553991201.0,-1,-1,0,0.0,0.0,70.14,42.24,27.9
1553991366.0,4,25531006,0,0.0,0.0,70.14,42.27,27.87
1553991707.0,-1,-1,0,0.0,0.0,71.52,42.34,29.18
1553992007.0,-1,-1,15943,0.053696024,0.6443522880000001,69.68,42.4,27.28
1553992307.0,-1,-1,0,0.0,0.0,69.45,42.46,26.99
1553992607.0,-1,-1,0,0.0,0.0,69.68,42.52,27.16
1553992908.0,-1,-1,0,0.0,0.0,68.51,42.58,25.93
1553993208.0,-1,-1,0,0.0,0.0,68.04,42.64,25.4
1553993508.0,-1,-1,0,0.0,0.0,67.57,42.7,24.87
1553993809.0,-1,-1,0,0.0,0.0,68.51,42.76,25.75
1553994109.0,-1,-1,0,0.0,0.0,68.51,42.77,25.74
1553994410.0,-1,-1,0,0.0,0.0,69.45,42.68,26.77
1553994710.0,-1,-1,0,0.0,0.0,67.8,42.59,25.21
1553995010.0,-1,-1,0,0.0,0.0,68.51,42.5,26.01
1553995311.0,-1,-1,0,0.0,0.0,66.13,42.41,23.72
1553995611.0,-1,-1,0,0.0,0.0,65.89,42.32,23.57
1553995912.0,-1,-1,0,0.0,0.0,67.09,42.23,24.86
1553996212.0,-1,-1,0,0.0,0.0,67.33,42.14,25.19
1553996394.0,1,25531006,0,0.0,0.0,65.89,42.08,23.81
1553996435.0,2,25531625,0,0.0,0.0,65.65,42.07,23.58
1553996775.0,-1,-1,0,0.0,0.0,67.57,41.97,25.6
1553997075.0,-1,-1,0,0.0,0.0,69.45,41.88,27.57
1553997375.0,-1,-1,0,0.0,0.0,68.75,41.79,26.96
1553997620.0,4,25541161,0,0.0,0.0,69.21,41.71,27.5
1553997960.0,-1,-1,0,0.0,0.0,70.6,41.58,29.02
1553998261.0,-1,-1,0,0.0,0.0,68.75,41.46,27.29
1553998561.0,-1,-1,0,0.0,0.0,68.51,41.34,27.17
