Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.79955],Longitude of the PUMA device location,[-148.063],,,
1544894247.0,-1,-1,0,0.0,0.0,65.4,-3.92,69.32
1544894547.0,-1,-1,0,0.0,0.0,64.92,-3.95,68.87
1544894847.0,-1,-1,0,0.0,0.0,65.65,-3.98,69.63
1544895147.0,-1,-1,0,0.0,0.0,64.67,-4.01,68.68
1544895447.0,-1,-1,0,0.0,0.0,65.65,-4.04,69.69
1544895748.0,-1,-1,0,0.0,0.0,65.16,-4.07,69.23
1544896048.0,-1,-1,0,0.0,0.0,65.65,-4.1,69.75
1544896348.0,-1,-1,0,0.0,0.0,65.16,-4.13,69.29
1544896648.0,-1,-1,0,0.0,0.0,65.4,-4.16,69.56
1544896948.0,-1,-1,0,0.0,0.0,71.06,-4.21,75.27
1544897249.0,-1,-1,0,0.0,0.0,66.13,-4.27,70.4
1544897549.0,-1,-1,0,0.0,0.0,65.4,-4.33,69.73
1544897849.0,-1,-1,0,0.0,0.0,64.92,-4.39,69.31
1544898149.0,-1,-1,0,0.0,0.0,63.93,-4.45,68.38
1544898449.0,-1,-1,0,0.0,0.0,64.18,-4.51,68.69
1544898750.0,-1,-1,0,0.0,0.0,63.93,-4.57,68.5
1544899050.0,-1,-1,0,0.0,0.0,64.18,-4.63,68.81
1544899350.0,-1,-1,0,0.0,0.0,63.93,-4.69,68.62
1544899650.0,-1,-1,0,0.0,0.0,63.69,-4.75,68.44
1544899950.0,-1,-1,0,0.0,0.0,63.19,-4.81,68.0
1544900251.0,-1,-1,0,0.0,0.0,62.69,-4.87,67.56
1544900551.0,-1,-1,0,0.0,0.0,62.94,-4.89,67.83
1544900851.0,-1,-1,0,0.0,0.0,63.69,-4.88,68.57
1544901151.0,-1,-1,0,0.0,0.0,62.69,-4.86,67.55
1544901451.0,-1,-1,0,0.0,0.0,62.43,-4.85,67.28
1544901752.0,-1,-1,0,0.0,0.0,62.69,-4.83,67.52
1544902052.0,-1,-1,0,0.0,0.0,62.18,-4.82,67.0
1544902352.0,-1,-1,0,0.0,0.0,62.18,-4.8,66.98
1544902652.0,-1,-1,0,0.0,0.0,66.85,-4.79,71.64
1544902953.0,-1,-1,0,0.0,0.0,67.57,-4.77,72.34
1544903253.0,-1,-1,0,0.0,0.0,64.92,-4.76,69.68
1544903553.0,-1,-1,0,0.0,0.0,64.67,-4.74,69.41
1544903853.0,-1,-1,0,0.0,0.0,64.92,-4.73,69.65
1544904153.0,-1,-1,0,0.0,0.0,64.18,-4.68,68.86
1544904454.0,-1,-1,0,0.0,0.0,64.67,-4.61,69.28
1544904754.0,-1,-1,0,0.0,0.0,65.4,-4.53,69.93
1544905054.0,-1,-1,0,0.0,0.0,64.92,-4.46,69.38
1544905354.0,-1,-1,0,0.0,0.0,64.43,-4.38,68.81
1544905654.0,-1,-1,0,0.0,0.0,64.67,-4.31,68.98
1544905955.0,-1,-1,0,0.0,0.0,65.16,-4.23,69.39
1544906255.0,-1,-1,0,0.0,0.0,65.89,-4.16,70.05
1544906555.0,-1,-1,0,0.0,0.0,64.67,-4.08,68.75
1544906856.0,-1,-1,0,0.0,0.0,64.92,-4.01,68.93
1544907156.0,-1,-1,0,0.0,0.0,65.16,-3.93,69.09
1544907456.0,-1,-1,0,0.0,0.0,64.92,-3.86,68.78
1544907756.0,-1,-1,0,0.0,0.0,64.92,-3.82,68.74
1544908056.0,-1,-1,0,0.0,0.0,65.4,-3.82,69.22
1544908357.0,-1,-1,0,0.0,0.0,65.16,-3.82,68.98
1544908657.0,-1,-1,0,0.0,0.0,65.16,-3.82,68.98
1544908957.0,-1,-1,0,0.0,0.0,69.45,-3.82,73.27
1544909257.0,-1,-1,0,0.0,0.0,65.4,-3.82,69.22
1544909557.0,-1,-1,0,0.0,0.0,64.67,-3.82,68.49
1544909858.0,-1,-1,0,0.0,0.0,64.67,-3.82,68.49
1544910158.0,-1,-1,0,0.0,0.0,64.43,-3.82,68.25
1544910458.0,-1,-1,0,0.0,0.0,64.43,-3.82,68.25
1544910758.0,-1,-1,0,0.0,0.0,63.19,-3.82,67.01
1544911058.0,-1,-1,0,0.0,0.0,63.44,-3.82,67.26
1544911359.0,-1,-1,0,0.0,0.0,63.44,-3.86,67.3
1544911659.0,-1,-1,0,0.0,0.0,63.44,-3.93,67.37
1544911959.0,-1,-1,0,0.0,0.0,63.19,-4.01,67.2
1544912259.0,-1,-1,0,0.0,0.0,62.94,-4.08,67.02
1544912559.0,-1,-1,0,0.0,0.0,62.94,-4.16,67.1
1544912860.0,-1,-1,0,0.0,0.0,62.43,-4.23,66.66
1544913160.0,-1,-1,0,0.0,0.0,62.94,-4.31,67.25
1544913460.0,-1,-1,0,0.0,0.0,62.69,-4.38,67.07
1544913761.0,-1,-1,0,0.0,0.0,61.67,-4.46,66.13
1544914061.0,-1,-1,0,0.0,0.0,62.18,-4.54,66.72
1544914361.0,-1,-1,0,0.0,0.0,60.9,-4.61,65.51
1544914661.0,-1,-1,0,0.0,0.0,61.42,-4.69,66.11
1544914961.0,-1,-1,0,0.0,0.0,61.16,-4.76,65.92
1544915262.0,-1,-1,0,0.0,0.0,61.42,-4.84,66.26
1544915562.0,-1,-1,0,0.0,0.0,61.16,-4.91,66.07
1544915862.0,-1,-1,0,0.0,0.0,60.13,-4.99,65.12
1544916162.0,-1,-1,0,0.0,0.0,59.34,-5.06,64.4
1544916463.0,-1,-1,0,0.0,0.0,60.64,-5.14,65.78
1544916763.0,-1,-1,0,0.0,0.0,60.13,-5.21,65.34
1544917063.0,-1,-1,0,0.0,0.0,59.87,-5.29,65.16
1544917363.0,-1,-1,0,0.0,0.0,59.87,-5.36,65.23
1544917664.0,-1,-1,0,0.0,0.0,59.87,-5.44,65.31
1544917964.0,-1,-1,0,0.0,0.0,58.82,-5.51,64.33
1544918264.0,-1,-1,0,0.0,0.0,59.34,-5.59,64.93
1544918564.0,-1,-1,0,0.0,0.0,58.82,-5.66,64.48
1544918865.0,-1,-1,0,0.0,0.0,59.6,-5.74,65.34
1544919165.0,-1,-1,0,0.0,0.0,58.55,-5.81,64.36
1544919465.0,-1,-1,0,0.0,0.0,58.28,-5.89,64.17
1544919765.0,-1,-1,0,0.0,0.0,64.18,-5.96,70.14
1544920066.0,-1,-1,0,0.0,0.0,60.9,-6.04,66.94
1544920366.0,-1,-1,0,0.0,0.0,60.39,-6.11,66.5
1544920666.0,-1,-1,0,0.0,0.0,59.6,-6.19,65.79
1544920966.0,-1,-1,0,0.0,0.0,60.39,-6.26,66.65
1544921267.0,-1,-1,0,0.0,0.0,60.9,-6.34,67.24
1544921567.0,-1,-1,0,0.0,0.0,60.64,-6.41,67.05
1544921868.0,-1,-1,0,0.0,0.0,60.39,-6.49,66.88
1544922168.0,-1,-1,0,0.0,0.0,61.42,-6.57,67.99
1544922468.0,-1,-1,0,0.0,0.0,60.64,-6.66,67.3
1544922769.0,-1,-1,0,0.0,0.0,61.42,-6.75,68.17
1544923069.0,-1,-1,0,0.0,0.0,61.67,-6.84,68.51
1544923369.0,-1,-1,0,0.0,0.0,61.93,-6.93,68.86
1544923669.0,-1,-1,0,0.0,0.0,61.67,-7.02,68.69
1544923969.0,-1,-1,0,0.0,0.0,61.93,-7.11,69.04
1544924270.0,-1,-1,0,0.0,0.0,61.93,-7.2,69.13
1544924570.0,-1,-1,0,0.0,0.0,62.18,-7.29,69.47
1544924870.0,-1,-1,0,0.0,0.0,62.18,-7.38,69.56
1544925170.0,-1,-1,0,0.0,0.0,62.43,-7.47,69.9
1544925471.0,-1,-1,0,0.0,0.0,65.65,-7.56,73.21
1544925771.0,-1,-1,0,0.0,0.0,61.42,-7.67,69.09
1544926071.0,-1,-1,0,0.0,0.0,61.67,-7.79,69.46
1544926371.0,-1,-1,0,0.0,0.0,60.9,-7.91,68.81
1544926671.0,-1,-1,0,0.0,0.0,60.64,-8.03,68.67
1544926972.0,-1,-1,0,0.0,0.0,60.13,-8.15,68.28
1544927272.0,-1,-1,0,0.0,0.0,61.16,-8.27,69.43
1544927572.0,-1,-1,0,0.0,0.0,59.87,-8.39,68.26
1544927872.0,-1,-1,0,0.0,0.0,60.13,-8.51,68.64
1544928172.0,-1,-1,0,0.0,0.0,59.34,-8.63,67.97
1544928473.0,-1,-1,0,0.0,0.0,58.82,-8.75,67.57
1544928773.0,-1,-1,0,0.0,0.0,59.34,-8.87,68.21
1544929073.0,-1,-1,0,0.0,0.0,59.34,-8.99,68.33
1544929373.0,-1,-1,0,0.0,0.0,58.82,-9.16,67.98
1544929674.0,-1,-1,0,0.0,0.0,58.28,-9.37,67.65
1544929974.0,-1,-1,0,0.0,0.0,63.19,-9.58,72.77
1544930274.0,-1,-1,0,0.0,0.0,60.13,-9.79,69.92
1544930574.0,-1,-1,0,0.0,0.0,60.13,-10.0,70.13
1544930874.0,-1,-1,0,0.0,0.0,60.64,-10.21,70.85
1544931175.0,-1,-1,0,0.0,0.0,60.39,-10.42,70.81
1544931475.0,-1,-1,0,0.0,0.0,60.13,-10.63,70.76
1544931775.0,-1,-1,0,0.0,0.0,60.9,-10.84,71.74
1544932076.0,-1,-1,0,0.0,0.0,61.16,-11.05,72.21
1544932376.0,-1,-1,0,0.0,0.0,59.6,-11.26,70.86
1544932676.0,-1,-1,0,0.0,0.0,61.93,-11.47,73.4
1544932977.0,-1,-1,0,0.0,0.0,61.16,-11.64,72.8
1544933277.0,-1,-1,0,0.0,0.0,61.42,-11.77,73.19
1544933577.0,-1,-1,0,0.0,0.0,61.16,-11.91,73.07
1544933877.0,-1,-1,0,0.0,0.0,61.42,-12.04,73.46
1544934177.0,-1,-1,0,0.0,0.0,61.67,-12.18,73.85
1544934478.0,-1,-1,0,0.0,0.0,61.67,-12.32,73.99
1544934779.0,-1,-1,0,0.0,0.0,61.93,-12.45,74.38
1544935079.0,-1,-1,0,0.0,0.0,62.94,-12.59,75.53
1544935379.0,-1,-1,0,0.0,0.0,61.67,-12.72,74.39
1544935680.0,-1,-1,0,0.0,0.0,61.93,-12.86,74.79
1544935980.0,-1,-1,0,0.0,0.0,62.18,-12.99,75.17
1544936280.0,-1,-1,0,0.0,0.0,62.94,-13.13,76.07
1544936580.0,-1,-1,0,0.0,0.0,66.85,-13.22,80.07
1544936880.0,-1,-1,0,0.0,0.0,61.93,-13.3,75.23
1544937180.0,-1,-1,0,0.0,0.0,61.67,-13.38,75.05
1544937481.0,-1,-1,0,0.0,0.0,61.16,-13.45,74.61
1544937781.0,-1,-1,0,0.0,0.0,60.9,-13.53,74.43
1544938081.0,-1,-1,0,0.0,0.0,60.13,-13.6,73.73
1544938381.0,-1,-1,0,0.0,0.0,60.39,-13.68,74.07
1544938682.0,-1,-1,0,0.0,0.0,62.69,-13.75,76.44
1544938982.0,-1,-1,0,0.0,0.0,71.97,-13.83,85.8
1544939282.0,-1,-1,0,0.0,0.0,71.29,-13.9,85.19
1544939582.0,-1,-1,0,0.0,0.0,68.04,-13.98,82.02
1544939882.0,-1,-1,0,0.0,0.0,66.85,-14.05,80.9
1544940183.0,-1,-1,0,0.0,0.0,64.67,-14.13,78.8
1544940483.0,-1,-1,0,0.0,0.0,64.92,-14.22,79.14
1544940783.0,-1,-1,0,0.0,0.0,65.16,-14.31,79.47
1544941084.0,-1,-1,0,0.0,0.0,64.18,-14.41,78.59
1544941384.0,-1,-1,0,0.0,0.0,64.18,-14.5,78.68
1544941684.0,-1,-1,0,0.0,0.0,64.18,-14.59,78.77
1544941984.0,-1,-1,0,0.0,0.0,64.43,-14.68,79.11
1544942285.0,-1,-1,0,0.0,0.0,63.93,-14.77,78.7
1544942585.0,-1,-1,0,0.0,0.0,63.93,-14.86,78.79
1544942885.0,-1,-1,0,0.0,0.0,63.93,-14.95,78.88
1544943185.0,-1,-1,0,0.0,0.0,63.93,-15.04,78.97
1544943486.0,-1,-1,0,0.0,0.0,63.93,-15.13,79.06
1544943786.0,-1,-1,0,0.0,0.0,64.43,-15.23,79.66
1544944086.0,-1,-1,0,0.0,0.0,63.93,-15.33,79.26
1544944387.0,-1,-1,0,0.0,0.0,65.16,-15.44,80.6
1544944687.0,-1,-1,0,0.0,0.0,63.69,-15.54,79.23
1544944987.0,-1,-1,0,0.0,0.0,64.18,-15.65,79.83
1544945288.0,-1,-1,0,0.0,0.0,63.93,-15.75,79.68
1544945588.0,-1,-1,0,0.0,0.0,63.69,-15.86,79.55
1544945888.0,-1,-1,0,0.0,0.0,64.18,-15.96,80.14
1544946188.0,-1,-1,0,0.0,0.0,63.93,-16.07,80.0
1544946489.0,-1,-1,0,0.0,0.0,64.18,-16.17,80.35
1544946789.0,-1,-1,0,0.0,0.0,63.69,-16.28,79.97
1544947089.0,-1,-1,0,0.0,0.0,63.69,-16.38,80.07
1544947440.0,-1,-1,0,0.0,0.0,64.18,-16.52,80.7
1544947741.0,-1,-1,0,0.0,0.0,63.69,-16.64,80.33
1544948041.0,-1,-1,0,0.0,0.0,64.43,-16.76,81.19
1544948341.0,-1,-1,0,0.0,0.0,63.93,-16.88,80.81
1544948641.0,-1,-1,0,0.0,0.0,63.93,-17.0,80.93
1544948942.0,-1,-1,0,0.0,0.0,65.16,-17.12,82.28
1544949242.0,-1,-1,0,0.0,0.0,65.65,-17.24,82.89
1544949542.0,-1,-1,0,0.0,0.0,65.4,-17.36,82.76
1544949843.0,-1,-1,0,0.0,0.0,65.65,-17.48,83.13
1544950143.0,-1,-1,0,0.0,0.0,65.16,-17.6,82.76
1544950443.0,-1,-1,0,0.0,0.0,65.89,-17.72,83.61
1544950743.0,-1,-1,0,0.0,0.0,65.65,-17.84,83.49
1544951044.0,-1,-1,0,0.0,0.0,65.65,-17.93,83.58
1544951344.0,-1,-1,0,0.0,0.0,66.13,-18.02,84.15
1544951644.0,-1,-1,0,0.0,0.0,65.16,-18.11,83.27
1544951945.0,-1,-1,0,0.0,0.0,66.37,-18.2,84.57
1544952245.0,-1,-1,0,0.0,0.0,65.89,-18.29,84.18
1544952545.0,-1,-1,0,0.0,0.0,66.13,-18.38,84.51
1544952846.0,-1,-1,0,0.0,0.0,66.13,-18.47,84.6
1544953146.0,-1,-1,0,0.0,0.0,65.4,-18.56,83.96
1544953446.0,-1,-1,0,0.0,0.0,65.4,-18.65,84.05
1544953747.0,-1,-1,0,0.0,0.0,65.89,-18.74,84.63
1544954047.0,-1,-1,0,0.0,0.0,65.4,-18.83,84.23
1544954348.0,-1,-1,0,0.0,0.0,66.13,-18.92,85.05
1544954648.0,-1,-1,0,0.0,0.0,65.4,-18.79,84.19
1544954948.0,-1,-1,0,0.0,0.0,65.89,-18.61,84.5
1544955248.0,-1,-1,0,0.0,0.0,65.89,-18.43,84.32
1544955549.0,-1,-1,0,0.0,0.0,65.65,-18.25,83.9
1544955849.0,-1,-1,0,0.0,0.0,66.13,-18.07,84.2
1544956149.0,-1,-1,0,0.0,0.0,66.37,-17.89,84.26
1544956449.0,-1,-1,0,0.0,0.0,65.65,-17.71,83.36
1544956750.0,-1,-1,0,0.0,0.0,65.65,-17.53,83.18
1544957050.0,-1,-1,0,0.0,0.0,66.37,-17.35,83.72
1544957350.0,-1,-1,0,0.0,0.0,65.89,-17.17,83.06
1544957650.0,-1,-1,0,0.0,0.0,66.37,-16.99,83.36
1544957950.0,-1,-1,0,0.0,0.0,65.89,-16.81,82.7
1544958251.0,-1,-1,0,0.0,0.0,65.89,-16.73,82.62
1544958551.0,-1,-1,0,0.0,0.0,65.89,-16.67,82.56
1544958852.0,-1,-1,0,0.0,0.0,66.13,-16.61,82.74
1544959152.0,-1,-1,0,0.0,0.0,65.89,-16.55,82.44
1544959452.0,-1,-1,0,0.0,0.0,66.13,-16.49,82.62
1544959752.0,-1,-1,0,0.0,0.0,66.13,-16.43,82.56
1544960052.0,-1,-1,0,0.0,0.0,66.37,-16.37,82.74
1544960353.0,-1,-1,0,0.0,0.0,66.37,-16.31,82.68
1544960653.0,-1,-1,0,0.0,0.0,65.89,-16.25,82.14
1544960954.0,-1,-1,0,0.0,0.0,66.85,-16.19,83.04
1544961254.0,-1,-1,0,0.0,0.0,66.61,-16.13,82.74
1544961554.0,-1,-1,0,0.0,0.0,66.37,-16.07,82.44
1544965230.0,-1,-1,0,0.0,0.0,63.93,-15.34,79.27
1544965530.0,-1,-1,0,0.0,0.0,63.69,-15.31,79.0
1544965830.0,-1,-1,0,0.0,0.0,67.33,-15.28,82.61
1544966130.0,-1,-1,0,0.0,0.0,68.04,-15.25,83.29
1544966431.0,-1,-1,0,0.0,0.0,66.13,-15.22,81.35
1544966731.0,-1,-1,0,0.0,0.0,66.13,-15.19,81.32
1544967031.0,-1,-1,0,0.0,0.0,65.4,-15.16,80.56
1544967331.0,-1,-1,0,0.0,0.0,65.65,-15.13,80.78
1544967631.0,-1,-1,0,0.0,0.0,67.09,-15.1,82.19
1544967932.0,-1,-1,0,0.0,0.0,65.65,-15.07,80.72
1544968232.0,-1,-1,0,0.0,0.0,66.61,-15.04,81.65
1544968532.0,-1,-1,0,0.0,0.0,66.37,-15.01,81.38
1544968833.0,-1,-1,0,0.0,0.0,65.4,-14.97,80.37
1544969133.0,-1,-1,0,0.0,0.0,66.13,-14.9,81.03
1544969433.0,-1,-1,0,0.0,0.0,66.61,-14.82,81.43
1544969733.0,-1,-1,0,0.0,0.0,65.4,-14.75,80.15
1544970033.0,-1,-1,0,0.0,0.0,66.37,-14.67,81.04
1544970334.0,-1,-1,0,0.0,0.0,66.37,-14.6,80.97
1544970634.0,-1,-1,0,0.0,0.0,66.37,-14.52,80.89
1544970934.0,-1,-1,0,0.0,0.0,66.13,-14.45,80.58
1544971234.0,-1,-1,0,0.0,0.0,66.85,-14.37,81.22
1544971535.0,-1,-1,0,0.0,0.0,65.89,-14.3,80.19
1544971835.0,-1,-1,0,0.0,0.0,66.13,-14.22,80.35
1544972135.0,-1,-1,0,0.0,0.0,69.91,-14.15,84.06
1544972435.0,-1,-1,0,0.0,0.0,67.09,-14.08,81.17
1544972735.0,-1,-1,0,0.0,0.0,66.13,-14.1,80.23
1544973036.0,-1,-1,0,0.0,0.0,64.67,-14.11,78.78
1544973336.0,-1,-1,0,0.0,0.0,65.16,-14.13,79.29
1544973636.0,-1,-1,0,0.0,0.0,65.16,-14.14,79.3
1544973937.0,-1,-1,0,0.0,0.0,65.16,-14.16,79.32
1544974237.0,-1,-1,0,0.0,0.0,65.16,-14.17,79.33
1544974537.0,-1,-1,0,0.0,0.0,64.18,-14.19,78.37
1544974837.0,-1,-1,0,0.0,0.0,64.92,-14.2,79.12
1544975138.0,-1,-1,0,0.0,0.0,63.44,-14.22,77.66
1544975438.0,-1,-1,0,0.0,0.0,63.69,-14.23,77.92
1544975738.0,-1,-1,0,0.0,0.0,63.44,-14.25,77.69
1544976078.0,-1,-1,0,0.0,0.0,62.94,-14.24,77.18
1544976379.0,-1,-1,0,0.0,0.0,63.44,-14.18,77.62
1544976679.0,-1,-1,0,0.0,0.0,62.94,-14.12,77.06
1544976979.0,-1,-1,0,0.0,0.0,65.65,-14.06,79.71
1544977280.0,-1,-1,0,0.0,0.0,67.33,-14.0,81.33
1544977580.0,-1,-1,0,0.0,0.0,66.61,-13.94,80.55
1544977880.0,-1,-1,0,0.0,0.0,65.65,-13.88,79.53
1544978180.0,-1,-1,0,0.0,0.0,65.89,-13.82,79.71
1544978481.0,-1,-1,0,0.0,0.0,65.89,-13.76,79.65
1544978781.0,-1,-1,0,0.0,0.0,64.67,-13.7,78.37
1544979081.0,-1,-1,0,0.0,0.0,65.65,-13.64,79.29
1544979381.0,-1,-1,0,0.0,0.0,65.65,-13.58,79.23
1544979682.0,-1,-1,0,0.0,0.0,65.89,-13.52,79.41
1544979982.0,-1,-1,0,0.0,0.0,65.65,-13.43,79.08
1544980282.0,-1,-1,0,0.0,0.0,65.65,-13.34,78.99
1544980582.0,-1,-1,0,0.0,0.0,66.13,-13.25,79.38
1544980883.0,-1,-1,0,0.0,0.0,65.4,-13.16,78.56
1544981183.0,-1,-1,0,0.0,0.0,65.4,-13.07,78.47
1544981483.0,-1,-1,0,0.0,0.0,65.65,-12.98,78.63
1544981783.0,-1,-1,0,0.0,0.0,66.13,-12.89,79.02
1544982084.0,-1,-1,0,0.0,0.0,65.4,-12.79,78.19
1544982384.0,-1,-1,0,0.0,0.0,66.13,-12.7,78.83
1544982684.0,-1,-1,0,0.0,0.0,65.89,-12.61,78.5
1544982984.0,-1,-1,0,0.0,0.0,65.89,-12.52,78.41
1544983284.0,-1,-1,0,0.0,0.0,66.37,-12.47,78.84
1544983584.0,-1,-1,0,0.0,0.0,65.65,-12.5,78.15
1544983885.0,-1,-1,0,0.0,0.0,65.4,-12.53,77.93
1544984185.0,-1,-1,0,0.0,0.0,65.89,-12.56,78.45
1544984485.0,-1,-1,0,0.0,0.0,66.13,-12.59,78.72
1544984785.0,-1,-1,0,0.0,0.0,65.65,-12.62,78.27
1544985085.0,-1,-1,0,0.0,0.0,65.89,-12.65,78.54
1544985386.0,-1,-1,0,0.0,0.0,66.13,-12.68,78.81
1544985686.0,-1,-1,0,0.0,0.0,66.13,-12.71,78.84
1544985986.0,-1,-1,0,0.0,0.0,67.09,-12.74,79.83
1544986286.0,-1,-1,0,0.0,0.0,65.89,-12.77,78.66
1544986587.0,-1,-1,0,0.0,0.0,66.37,-12.8,79.17
1544986887.0,-1,-1,0,0.0,0.0,65.89,-12.82,78.71
1544987187.0,-1,-1,0,0.0,0.0,66.37,-12.82,79.19
1544987488.0,-1,-1,0,0.0,0.0,65.89,-12.82,78.71
1544987788.0,-1,-1,0,0.0,0.0,65.89,-12.82,78.71
1544988088.0,-1,-1,0,0.0,0.0,66.61,-12.82,79.43
1544988388.0,-1,-1,0,0.0,0.0,66.13,-12.82,78.95
1544988689.0,-1,-1,0,0.0,0.0,65.65,-12.82,78.47
1544988989.0,-1,-1,0,0.0,0.0,65.89,-12.82,78.71
1544989289.0,-1,-1,0,0.0,0.0,65.89,-12.82,78.71
1544989589.0,-1,-1,0,0.0,0.0,65.89,-12.82,78.71
1544989889.0,-1,-1,0,0.0,0.0,66.13,-12.82,78.95
1544990190.0,-1,-1,0,0.0,0.0,66.61,-12.82,79.43
1544990493.0,-1,-1,0,0.0,0.0,65.89,-12.87,78.76
1544990793.0,-1,-1,0,0.0,0.0,64.67,-13.02,77.69
1544991093.0,-1,-1,0,0.0,0.0,66.13,-13.17,79.3
1544991393.0,-1,-1,0,0.0,0.0,65.65,-13.32,78.97
1544991693.0,-1,-1,0,0.0,0.0,66.85,-13.47,80.32
1544991994.0,-1,-1,0,0.0,0.0,66.37,-13.62,79.99
1544992294.0,-1,-1,0,0.0,0.0,66.61,-13.77,80.38
1544992594.0,-1,-1,0,0.0,0.0,66.13,-13.92,80.05
1544992895.0,-1,-1,0,0.0,0.0,66.37,-14.07,80.44
1544993195.0,-1,-1,0,0.0,0.0,66.37,-14.22,80.59
1544993495.0,-1,-1,0,0.0,0.0,66.37,-14.37,80.74
1544993795.0,-1,-1,0,0.0,0.0,65.65,-14.52,80.17
1544994095.0,-1,-1,0,0.0,0.0,68.04,-14.64,82.68
1544994395.0,-1,-1,0,0.0,0.0,66.37,-14.7,81.07
1544994696.0,-1,-1,0,0.0,0.0,65.65,-14.76,80.41
1544994996.0,-1,-1,0,0.0,0.0,65.89,-14.82,80.71
1544995296.0,-1,-1,0,0.0,0.0,65.16,-14.88,80.04
1544995596.0,-1,-1,0,0.0,0.0,65.16,-14.94,80.1
1544995896.0,-1,-1,0,0.0,0.0,64.67,-15.0,79.67
1544996197.0,-1,-1,0,0.0,0.0,64.92,-15.06,79.98
1544996497.0,-1,-1,0,0.0,0.0,63.93,-15.12,79.05
1544996797.0,-1,-1,0,0.0,0.0,64.18,-15.18,79.36
1544997097.0,-1,-1,0,0.0,0.0,63.44,-15.24,78.68
1544997398.0,-1,-1,0,0.0,0.0,63.44,-15.3,78.74
1544997698.0,-1,-1,0,0.0,0.0,63.93,-15.35,79.28
1544997998.0,-1,-1,0,0.0,0.0,63.69,-15.38,79.07
1544998299.0,-1,-1,0,0.0,0.0,63.93,-15.41,79.34
1544998599.0,-1,-1,0,0.0,0.0,62.94,-15.44,78.38
1544998899.0,-1,-1,0,0.0,0.0,63.19,-15.47,78.66
1544999199.0,-1,-1,0,0.0,0.0,63.19,-15.5,78.69
1544999500.0,-1,-1,0,0.0,0.0,63.19,-15.53,78.72
1544999800.0,-1,-1,0,0.0,0.0,62.43,-15.56,77.99
1545000100.0,-1,-1,0,0.0,0.0,62.43,-15.59,78.02
1545000400.0,-1,-1,0,0.0,0.0,62.43,-15.62,78.05
1545000700.0,-1,-1,0,0.0,0.0,61.93,-15.65,77.58
1545001001.0,-1,-1,0,0.0,0.0,62.18,-15.68,77.86
1545001301.0,-1,-1,0,0.0,0.0,61.67,-15.69,77.36
1545001601.0,-1,-1,0,0.0,0.0,61.93,-15.68,77.61
1545001901.0,-1,-1,0,0.0,0.0,61.67,-15.66,77.33
1545002201.0,-1,-1,0,0.0,0.0,61.67,-15.65,77.32
1545002502.0,-1,-1,0,0.0,0.0,60.9,-15.63,76.53
1545002802.0,-1,-1,0,0.0,0.0,61.42,-15.62,77.04
1545003102.0,-1,-1,0,0.0,0.0,61.93,-15.6,77.53
1545003402.0,-1,-1,0,0.0,0.0,60.9,-15.59,76.49
1545003703.0,-1,-1,0,0.0,0.0,60.13,-15.57,75.7
1545004003.0,-1,-1,0,0.0,0.0,61.42,-15.56,76.98
1545004303.0,-1,-1,0,0.0,0.0,61.67,-15.54,77.21
1545004603.0,-1,-1,0,0.0,0.0,61.42,-15.53,76.95
1545004952.0,-1,-1,0,0.0,0.0,61.67,-15.48,77.15
1545005252.0,-1,-1,0,0.0,0.0,61.93,-15.41,77.34
1545005552.0,-1,-1,0,0.0,0.0,61.67,-15.33,77.0
1545005852.0,-1,-1,0,0.0,0.0,62.43,-15.26,77.69
1545006153.0,-1,-1,0,0.0,0.0,62.18,-15.18,77.36
1545006453.0,-1,-1,0,0.0,0.0,62.18,-15.11,77.29
1545006753.0,-1,-1,0,0.0,0.0,62.43,-15.03,77.46
1545007053.0,-1,-1,0,0.0,0.0,61.93,-14.96,76.89
1545007354.0,-1,-1,0,0.0,0.0,62.69,-14.88,77.57
1545007654.0,-1,-1,0,0.0,0.0,62.43,-14.81,77.24
1545007954.0,-1,-1,0,0.0,0.0,62.69,-14.73,77.42
1545008254.0,-1,-1,0,0.0,0.0,62.69,-14.66,77.35
1545008555.0,-1,-1,0,0.0,0.0,62.94,-14.65,77.59
1545008855.0,-1,-1,0,0.0,0.0,62.94,-14.71,77.65
1545009155.0,-1,-1,0,0.0,0.0,62.69,-14.77,77.46
1545009455.0,-1,-1,0,0.0,0.0,62.94,-14.83,77.77
1545009756.0,-1,-1,0,0.0,0.0,63.44,-14.89,78.33
1545010057.0,-1,-1,0,0.0,0.0,62.94,-14.95,77.89
1545010357.0,-1,-1,0,0.0,0.0,63.19,-15.01,78.2
1545010657.0,-1,-1,0,0.0,0.0,65.16,-15.07,80.23
1545010957.0,-1,-1,0,0.0,0.0,62.94,-15.13,78.07
1545011258.0,-1,-1,0,0.0,0.0,62.43,-15.19,77.62
1545011558.0,-1,-1,0,0.0,0.0,62.18,-15.25,77.43
1545011858.0,-1,-1,0,0.0,0.0,61.93,-15.31,77.24
1545012158.0,-1,-1,0,0.0,0.0,61.42,-15.32,76.74
1545012459.0,-1,-1,0,0.0,0.0,61.93,-15.27,77.2
1545012759.0,-1,-1,0,0.0,0.0,60.39,-15.23,75.62
1545013059.0,-1,-1,0,0.0,0.0,61.16,-15.18,76.34
1545013359.0,-1,-1,0,0.0,0.0,60.9,-15.14,76.04
1545013659.0,-1,-1,0,0.0,0.0,61.16,-15.09,76.25
