Stove type: M2200,,Latitude of the PUMA device location,[64.85885],Longitude of the PUMA device location,[-147.962],,,
1550324295.0,-1,-1,0,0.0,0.0,70.14,-10.67,80.81
1550324595.0,-1,-1,0,0.0,0.0,69.68,-10.46,80.14
1550324895.0,-1,-1,0,0.0,0.0,69.91,-10.25,80.16
1550325196.0,-1,-1,0,0.0,0.0,69.21,-10.04,79.25
1550325496.0,-1,-1,0,0.0,0.0,69.21,-9.83,79.04
1550325796.0,-1,-1,0,0.0,0.0,69.91,-9.81,79.72
1550326096.0,-1,-1,0,0.0,0.0,69.21,-9.88,79.09
1550326397.0,-1,-1,0,0.0,0.0,69.91,-9.96,79.87
1550326697.0,-1,-1,0,0.0,0.0,70.14,-10.03,80.17
1550326998.0,-1,-1,0,0.0,0.0,69.68,-10.11,79.79
1550327298.0,-1,-1,0,0.0,0.0,69.45,-10.18,79.63
1550327598.0,-1,-1,0,0.0,0.0,68.51,-10.26,78.77
1550327899.0,-1,-1,0,0.0,0.0,69.21,-10.33,79.54
1550328199.0,-1,-1,0,0.0,0.0,69.68,-10.41,80.09
1550328499.0,-1,-1,0,0.0,0.0,69.21,-10.48,79.69
1550328800.0,-1,-1,0,0.0,0.0,68.75,-10.56,79.31
1550329100.0,-1,-1,0,0.0,0.0,69.91,-10.63,80.54
1550329400.0,-1,-1,0,0.0,0.0,69.21,-10.48,79.69
1550329701.0,-1,-1,0,0.0,0.0,69.91,-10.21,80.12
1550330001.0,-1,-1,0,0.0,0.0,68.98,-9.94,78.92
1550330302.0,-1,-1,0,0.0,0.0,69.68,-9.67,79.35
1550330602.0,-1,-1,0,0.0,0.0,69.21,-9.4,78.61
1550330903.0,-1,-1,0,0.0,0.0,69.21,-9.13,78.34
1550331203.0,-1,-1,0,0.0,0.0,69.68,-8.86,78.54
1550331503.0,-1,-1,0,0.0,0.0,70.37,-8.59,78.96
1550331804.0,-1,-1,0,0.0,0.0,69.45,-8.32,77.77
1550332104.0,-1,-1,0,0.0,0.0,68.98,-8.05,77.03
1550332405.0,-1,-1,0,0.0,0.0,69.21,-7.78,76.99
1550332705.0,-1,-1,0,0.0,0.0,70.14,-7.51,77.65
1550333006.0,-1,-1,0,0.0,0.0,70.6,-7.17,77.77
1550333306.0,-1,-1,0,0.0,0.0,70.37,-6.81,77.18
1550333606.0,-1,-1,0,0.0,0.0,69.91,-6.45,76.36
1550333906.0,-1,-1,0,0.0,0.0,70.14,-6.09,76.23
1550334207.0,-1,-1,0,0.0,0.0,70.14,-5.73,75.87
1550334507.0,-1,-1,0,0.0,0.0,70.14,-5.37,75.51
1550334807.0,-1,-1,0,0.0,0.0,70.6,-5.01,75.61
1550335108.0,-1,-1,0,0.0,0.0,70.37,-4.65,75.02
1550335408.0,-1,-1,0,0.0,0.0,69.91,-4.29,74.2
1550335709.0,-1,-1,0,0.0,0.0,71.52,-3.93,75.45
1550336010.0,-1,-1,0,0.0,0.0,69.91,-3.57,73.48
1550336310.0,-1,-1,0,0.0,0.0,70.37,-3.21,73.58
1550336610.0,-1,-1,0,0.0,0.0,70.83,-2.95,73.78
1550336911.0,-1,-1,0,0.0,0.0,70.83,-2.74,73.57
1550337211.0,-1,-1,0,0.0,0.0,70.83,-2.53,73.36
1550337512.0,-1,-1,0,0.0,0.0,70.83,-2.32,73.15
1550337812.0,-1,-1,0,0.0,0.0,71.52,-2.11,73.63
1550338113.0,-1,-1,0,0.0,0.0,70.6,-1.9,72.5
1550338413.0,-1,-1,0,0.0,0.0,70.37,-1.69,72.06
1550338713.0,-1,-1,0,0.0,0.0,70.6,-1.48,72.08
1550339014.0,-1,-1,0,0.0,0.0,70.14,-1.27,71.41
1550339314.0,-1,-1,0,0.0,0.0,70.14,-1.06,71.2
1550339615.0,-1,-1,0,0.0,0.0,70.37,-0.85,71.22
1550339915.0,-1,-1,0,0.0,0.0,70.37,-0.64,71.01
1550340216.0,-1,-1,0,0.0,0.0,70.6,-0.45,71.05
1550340516.0,-1,-1,0,0.0,0.0,70.6,-0.27,70.87
1550340817.0,-1,-1,0,0.0,0.0,70.37,-0.09,70.46
1550341033.0,4,2232920,0,0.0,0.0,70.83,0.04,70.79
1550341375.0,-1,-1,0,0.0,0.0,69.91,0.25,69.66
1550341676.0,-1,-1,0,0.0,0.0,69.45,0.43,69.02
1550341976.0,-1,-1,0,0.0,0.0,69.21,0.61,68.6
1550342277.0,-1,-1,0,0.0,0.0,69.68,0.79,68.89
1550342577.0,-1,-1,0,0.0,0.0,68.98,0.97,68.01
1550342877.0,-1,-1,0,0.0,0.0,68.75,1.15,67.6
1550343177.0,-1,-1,0,0.0,0.0,68.28,1.33,66.95
1550343478.0,-1,-1,0,0.0,0.0,69.21,1.51,67.7
1550343778.0,-1,-1,0,0.0,0.0,68.75,1.85,66.9
1550344078.0,-1,-1,0,0.0,0.0,69.21,2.3,66.91
1550344378.0,-1,-1,0,0.0,0.0,67.57,2.75,64.82
1550344679.0,-1,-1,0,0.0,0.0,67.8,3.2,64.6
1550344979.0,-1,-1,0,0.0,0.0,67.8,3.65,64.15
1550345279.0,-1,-1,0,0.0,0.0,63.93,4.1,59.83
1550345337.0,1,2232921,0,0.0,0.0,63.69,4.19,59.5
1550345667.0,4,2235648,0,0.0,0.0,70.37,4.68,65.69
1550345709.0,2,2235911,0,0.0,0.0,67.8,4.74,63.06
1550346048.0,-1,-1,0,0.0,0.0,66.37,5.25,61.12
1550346349.0,-1,-1,0,0.0,0.0,65.4,5.7,59.7
1550346649.0,-1,-1,0,0.0,0.0,66.61,6.15,60.46
1550346949.0,-1,-1,0,0.0,0.0,66.85,6.6,60.25
1550347559.0,-1,-1,0,0.0,0.0,66.37,6.67,59.7
1550347860.0,-1,-1,0,0.0,0.0,66.37,6.42,59.95
1550348160.0,-1,-1,0,0.0,0.0,69.45,6.16,63.29
1550348460.0,-1,-1,0,0.0,0.0,67.09,5.91,61.18
1550348761.0,-1,-1,0,0.0,0.0,66.85,5.65,61.2
1550349061.0,-1,-1,0,0.0,0.0,65.65,5.4,60.25
1550349361.0,-1,-1,0,0.0,0.0,67.09,5.14,61.95
1550349662.0,-1,-1,0,0.0,0.0,65.89,4.89,61.0
1550349962.0,-1,-1,0,0.0,0.0,66.13,4.63,61.5
1550350263.0,-1,-1,0,0.0,0.0,65.89,4.38,61.51
1550350563.0,-1,-1,0,0.0,0.0,65.89,4.12,61.77
1550350863.0,-1,-1,0,0.0,0.0,68.75,3.95,64.8
1550351164.0,-1,-1,0,0.0,0.0,66.37,4.1,62.27
1550351464.0,-1,-1,0,0.0,0.0,66.37,4.25,62.12
1550351764.0,-1,-1,0,0.0,0.0,66.37,4.4,61.97
1550352065.0,-1,-1,0,0.0,0.0,66.85,4.55,62.3
1550352365.0,-1,-1,0,0.0,0.0,67.33,4.7,62.63
1550352665.0,-1,-1,0,0.0,0.0,66.85,4.85,62.0
1550352966.0,-1,-1,0,0.0,0.0,66.85,5.0,61.85
1550353266.0,-1,-1,0,0.0,0.0,68.04,5.15,62.89
1550353566.0,-1,-1,0,0.0,0.0,67.09,5.3,61.79
1550353867.0,-1,-1,0,0.0,0.0,67.33,5.45,61.88
1550354167.0,-1,-1,0,0.0,0.0,66.37,5.6,60.77
1550354467.0,-1,-1,0,0.0,0.0,66.13,5.73,60.4
1550354768.0,-1,-1,0,0.0,0.0,66.61,5.79,60.82
1550355068.0,-1,-1,0,0.0,0.0,68.98,5.85,63.13
1550355368.0,-1,-1,0,0.0,0.0,66.13,5.91,60.22
1550355669.0,-1,-1,0,0.0,0.0,66.85,5.97,60.88
1550355969.0,-1,-1,0,0.0,0.0,66.13,6.03,60.1
1550356270.0,-1,-1,0,0.0,0.0,66.61,6.09,60.52
1550356570.0,-1,-1,0,0.0,0.0,65.65,6.15,59.5
1550356871.0,-1,-1,0,0.0,0.0,68.75,6.21,62.54
1550357171.0,-1,-1,0,0.0,0.0,67.09,6.27,60.82
1550357471.0,-1,-1,0,0.0,0.0,66.61,6.33,60.28
1550357772.0,-1,-1,0,0.0,0.0,65.65,6.39,59.26
1550358072.0,-1,-1,0,0.0,0.0,65.4,6.47,58.93
1550358373.0,-1,-1,0,0.0,0.0,65.16,6.61,58.55
1550358673.0,-1,-1,0,0.0,0.0,65.4,6.74,58.66
1550358973.0,-1,-1,0,0.0,0.0,65.4,6.88,58.52
1550359274.0,-1,-1,0,0.0,0.0,68.28,7.01,61.27
1550359574.0,-1,-1,0,0.0,0.0,68.04,7.15,60.89
1550359874.0,-1,-1,0,0.0,0.0,66.37,7.28,59.09
1550360175.0,-1,-1,0,0.0,0.0,65.89,7.42,58.47
1550360475.0,-1,-1,0,0.0,0.0,65.16,7.55,57.61
1550360775.0,-1,-1,0,0.0,0.0,65.4,7.69,57.71
1550361075.0,-1,-1,0,0.0,0.0,69.91,7.82,62.09
1550361376.0,-1,-1,0,0.0,0.0,65.89,7.96,57.93
1550361676.0,-1,-1,0,0.0,0.0,65.89,8.08,57.81
1550361976.0,-1,-1,0,0.0,0.0,66.13,8.17,57.96
1550362277.0,-1,-1,0,0.0,0.0,64.43,8.26,56.17
1550362318.0,1,2340791,0,0.0,0.0,64.92,8.28,56.64
1550362659.0,-1,-1,0,0.0,0.0,69.68,8.38,61.3
1550362715.0,2,2345174,0,0.0,0.0,71.74,8.39,63.35
1550362782.0,4,2345599,0,0.0,0.0,72.65,8.41,64.24
1550363124.0,-1,-1,0,0.0,0.0,68.04,8.52,59.52
1550363424.0,-1,-1,0,0.0,0.0,67.8,8.61,59.19
1550363725.0,-1,-1,0,0.0,0.0,65.4,8.7,56.7
1550363938.0,1,2345601,0,0.0,0.0,64.92,8.76,56.16
1550364277.0,-1,-1,0,0.0,0.0,63.44,8.86,54.58
1550364452.0,4,2350412,0,0.0,0.0,71.06,8.92,62.14
1550364493.0,2,2350676,0,0.0,0.0,71.97,8.93,63.04
1550364835.0,-1,-1,0,0.0,0.0,67.09,9.03,58.06
1550365135.0,-1,-1,0,0.0,0.0,65.65,9.12,56.53
1550365436.0,-1,-1,0,0.0,0.0,66.13,9.13,57.0
1550365736.0,-1,-1,0,0.0,0.0,65.89,9.11,56.78
1550366036.0,-1,-1,0,0.0,0.0,67.09,9.1,57.99
1550366337.0,-1,-1,0,0.0,0.0,68.28,9.08,59.2
1550366637.0,-1,-1,0,0.0,0.0,64.92,9.07,55.85
1550366937.0,-1,-1,0,0.0,0.0,65.16,9.05,56.11
1550367238.0,-1,-1,0,0.0,0.0,66.13,9.04,57.09
1550367518.0,1,2369775,0,0.0,0.0,64.18,9.02,55.16
1550367859.0,-1,-1,0,0.0,0.0,65.16,9.01,56.15
1550368159.0,-1,-1,0,0.0,0.0,65.65,8.99,56.66
1550368459.0,-1,-1,0,0.0,0.0,67.09,8.98,58.11
1550368646.0,4,2382579,0,0.0,0.0,68.75,8.97,59.78
1550368686.0,2,2382832,0,0.0,0.0,70.83,8.97,61.86
1550368743.0,4,2383190,0,0.0,0.0,71.29,8.96,62.33
1550369083.0,-1,-1,0,0.0,0.0,71.06,8.96,62.1
1550369384.0,-1,-1,0,0.0,0.0,72.19,8.96,63.23
1550369684.0,-1,-1,0,0.0,0.0,71.29,8.96,62.33
1550369984.0,-1,-1,0,0.0,0.0,64.43,8.96,55.47
1550370253.0,1,2383193,0,0.0,0.0,64.67,8.96,55.71
1550370608.0,-1,-1,0,0.0,0.0,63.44,8.96,54.48
1550370908.0,-1,-1,0,0.0,0.0,65.4,8.96,56.44
1550371208.0,-1,-1,0,0.0,0.0,66.13,8.96,57.17
1550371270.0,4,2393716,0,0.0,0.0,70.37,8.96,61.41
1550371310.0,2,2393968,0,0.0,0.0,71.74,8.96,62.78
1550371387.0,4,2394453,0,0.0,0.0,71.06,8.96,62.1
1550371729.0,-1,-1,0,0.0,0.0,66.61,8.96,57.65
1550372029.0,-1,-1,0,0.0,0.0,66.13,8.96,57.17
1550372330.0,-1,-1,0,0.0,0.0,65.16,8.96,56.2
1550372413.0,1,2394456,0,0.0,0.0,65.16,8.96,56.2
1550372755.0,-1,-1,0,0.0,0.0,63.44,9.08,54.36
1550373026.0,4,2400379,0,0.0,0.0,70.6,9.18,61.42
1550373070.0,2,2400657,0,0.0,0.0,71.29,9.19,62.1
1550373411.0,-1,-1,0,0.0,0.0,66.37,9.31,57.06
1550373712.0,-1,-1,0,0.0,0.0,65.16,9.42,55.74
1550374012.0,-1,-1,0,0.0,0.0,65.4,9.52,55.88
1550374056.0,1,2406886,0,0.0,0.0,65.16,9.54,55.62
1550374396.0,-1,-1,0,0.0,0.0,64.92,9.66,55.26
1550374696.0,-1,-1,0,0.0,0.0,65.4,9.76,55.64
1550374996.0,-1,-1,0,0.0,0.0,66.13,9.87,56.26
1550375296.0,-1,-1,0,0.0,0.0,66.13,9.97,56.16
1550375530.0,4,2423615,0,0.0,0.0,69.45,10.06,59.39
1550375570.0,2,2423868,0,0.0,0.0,71.52,10.07,61.45
1550375618.0,4,2424176,0,0.0,0.0,71.52,10.09,61.43
1550375959.0,-1,-1,0,0.0,0.0,67.8,10.21,57.59
1550376259.0,-1,-1,0,0.0,0.0,71.74,10.06,61.68
1550376560.0,-1,-1,0,0.0,0.0,70.6,9.88,60.72
1550376860.0,-1,-1,363836,1.58450578,19.014069359999997,65.4,9.7,55.7
1550377087.0,1,2424182,0,0.0,0.0,64.67,9.57,55.1
1550377427.0,-1,-1,0,0.0,0.0,63.19,9.36,53.83
1550377727.0,-1,-1,0,0.0,0.0,64.67,9.18,55.49
1550378027.0,-1,-1,0,0.0,0.0,65.65,9.0,56.65
1550378144.0,4,2435156,0,0.0,0.0,70.6,8.93,61.67
1550378185.0,2,2435419,0,0.0,0.0,72.19,8.91,63.28
1550378253.0,4,2435845,0,0.0,0.0,71.74,8.87,62.87
1550378593.0,-1,-1,0,0.0,0.0,67.57,8.66,58.91
1550378894.0,-1,-1,0,0.0,0.0,67.57,8.48,59.09
1550379194.0,-1,-1,0,0.0,0.0,65.89,8.3,57.59
1550379397.0,1,2435846,0,0.0,0.0,64.67,8.18,56.49
1550379737.0,-1,-1,0,0.0,0.0,62.94,7.95,54.99
1550380038.0,-1,-1,0,0.0,0.0,64.67,7.71,56.96
1550380338.0,-1,-1,0,0.0,0.0,66.13,7.47,58.66
1550380638.0,-1,-1,0,0.0,0.0,66.13,7.23,58.9
1550380719.0,4,2449821,1,4.355e-06,0.00019355555555555554,69.91,7.16,62.75
1550380758.0,2,2450074,0,0.0,0.0,70.37,7.13,63.24
1550380845.0,4,2450618,2727,0.011876085,0.49142420689655175,70.83,7.06,63.77
1550381185.0,-1,-1,0,0.0,0.0,68.04,6.79,61.25
1550381485.0,-1,-1,263,0.001145365,0.01374438,67.09,6.55,60.54
1550381785.0,-1,-1,0,0.0,0.0,66.13,6.31,59.82
1550382021.0,1,2450618,0,0.0,0.0,64.92,6.12,58.8
1550382363.0,-1,-1,0,0.0,0.0,63.44,5.85,57.59
1550382663.0,-1,-1,0,0.0,0.0,64.92,5.61,59.31
1550382963.0,-1,-1,0,0.0,0.0,65.89,5.37,60.52
1550383263.0,-1,-1,0,0.0,0.0,66.85,5.18,61.67
1550383316.0,4,2464288,0,0.0,0.0,69.91,5.19,64.72
1550383362.0,2,2464578,0,0.0,0.0,71.52,5.19,66.33
1550383433.0,4,2465028,0,0.0,0.0,71.52,5.19,66.33
1550383773.0,-1,-1,0,0.0,0.0,67.09,5.21,61.88
1550384074.0,-1,-1,0,0.0,0.0,66.61,5.22,61.39
1550384374.0,-1,-1,0,0.0,0.0,65.16,5.24,59.92
1550384544.0,1,2465028,0,0.0,0.0,64.18,5.25,58.93
1550384885.0,-1,-1,0,0.0,0.0,63.19,5.26,57.93
1550385185.0,-1,-1,0,0.0,0.0,64.67,5.28,59.39
1550385485.0,-1,-1,0,0.0,0.0,65.65,5.29,60.36
1550385785.0,-1,-1,0,0.0,0.0,65.89,5.31,60.58
1550385923.0,4,2479659,0,0.0,0.0,69.91,5.32,64.59
1550385962.0,2,2479912,0,0.0,0.0,70.83,5.32,65.51
1550386076.0,4,2480632,0,0.0,0.0,70.83,5.32,65.51
1550386417.0,-1,-1,0,0.0,0.0,66.13,5.34,60.79
1550386717.0,-1,-1,0,0.0,0.0,66.37,5.36,61.01
1550387018.0,-1,-1,0,0.0,0.0,65.16,5.26,59.9
1550387082.0,1,2480634,0,0.0,0.0,64.67,5.23,59.44
1550387423.0,-1,-1,0,0.0,0.0,63.19,5.08,58.11
1550387723.0,-1,-1,0,0.0,0.0,63.69,4.94,58.75
1550388023.0,-1,-1,0,0.0,0.0,65.16,4.81,60.35
1550388323.0,-1,-1,0,0.0,0.0,65.89,4.67,61.22
1550388484.0,4,2495531,0,0.0,0.0,70.14,4.6,65.54
1550388526.0,2,2495794,0,0.0,0.0,71.52,4.58,66.94
1550388867.0,-1,-1,0,0.0,0.0,64.92,4.43,60.49
1550389167.0,-1,-1,0,0.0,0.0,67.09,4.29,62.8
1550389468.0,-1,-1,0,0.0,0.0,64.92,4.16,60.76
1550389744.0,1,2503488,0,0.0,0.0,64.92,4.04,60.88
1550390088.0,-1,-1,0,0.0,0.0,65.89,3.88,62.01
1550390388.0,-1,-1,0,0.0,0.0,64.92,3.75,61.17
1550390507.0,4,2512150,0,0.0,0.0,70.14,3.7,66.44
1550390585.0,2,2512640,0,0.0,0.0,69.68,3.68,66.0
1550390926.0,-1,-1,0,0.0,0.0,69.21,3.56,65.65
1550391227.0,-1,-1,0,0.0,0.0,68.75,3.45,65.3
1550391397.0,4,2517771,0,0.0,0.0,70.37,3.39,66.98
1550391738.0,-1,-1,0,0.0,0.0,68.75,3.27,65.48
1550392038.0,-1,-1,0,0.0,0.0,67.8,3.17,64.63
1550392339.0,-1,-1,0,0.0,0.0,68.04,3.06,64.98
1550392605.0,1,2517771,0,0.0,0.0,67.8,2.97,64.83
1550392919.0,0,2520310,0,0.0,0.0,69.45,2.86,66.59
1550392992.0,1,2521348,0,0.0,0.0,70.37,2.83,67.54
1550393347.0,-1,-1,0,0.0,0.0,70.83,2.71,68.12
1550393647.0,-1,-1,0,0.0,0.0,71.52,2.6,68.92
1550393947.0,-1,-1,0,0.0,0.0,71.97,2.5,69.47
1550394247.0,-1,-1,0,0.0,0.0,71.06,2.47,68.59
1550394547.0,-1,-1,0,0.0,0.0,71.74,2.45,69.29
1550394847.0,-1,-1,0,0.0,0.0,71.74,2.44,69.3
1550395148.0,-1,-1,0,0.0,0.0,72.19,2.42,69.77
1550395448.0,-1,-1,0,0.0,0.0,71.74,2.41,69.33
1550395748.0,-1,-1,104880,0.4567524,5.481028800000001,71.29,2.39,68.9
1550396048.0,-1,-1,0,0.0,0.0,73.09,2.38,70.71
1550396348.0,-1,-1,0,0.0,0.0,72.65,2.36,70.29
1550396649.0,-1,-1,4383,0.019087965,0.2282945980066445,72.65,2.35,70.3
1550396949.0,-1,-1,0,0.0,0.0,73.32,2.33,70.99
1550397081.0,4,2567774,425,0.0018508749999999999,0.05047840909090909,73.32,2.33,70.99
1550397123.0,2,2568037,0,0.0,0.0,72.87,2.32,70.55
1550397462.0,-1,-1,0,0.0,0.0,70.83,2.31,68.52
1550397762.0,-1,-1,0,0.0,0.0,70.6,2.25,68.35
1550398063.0,-1,-1,0,0.0,0.0,70.6,2.16,68.44
1550398364.0,-1,-1,2,8.71e-06,0.00010417275747508304,70.6,2.07,68.53
1550398664.0,-1,-1,0,0.0,0.0,71.06,1.98,69.08
1550398965.0,-1,-1,0,0.0,0.0,71.29,1.89,69.4
1550399265.0,-1,-1,4811,0.020951905,0.25142286,71.29,1.8,69.49
1550399566.0,-1,-1,0,0.0,0.0,71.06,1.71,69.35
1550399866.0,-1,-1,264,0.00114972,0.013796639999999999,71.06,1.62,69.44
1550400166.0,-1,-1,0,0.0,0.0,70.83,1.53,69.3
1550400466.0,-1,-1,0,0.0,0.0,71.29,1.44,69.85
1550400767.0,-1,-1,0,0.0,0.0,71.06,1.35,69.71
1550401067.0,-1,-1,0,0.0,0.0,71.29,1.26,70.03
1550401367.0,-1,-1,0,0.0,0.0,70.83,1.35,69.48
1550401668.0,-1,-1,0,0.0,0.0,71.06,1.57,69.49
1550401968.0,-1,-1,0,0.0,0.0,71.29,1.8,69.49
1550402268.0,-1,-1,0,0.0,0.0,71.52,2.02,69.5
1550402569.0,-1,-1,0,0.0,0.0,71.06,2.25,68.81
1550402869.0,-1,-1,0,0.0,0.0,71.97,2.47,69.5
1550403170.0,-1,-1,19099,0.08317614499999999,0.9947977475083055,71.29,2.7,68.59
1550403470.0,-1,-1,0,0.0,0.0,71.29,2.92,68.37
1550403770.0,-1,-1,0,0.0,0.0,70.6,3.15,67.45
1550404071.0,-1,-1,0,0.0,0.0,71.74,3.37,68.37
1550404371.0,-1,-1,0,0.0,0.0,71.97,3.6,68.37
1550404672.0,-1,-1,12804,0.05576142,0.6669139933554817,71.06,3.82,67.24
1550404972.0,-1,-1,0,0.0,0.0,71.29,4.01,67.28
1550405273.0,-1,-1,253,0.001101815,0.013177853820598006,71.74,4.16,67.58
1550405573.0,-1,-1,0,0.0,0.0,71.74,4.31,67.43
1550405874.0,-1,-1,358,0.00155909,0.01864692358803987,71.74,4.46,67.28
1550406174.0,-1,-1,0,0.0,0.0,71.52,4.61,66.91
1550406475.0,-1,-1,0,0.0,0.0,72.19,4.76,67.43
1550406775.0,-1,-1,0,0.0,0.0,72.19,4.91,67.28
1550407076.0,-1,-1,0,0.0,0.0,71.74,5.06,66.68
1550407376.0,-1,-1,0,0.0,0.0,71.74,5.21,66.53
1550407677.0,-1,-1,3,1.3065e-05,0.00015625913621262458,70.83,5.36,65.47
1550407977.0,-1,-1,0,0.0,0.0,72.65,5.51,67.14
1550408277.0,-1,-1,0,0.0,0.0,71.97,5.66,66.31
1550408577.0,-1,-1,0,0.0,0.0,71.52,5.75,65.77
1550408878.0,-1,-1,0,0.0,0.0,71.97,5.79,66.18
1550409179.0,-1,-1,10523,0.045827665,0.5481049634551495,71.97,5.84,66.13
1550409479.0,-1,-1,0,0.0,0.0,72.65,5.88,66.77
1550409779.0,-1,-1,252,0.00109746,0.01316952,72.19,5.93,66.26
1550410080.0,-1,-1,0,0.0,0.0,72.42,5.97,66.45
1550410380.0,-1,-1,485,0.002112175,0.0253461,72.19,6.02,66.17
1550410680.0,-1,-1,0,0.0,0.0,72.65,6.06,66.59
1550410981.0,-1,-1,0,0.0,0.0,72.19,6.11,66.08
1550411281.0,-1,-1,0,0.0,0.0,71.52,6.15,65.37
1550411581.0,-1,-1,0,0.0,0.0,71.52,6.2,65.32
1550411882.0,-1,-1,3,1.3065e-05,0.00015625913621262458,71.74,6.24,65.5
1550412182.0,-1,-1,0,0.0,0.0,72.42,6.14,66.28
1550412482.0,-1,-1,0,0.0,0.0,71.97,5.95,66.02
1550412783.0,-1,-1,5923,0.025794664999999998,0.30850762126245845,71.97,5.75,66.22
1550413084.0,-1,-1,0,0.0,0.0,72.42,5.56,66.86
1550413384.0,-1,-1,278,0.00121069,0.01452828,72.42,5.36,67.06
1550413683.0,-1,-1,0,0.0,0.0,71.97,5.17,66.8
1550413984.0,-1,-1,0,0.0,0.0,72.65,4.97,67.68
1550414284.0,-1,-1,0,0.0,0.0,72.65,4.78,67.87
1550414584.0,-1,-1,0,0.0,0.0,72.42,4.58,67.84
1550414884.0,-1,-1,6229,0.027127295,0.32552753999999995,72.19,4.39,67.8
1550415185.0,-1,-1,0,0.0,0.0,73.54,4.19,69.35
1550415485.0,-1,-1,0,0.0,0.0,72.65,3.99,68.66
1550415785.0,-1,-1,0,0.0,0.0,73.32,3.83,69.49
1550416086.0,-1,-1,0,0.0,0.0,73.32,3.68,69.64
1550416386.0,-1,-1,0,0.0,0.0,73.09,3.53,69.56
1550416687.0,-1,-1,16729,0.072854795,0.8713530299003321,73.09,3.38,69.71
1550416987.0,-1,-1,0,0.0,0.0,73.32,3.23,70.09
1550417288.0,-1,-1,253,0.001101815,0.013177853820598006,72.87,3.08,69.79
1550417588.0,-1,-1,0,0.0,0.0,72.19,2.93,69.26
1550417889.0,-1,-1,308,0.00134134,0.01604260465116279,71.97,2.78,69.19
1550418189.0,-1,-1,0,0.0,0.0,71.97,2.63,69.34
1550418489.0,-1,-1,0,0.0,0.0,71.52,2.48,69.04
1550418790.0,-1,-1,0,0.0,0.0,72.65,2.33,70.32
1550419090.0,-1,-1,0,0.0,0.0,72.42,2.18,70.24
1550419390.0,-1,-1,0,0.0,0.0,72.42,2.25,70.17
1550419691.0,-1,-1,6,2.613e-05,0.00031251827242524915,72.87,2.46,70.41
1550419991.0,-1,-1,0,0.0,0.0,74.65,2.67,71.98
1550420291.0,-1,-1,0,0.0,0.0,73.09,2.88,70.21
1550420591.0,-1,-1,0,0.0,0.0,73.54,3.09,70.45
1550420892.0,-1,-1,0,0.0,0.0,71.74,3.3,68.44
1550421192.0,-1,-1,10974,0.04779177,0.57350124,73.32,3.51,69.81
1550421492.0,-1,-1,0,0.0,0.0,71.97,3.72,68.25
1550421792.0,-1,-1,263,0.001145365,0.01374438,71.74,3.93,67.81
1550422091.0,-1,-1,0,0.0,0.0,72.87,4.14,68.73
1550422338.0,4,2727255,426,0.0018552299999999998,0.027039789473684208,73.32,4.32,69.0
1550422694.0,-1,-1,0,0.0,0.0,71.74,4.57,67.17
1550422995.0,-1,-1,0,0.0,0.0,67.09,4.86,62.23
1550423295.0,-1,-1,0,0.0,0.0,71.29,5.21,66.08
1550423595.0,-1,-1,0,0.0,0.0,73.54,5.55,67.99
1550423896.0,-1,-1,1,4.355e-06,5.208637873754152e-05,69.45,5.9,63.55
1550424196.0,-1,-1,0,0.0,0.0,68.51,6.25,62.26
1550424497.0,-1,-1,0,0.0,0.0,67.09,6.59,60.5
1550424797.0,-1,-1,0,0.0,0.0,67.33,6.94,60.39
1550425098.0,-1,-1,0,0.0,0.0,66.85,7.28,59.57
1550425398.0,-1,-1,0,0.0,0.0,67.09,7.63,59.46
1550425698.0,-1,-1,13975,0.060861124999999995,0.7303335,67.8,7.97,59.83
1550425999.0,-1,-1,0,0.0,0.0,66.37,8.32,58.05
1550426299.0,-1,-1,253,0.001101815,0.013221779999999999,66.13,8.66,57.47
1550426600.0,-1,-1,0,0.0,0.0,65.65,8.99,56.66
1550426900.0,-1,-1,544,0.0023691199999999997,0.028429439999999997,65.65,9.3,56.35
1550426983.0,1,2727258,0,0.0,0.0,64.92,9.39,55.53
1550427312.0,-1,-1,0,0.0,0.0,66.13,9.74,56.39
1550427368.0,2,2730333,0,0.0,0.0,67.09,9.8,57.29
1550427714.0,-1,-1,0,0.0,0.0,68.98,10.16,58.82
1550428014.0,-1,-1,0,0.0,0.0,68.51,10.47,58.04
1550428315.0,-1,-1,0,0.0,0.0,68.98,10.79,58.19
1550428615.0,-1,-1,0,0.0,0.0,68.75,11.11,57.64
1550428916.0,-1,-1,0,0.0,0.0,68.28,11.42,56.86
1550429168.0,4,2741702,0,0.0,0.0,69.45,11.69,57.76
1550429499.0,-1,-1,13670,0.05953285,0.6474871903323263,72.42,12.03,60.39
1550429799.0,-1,-1,0,0.0,0.0,73.32,12.35,60.97
1550430100.0,-1,-1,290,0.0012629499999999999,0.01510504983388704,72.19,12.66,59.53
1550430400.0,-1,-1,0,0.0,0.0,71.97,12.94,59.03
1550430701.0,-1,-1,450,0.00195975,0.02343887043189369,71.06,13.23,57.83
1550431001.0,-1,-1,0,0.0,0.0,70.14,13.51,56.63
1550431302.0,-1,-1,0,0.0,0.0,66.37,13.8,52.57
1550431602.0,-1,-1,0,0.0,0.0,65.65,14.08,51.57
1550431902.0,-1,-1,0,0.0,0.0,65.89,14.37,51.52
1550432203.0,-1,-1,0,0.0,0.0,65.16,14.65,50.51
