date,stove,area,latitude,longitude,fuel,outdoorT,indoorT
2019-11-13 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.9856162456226997,23.688707,65.7352
2019-11-14 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0782455459534999,23.818071,66.839485
2019-11-15 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.1380962078944998,23.946148,67.90888
2019-11-16 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0365859472723997,24.07365,66.718704
2019-11-17 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0652074707194994,24.20285,66.83494
2019-11-18 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.1523791244824995,24.331347,67.11483
2019-11-19 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0368447432381,24.46245,67.226654
2019-11-20 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7950113789354997,24.593145,68.23366
2019-11-21 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.9191449932174,24.719866,68.1844
2019-11-22 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.5743730766339001,24.843693,67.48662
2019-11-23 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7384398911927997,23.12105,67.92477
2019-11-24 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7839650498678997,18.229063,67.70126
2019-11-25 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.8883908599769996,14.087839,67.250244
2019-11-26 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.9794116942424995,9.489579,66.27034
2019-11-27 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.8331002484696,22.255375,67.794
2019-11-28 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.5262009921323999,30.242805,66.325966
2019-11-29 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.5760110257838998,26.563547,66.62666
2019-11-30 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.6941923328546996,22.602398,65.91503
2019-12-01 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7005901622345996,19.894722,67.3806
2019-12-02 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.8378470251062998,16.496527,67.000725
2019-12-03 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.1070308643156,5.217777,66.662094
2019-12-04 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.4222836613178003,-7.46412,67.69738
2019-12-05 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5336543758229,-19.051659,66.632965
2019-12-06 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.6886535038873993,-19.322742,67.52838
2019-12-07 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.1859144953796004,4.066009,68.81791
2019-12-08 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.9405366091164001,14.477236,68.66371
2019-12-09 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7111352788623003,17.770939,67.4223
2019-12-10 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.4595102545409999,25.631628,63.38253
2019-12-11 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7242945623334001,18.613054,62.901447
2019-12-12 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.9110436967215001,6.3979316,62.905704
2019-12-13 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0046918014235993,5.834295,62.9447
2019-12-14 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0660428247859997,1.8583457,62.892403
2019-12-15 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.1854034552447996,-4.0429273,63.14045
2019-12-16 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2375066177062999,-6.432501,63.165512
2019-12-17 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.1284945499771997,3.0185711,63.040447
2019-12-18 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.3469871388922998,-12.759523,63.443237
2019-12-19 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.6915716142146999,-17.04071,63.794464
2019-12-20 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,2.6863774696269,-33.027306,62.207794
2019-12-21 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.8620992152792,-34.881985,62.137085
2019-12-22 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,2.4324134539194007,-32.138622,70.2564
2019-12-23 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.2744056210995,-15.702551,72.10524
2019-12-24 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,2.9111466796848,-9.3625,74.06617
2019-12-26 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,3.7594929588426003,-15.681365,72.633125
2019-12-27 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.4369924446847997,-28.190454,71.751465
2019-12-29 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,3.7291646923812,-3.269282,73.9343
2019-12-30 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.4222410746399001,2.5793798,73.91373
2019-12-31 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.4380243526493002,-2.2112894,73.96882
2020-01-01 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.3777248926411996,0.035570126,73.91831
2020-01-02 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.4894428523660999,-6.0217175,74.18993
2020-01-03 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.8708131047571999,-20.498951,73.01142
2020-01-04 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.7991528294447001,-28.299967,70.42369
2020-01-05 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.9707738654833997,-31.605366,69.88755
2020-01-06 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,2.0845687447305,-34.535908,69.919495
2020-01-07 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,2.1010039265016,-32.932686,69.93218
2020-01-08 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,2.1762382068594004,-40.409897,68.682755
2020-01-09 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.9554885240155992,-39.456898,67.33965
2020-01-10 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2345746887278,-36.695377,66.854744
2020-01-12 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.7100680510744997,-26.219595,69.48
2020-01-13 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2239804336255997,-3.3248756,67.74241
2020-01-14 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0806172963227,2.916817,68.18535
2020-01-15 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2601103159762996,-2.4081786,68.336365
2020-01-16 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5662626675011002,-20.91001,67.91455
2020-01-17 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.7187262502814002,-22.689508,69.229836
2020-01-18 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.6838182779965998,-22.965374,68.76235
2020-01-19 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.7801493434064,-27.62533,68.98725
2020-01-20 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.3494375108207,-16.724989,67.64514
2020-01-21 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5242656512950998,-14.264359,68.50422
2020-01-22 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5620302068974998,-12.375097,68.08298
2020-01-23 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.3989134028456003,-10.925929,68.18915
2020-01-24 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.3504006249208995,-3.3048663,68.83283
2020-01-25 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2458437788798005,-9.930358,68.952415
2020-01-26 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.9427780386115998,-25.2136,68.67711
2020-01-27 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.7700038863713004,-27.160414,69.734604
2020-01-28 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.7701807848795,-26.444036,68.967316
2020-01-29 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5730830877617004,-20.567661,69.75275
2020-01-30 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5195090469635002,-13.330064,68.85499
2020-01-31 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5964467944373002,-16.837196,68.14298
2020-02-01 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.9720376471691998,-23.55068,68.74918
2020-02-02 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,2.256661510124401,-20.056887,69.079506
2020-02-03 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2404582020745996,2.9054012,68.29925
2020-02-04 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.9190565439632995,10.712643,67.89334
2020-02-05 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0301193240281994,4.831541,68.82388
2020-02-06 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7937861929712997,17.850517,67.956375
2020-02-07 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.8357799332789998,13.137812,68.0717
2020-02-08 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.6155871531461997,8.660559,67.874405
2020-02-10 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.1768828437664998,-3.5614855,68.120255
2020-02-11 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.6088002069265996,-21.395103,68.81099
2020-02-12 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.985750557453,-14.662431,69.21
2020-02-15 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.9134390934368002,-25.673151,68.480576
2020-02-16 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2004791392213998,-26.067875,68.5896
2020-02-18 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.824510843127,15.831334,67.98929
2020-02-19 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7618625640377997,18.691917,68.14299
2020-02-20 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.8330281787069997,16.414167,69.489555
2020-02-21 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.7635987901368,12.159985,67.06539
2020-02-22 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0763029382615996,9.172212,68.546585
2020-02-23 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.1962335750245998,-7.067947,69.15019
2020-02-24 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5293695008464991,-14.658437,67.40852
2020-02-25 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.4824586371905,-14.684796,68.64966
2020-02-26 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2909234153860993,-11.929718,68.865204
2020-02-27 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2307844743947005,-17.043774,69.613365
2020-02-28 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.911191827203,-22.312143,69.00767
2020-02-29 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.0459517405120997,-20.722466,67.60163
2020-03-02 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.2070964537873998,-4.173743,68.8733
2020-03-03 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.7871007995989996,-15.746061,69.73128
2020-03-04 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.682730679761,-25.309568,69.67921
2020-03-05 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.5202068133014004,-22.823257,69.29049
2020-03-06 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,1.3162559369399995,-9.475851,68.39633
2020-03-07 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.8785631650769998,9.154276,67.56479
2020-03-08 00:00:00-09:00,FBK037,576.0,64.86302,-147.888,0.9055303598826,15.328567,69.63547
2020-03-09 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.9786844448198996,7.2915635,68.327286
2020-03-10 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,1.1692893115071001,-3.2354426,68.115295
2020-03-11 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,1.5639433315046998,-14.383752,69.82871
2020-03-12 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,1.1061627512660996,-1.8848777,68.85924
2020-03-13 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.9561233332277997,11.589384,68.22417
2020-03-14 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.9003544405686,15.378177,69.48914
2020-03-15 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.5774917318155001,28.222677,67.45333
2020-03-16 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.5529355981587001,27.399067,67.96369
2020-03-17 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.4215819040236001,20.628637,66.33995
2020-03-19 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.6159016393829998,30.51023,70.51933
2020-03-20 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.45443588807429985,35.536705,67.75632
2020-03-21 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.5031091850157001,31.398336,70.65755
2020-03-22 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.7889870019617997,22.879034,70.19093
2020-03-23 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.5019364134242997,27.576664,68.45277
2020-03-24 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.48809901900509994,34.97576,69.84056
2020-03-25 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.4271902419132,33.612457,67.90858
2020-03-26 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.8151843606668997,20.647625,67.876625
2020-03-27 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,1.2543414590700002,7.032951,71.783394
2020-03-28 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.8193152684231998,11.640751,68.64361
2020-03-29 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.6646928686631999,12.095999,70.08833
2020-04-01 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.6911457474356997,19.21121,68.851494
2020-04-02 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.5867657999028,27.493107,68.59541
2020-04-03 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.43588775189969997,32.121563,70.26775
2020-04-04 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.4123471467159,31.257586,69.152954
2020-04-05 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.5245925260670998,33.512115,70.34129
2020-04-06 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.7002592965063,18.733284,70.5851
2020-04-07 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.7950146548337998,18.317791,68.00908
2020-04-08 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.6342794288459999,17.797644,68.66505
2020-04-09 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.7921154848382999,19.310059,70.71708
2020-04-10 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.6142669661312999,22.890816,68.80906
2020-04-11 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.4625601158583,33.951946,69.18352
2020-04-12 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.2546716097403,36.866413,67.78081
2020-04-13 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.4264204058126999,37.87187,70.01078
2020-04-14 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.1931109288867,39.602295,68.44668
2020-04-15 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.20686314995009994,41.767994,68.200035
2020-04-16 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.25642093943249994,39.806816,68.89366
2020-04-17 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.28649696172479994,39.623177,68.55196
2020-04-18 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.2671527822632999,40.69059,68.504906
2020-04-19 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.2711461022909999,41.116806,70.3784
2020-04-20 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.23136031743749996,40.369255,69.15043
2020-04-21 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.3384363292713,39.062256,69.85275
2020-04-22 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.31135447802519983,37.42503,69.66655
2020-04-23 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.3611972706597,36.67037,68.92072
2020-04-24 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.3521754467415001,33.82393,68.83889
2020-04-25 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.46962295259310005,32.955853,67.56859
2020-04-26 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.30056694492329994,36.15339,67.12941
2020-04-27 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.41893497819720005,37.702564,68.51246
2020-04-28 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.20948386859009996,35.192856,69.734955
2020-04-30 00:00:00-08:00,FBK037,576.0,64.86302,-147.888,0.3911193257318999,37.22106,68.81408
2018-12-09 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.508890440532,10.0680685,66.270424
2018-12-10 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.1405733178800002,-2.0736778,69.85102
2018-12-11 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.9456774993240002,6.38495,65.154785
2018-12-12 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.94324820976,5.9305043,63.75415
2018-12-13 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.9132657668759997,4.139543,66.92721
2018-12-14 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.8341846385160001,-11.601887,70.35676
2018-12-16 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.093542112884001,-14.2485895,70.09006
2018-12-17 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.1414599489320005,-6.1134515,70.093704
2018-12-18 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.9889474802160003,0.9098742,70.02268
2018-12-19 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.1334405102240006,-0.14547952,70.00979
2018-12-20 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.6160461171920009,-16.74035,72.55742
2018-12-21 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.2565470450360003,-17.406393,69.51095
2018-12-22 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.215555268596,-6.2845526,71.65992
2018-12-23 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.0183057030320006,-8.529917,67.37991
2018-12-24 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.7092099683600002,-18.70519,70.46181
2018-12-25 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.434887116056001,-18.644783,75.05371
2018-12-26 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.9417850697280004,-4.249687,72.553764
2018-12-27 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.1582582278320004,-3.563089,71.80986
2018-12-28 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.1452927396680004,-5.1035557,71.82702
2018-12-29 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.1185864581599998,-4.3487654,71.77536
2018-12-30 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6929757217320001,5.597275,70.11314
2018-12-31 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.34187380106400006,26.642645,69.71915
2019-01-07 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.509539065080002,-37.721798,70.71376
2019-01-25 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.3581313543,24.866144,70.11748
2019-01-26 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7421579016120005,17.936548,70.4611
2019-01-27 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.660452663412,13.436681,68.84543
2019-01-28 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.526456072764,21.233694,68.151375
2019-01-29 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6013465772279999,20.449818,68.143234
2019-01-30 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7959084181680002,12.20171,68.044174
2019-01-31 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.199838441024,-12.488487,68.13796
2019-02-01 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.1064201307199992,-11.416935,68.177895
2019-02-02 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.0172322035519994,-13.78824,68.19331
2019-02-03 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7307827830479998,8.750058,68.08994
2019-02-04 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.72149104866,13.962293,68.154205
2019-02-05 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6653907610199998,15.196275,68.19405
2019-02-06 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7177417523280002,11.433085,68.07311
2019-02-07 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6586436179919999,14.17035,68.27435
2019-02-08 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6440161935960003,20.133726,68.56711
2019-02-09 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6835448300040005,17.524752,68.63309
2019-02-10 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.69984214248,13.831393,69.697975
2019-02-11 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7005776884200001,22.356613,70.889175
2019-02-12 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6703089790080002,25.538023,70.92462
2019-02-13 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7078655571120002,11.921524,66.440605
2019-02-14 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.88649189466,-0.17710602,66.40355
2019-02-15 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.037394114156,-12.701353,66.46098
2019-02-16 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.9003957008880005,-0.13423714,67.02033
2019-02-17 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.3302481992879999,9.530436,67.420525
2019-02-19 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7991010851400002,14.000261,69.42313
2019-02-20 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.8666043228119997,3.8185625,69.27848
2019-02-21 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.018309678956,-1.6393983,70.286575
2019-02-22 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.1759868729480012,-6.059136,69.15563
2019-02-23 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,1.0131370018320005,6.1234164,69.1544
2019-02-24 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.8713436242199998,7.480552,69.23042
2019-02-25 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7697349104760004,9.49364,69.272064
2019-02-26 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.8771961843480002,5.701341,69.91895
2019-02-27 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.9291813906479999,5.6302023,70.94364
2019-02-28 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.8363475411720002,7.8440576,70.985916
2019-03-01 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7626895731480007,13.059285,71.00983
2019-03-02 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.5535877781400004,12.477478,69.72874
2019-03-03 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.7203499584720001,16.902664,69.699455
2019-03-04 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6840418205039995,12.553708,69.85942
2019-03-05 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.6356508495000002,15.0199175,69.89088
2019-03-06 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.5794392359880001,22.800167,69.892494
2019-03-07 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.267007152144,27.506048,65.502174
2019-03-08 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.45410618373600004,28.406347,66.71561
2019-03-09 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.247445606064,32.034912,66.673584
2019-03-10 00:00:00-09:00,FBK038,624.0,64.90147,-147.72,0.13497864387600003,33.906563,66.451195
2019-03-11 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.34335284479200007,29.580486,65.9816
2019-03-12 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.4418404581960001,29.498533,66.03303
2019-03-13 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.2947710294360001,25.112896,65.83698
2019-03-14 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.189389163816,30.16588,62.545773
2019-03-15 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.259683500136,31.287066,61.82583
2019-03-16 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.275937077448,34.139538,61.686466
2019-03-17 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.2904054648840001,38.05655,64.618675
2019-03-18 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.17539788726000008,39.8522,66.49331
2019-03-19 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.5034076413359999,29.819986,68.737915
2019-03-20 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.5841188985360001,28.347137,70.705444
2019-03-21 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.25920638925600004,39.020397,70.551384
2019-03-22 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.27594900522000015,41.509262,68.642105
2019-03-23 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.22800731362800009,37.157154,67.820694
2019-03-24 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.20092331934000005,37.746483,67.62612
2019-03-25 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.293132948748,37.75912,67.68774
2019-03-26 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.27215994964800005,39.68633,67.56366
2019-03-27 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.2995302104640001,36.50257,67.61907
2019-03-28 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.367558270104,35.393936,67.708984
2019-03-29 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.4107407806679999,34.35298,67.97218
2019-03-30 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.5540847686400001,31.517002,67.789
2019-03-31 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.12852571922400002,36.49745,66.00643
2019-04-01 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.129344759568,36.4896,64.80949
2019-04-02 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.4500586931040002,32.610004,64.41997
2019-04-03 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.38579583349200003,23.78043,64.271034
2019-04-04 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.34965070840799994,25.135279,64.512856
2019-04-05 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.260331575748,32.383717,64.76579
2019-04-06 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.290484983364,33.78803,64.11787
2019-04-07 00:00:00-08:00,FBK038,624.0,64.90147,-147.72,0.17862633754800003,38.54853,65.00956
